date,close,volume
2021-09-20,161.64,6.847
2021-09-21,169.29,8.593
2021-09-22,169.96,4.354
2021-09-23,175.13,5.371
2021-09-24,175.88,4.085
2021-09-27,174.26,3.551
2021-09-28,168.58,4.363
2021-09-29,168.07,2.789
2021-09-30,167.75,2.663
2021-10-01,173.01,4.963
2021-10-04,164.5,4.459
2021-10-05,164.74,4.340
2021-10-06,167.25,2.462
2021-10-07,169.6,2.120
2021-10-08,169.97,2.265
2021-10-11,166.67,2.046
2021-10-12,172.75,6.028
2021-10-13,173.58,3.522
2021-10-14,170.5,4.139
2021-10-15,169.18,3.593
2021-10-18,172.32,2.794
2021-10-19,170.74,2.777
2021-10-20,169.76,2.687
2021-10-21,170.5,2.889
2021-10-22,166.64,2.986
2021-10-25,169.24,2.621
2021-10-26,171.14,2.938
2021-10-27,169.1,3.010
2021-10-28,171.7,2.144
2021-10-29,170.66,2.294
2021-11-01,174.6,4.401
2021-11-02,172.87,3.292
2021-11-03,172.87,2.827
2021-11-04,178.45,9.665
2021-11-05,201.62,27.331
2021-11-08,200.32,12.855
2021-11-09,194.68,9.056
2021-11-10,192.22,6.704
2021-11-11,191.61,5.899
2021-11-12,206.54,12.058
2021-11-15,207.21,7.479
2021-11-16,207.04,4.431
2021-11-17,199.11,6.383
2021-11-18,204.33,4.598
2021-11-19,196.42,8.182
2021-11-22,181.73,12.620
2021-11-23,178.27,6.452
2021-11-24,179.89,4.763
2021-11-26,173.86,6.044
2021-11-29,180.08,5.317
2021-11-30,172.54,10.683
2021-12-01,163.08,7.646
2021-12-02,169.6,5.688
2021-12-03,166.75,6.461
2021-12-06,180.85,9.814
2021-12-07,183.14,6.265
2021-12-08,186.49,4.219
2021-12-09,181.46,3.518
2021-12-10,180.42,3.980
2021-12-13,171.04,7.264
2021-12-14,167.96,5.660
2021-12-15,168.14,6.679
2021-12-16,156.38,9.415
2021-12-17,157.91,24.062
2021-12-20,157.23,4.639
2021-12-21,165.66,6.294
2021-12-22,169.29,4.803
2021-12-23,171.31,4.017
2021-12-27,171.68,2.725
2021-12-28,169.71,2.293
2021-12-29,167.44,1.995
2021-12-30,168.78,2.181
2021-12-31,166.49,2.596
2022-01-03,172.68,4.225
2022-01-04,170.8,4.080
2022-01-05,162.25,4.805
2022-01-06,159.75,5.050
2022-01-07,166.05,5.625
2022-01-10,160.71,6.974
2022-01-11,168.61,5.332
2022-01-12,169.54,3.534
2022-01-13,166,4.894
2022-01-14,163.99,4.144
2022-01-18,154.69,5.775
2022-01-19,154.58,5.127
2022-01-20,158,4.942
2022-01-21,156.73,7.242
2022-01-24,147.9,14.607
2022-01-25,144.56,5.705
2022-01-26,142.14,6.990
2022-01-27,138.41,4.494
2022-01-28,142.77,5.604
2022-01-31,153.97,5.463
2022-02-01,156.94,3.799
2022-02-02,151.76,3.678
2022-02-03,149.57,4.577
2022-02-04,155.56,4.688
2022-02-07,157.91,4.691
2022-02-08,162.26,4.309
2022-02-09,169.53,4.868
2022-02-10,171.95,8.261
2022-02-11,166.53,6.464
2022-02-14,169.66,4.848
2022-02-15,180.07,11.734
2022-02-16,186.64,22.253
2022-02-17,183.6,7.779
2022-02-18,174.9,8.849
2022-02-22,165.24,8.393
2022-02-23,150.04,9.779
2022-02-24,158.26,10.355
2022-02-25,155.09,6.173
2022-02-28,151.49,11.079
2022-03-01,151.01,5.166
2022-03-02,157.53,5.028
2022-03-03,151.69,4.046
2022-03-04,142.7,8.391
2022-03-07,131.59,9.177
2022-03-08,142.13,9.587
2022-03-09,148.31,7.024
2022-03-10,151.8,5.303
2022-03-11,145.14,4.577
2022-03-14,138.5,6.330
2022-03-15,143.95,5.489
2022-03-16,155.75,7.105
2022-03-17,157.55,5.032
2022-03-18,167,8.468
2022-03-21,161.8,4.584
2022-03-22,166.44,4.100
2022-03-23,164.16,2.814
2022-03-24,170.83,4.224
2022-03-25,167.22,2.952
2022-03-28,167.65,3.830
2022-03-29,175.52,5.453
2022-03-30,173.63,3.707
2022-03-31,171.76,3.232
2022-04-01,173.07,3.645
2022-04-04,177.02,3.496
2022-04-05,171.21,4.065
2022-04-06,164.66,4.288
2022-04-07,165.91,4.147
2022-04-08,162.56,3.448
2022-04-11,160.25,3.877
2022-04-12,160.11,4.113
2022-04-13,171.85,7.212
2022-04-14,170.7,5.125
2022-04-18,165.74,3.340
2022-04-19,170.12,2.857
2022-04-20,164.55,3.998
2022-04-21,157.91,4.715
2022-04-22,156.09,3.863
2022-04-25,158.39,3.868
2022-04-26,153.04,4.075
2022-04-27,152.23,4.826
2022-04-28,159.74,4.855
2022-04-29,153.21,4.033
2022-05-02,152.78,5.945
2022-05-03,145,16.775
2022-05-04,156.18,20.598
2022-05-05,143.09,11.367
2022-05-06,135.84,9.573
2022-05-09,119.37,14.431
2022-05-10,116.13,13.639
2022-05-11,116.15,13.661
2022-05-12,115.94,9.264
2022-05-13,121.45,8.595
2022-05-16,114.44,7.588
2022-05-17,117.5,6.963
2022-05-18,108.03,9.719
2022-05-19,114.17,8.927
2022-05-20,112.55,6.962
2022-05-23,113.28,6.001
2022-05-24,106.24,6.416
2022-05-25,110.4,6.203
2022-05-26,114.3,6.883
2022-05-27,120.5,7.392
2022-05-31,120.87,9.118
2022-06-01,116.72,6.880
2022-06-02,121.26,5.166
2022-06-03,119.83,4.585
2022-06-06,122.02,4.160
2022-06-07,122.9,3.331
2022-06-08,123.77,3.776
2022-06-09,115.72,5.316
2022-06-10,108.91,6.937
2022-06-13,98.93,9.587
2022-06-14,98.87,5.915
2022-06-15,101.47,6.260
2022-06-16,93.26,9.436
2022-06-17,99.49,11.293
2022-06-21,102.27,6.533
2022-06-22,99.53,8.986
2022-06-23,95.72,12.341
2022-06-24,103.51,28.797
2022-06-27,101.5,7.352
2022-06-28,97.53,7.744
2022-06-29,93.93,6.523
2022-06-30,89.08,9.008
2022-07-01,91.41,5.995
2022-07-05,95.94,7.649
2022-07-06,92.88,5.703
2022-07-07,97.5,7.481
2022-07-08,97.35,5.670
2022-07-11,95.1,6.041
2022-07-12,96.55,4.170
2022-07-13,95.64,6.968
2022-07-14,91.05,8.335
2022-07-15,94.66,7.497
2022-07-18,97.67,7.172
2022-07-19,102.2,5.604
2022-07-20,107.73,6.834
2022-07-21,108.14,4.285
2022-07-22,103.97,4.244
2022-07-25,104.95,3.143
2022-07-26,101.91,4.191
2022-07-27,107.36,5.363
2022-07-28,108.84,4.472
2022-07-29,110.98,4.638
2022-08-01,111.2,6.020
2022-08-02,116.34,15.208
2022-08-03,115.02,23.355
2022-08-04,119.22,9.180
2022-08-05,117.11,6.495
2022-08-08,115.82,5.383
2022-08-09,114.44,4.201
2022-08-10,118.73,5.529
2022-08-11,121.5,8.110
2022-08-12,124.51,5.013
2022-08-15,126.04,4.885
2022-08-16,124.18,4.371
2022-08-17,121.87,4.336
2022-08-18,121.27,3.374
2022-08-19,114.76,5.289
2022-08-22,111.39,6.057
2022-08-23,111.6,5.447
2022-08-24,114.51,3.634
2022-08-25,117.03,4.022
2022-08-26,112.82,3.779
2022-08-29,113.54,4.621
2022-08-30,112.56,4.507
2022-08-31,113.12,6.192
2022-09-01,113.4,5.662
2022-09-02,113.64,4.122
2022-09-06,113.7,4.067
2022-09-07,116.07,4.619
2022-09-08,118.58,4.064
2022-09-09,123.48,5.413
2022-09-12,124.79,6.993
2022-09-13,121.54,7.127
2022-09-14,126.8,5.690
2022-09-15,125.04,6.606
2022-09-16,118.75,13.704
2022-09-19,118.78,4.715
2022-09-20,116.71,5.611
2022-09-21,114.01,6.899
2022-09-22,103.72,8.399
2022-09-23,101.75,6.246
2022-09-26,103.23,5.279
2022-09-27,106.37,5.081
2022-09-28,110.69,4.518
2022-09-29,106.66,4.260
2022-09-30,105.04,4.751
2022-10-03,105,6.209
2022-10-04,110.81,4.835
2022-10-05,111.76,4.009
2022-10-06,111.58,3.447
2022-10-07,108.54,3.353
2022-10-10,110.99,3.945
2022-10-11,106.82,5.697
2022-10-12,112.35,5.548
2022-10-13,112.65,6.173
2022-10-14,109.16,5.002
2022-10-17,116.5,5.424
2022-10-18,117.94,5.580
2022-10-19,116.87,3.409
2022-10-20,117,3.962
2022-10-21,119.95,4.146
2022-10-24,116.39,4.453
2022-10-25,118.45,6.279
2022-10-26,115.31,4.263
2022-10-27,112.06,4.594
2022-10-28,115.21,4.757
2022-10-31,106.91,10.734
2022-11-01,109.05,15.980
2022-11-02,94.41,29.191
2022-11-03,92.02,10.099
2022-11-04,96.09,9.717
2022-11-07,95.46,7.973
2022-11-08,98.9,7.829
2022-11-09,95.79,4.651
2022-11-10,102.4,7.343
2022-11-11,109.57,6.864
2022-11-14,105.16,4.951
2022-11-15,107.01,5.357
2022-11-16,104.43,3.682
2022-11-17,99.3,5.181
2022-11-18,97.77,5.913
2022-11-21,95.71,5.146
2022-11-22,95.28,5.952
2022-11-23,96.63,4.338
2022-11-25,97.67,2.245
2022-11-28,95.3,5.134
2022-11-29,95.38,3.694
2022-11-30,102.14,8.388
2022-12-01,101.27,5.040
2022-12-02,101,4.129
2022-12-05,98.51,3.602
2022-12-06,93.12,8.381
2022-12-07,91.5,12.641
2022-12-08,94.83,6.116
2022-12-09,94.7,4.406
2022-12-12,95.58,4.664
2022-12-13,93.34,7.379
2022-12-14,93.93,6.738
2022-12-15,90.61,5.332
2022-12-16,89.57,6.830
2022-12-19,85.93,4.717
2022-12-20,87.62,7.326
2022-12-21,87.07,5.595
2022-12-22,84.87,5.643
2022-12-23,85.25,3.058
2022-12-27,83.49,3.982
2022-12-28,82.49,4.932
2022-12-29,85.23,4.031
2022-12-30,85.5,3.373
2023-01-03,84.9,3.901
2023-01-04,88.72,4.817
2023-01-05,87.71,3.419
2023-01-06,88.52,4.348
2023-01-09,89.24,4.319
2023-01-10,88.54,4.166
2023-01-11,94.44,7.719
2023-01-12,98.49,7.695
2023-01-13,100.37,6.529
2023-01-17,101.27,5.496
2023-01-18,101.11,6.062
2023-01-19,99.1,4.997
2023-01-20,101.28,5.104
2023-01-23,105.22,4.443
2023-01-24,104.13,3.515
2023-01-25,104.44,5.169
2023-01-26,109.42,5.197
2023-01-27,115.94,9.549
2023-01-30,109.48,5.470
2023-01-31,111.11,3.867
2023-02-01,113.99,4.054
2023-02-02,118.52,7.167
2023-02-03,118.7,6.131
2023-02-06,118.35,3.204
2023-02-07,119.69,4.398
2023-02-08,116.36,3.605
2023-02-09,114.94,4.509
2023-02-10,108.87,6.464
2023-02-13,116.42,7.657
2023-02-14,120.87,17.145
2023-02-15,137.01,32.482
2023-02-16,139.42,18.706
2023-02-17,131.6,11.387
2023-02-21,128.78,6.619
2023-02-22,127.21,5.759
2023-02-23,125.52,7.014
2023-02-24,122.78,5.120
2023-02-27,123.53,5.011
2023-02-28,123.28,7.317
2023-03-01,120.83,4.645
2023-03-02,122.38,4.087
2023-03-03,125.73,5.499
2023-03-06,126.33,5.293
2023-03-07,126.94,5.591
2023-03-08,125,3.291
2023-03-09,119.84,6.148
2023-03-10,118.3,5.255
2023-03-13,115.96,5.282
2023-03-14,116.36,5.416
2023-03-15,113.58,6.305
2023-03-16,119.99,7.692
2023-03-17,118.15,5.514
2023-03-20,118.4,3.998
2023-03-21,123.69,5.374
2023-03-22,121.17,3.971
2023-03-23,120.3,4.029
2023-03-24,116.92,4.291
2023-03-27,117.91,2.820
2023-03-28,116.61,2.941
2023-03-29,118.8,2.712
2023-03-30,122.28,5.438
2023-03-31,124.4,5.534
2023-04-03,121.46,4.231
2023-04-04,118.46,3.349
2023-04-05,115.34,6.737
2023-04-06,109.69,14.400
2023-04-10,112.6,5.406
2023-04-11,114.25,4.845
2023-04-12,112.42,6.069
2023-04-13,113.95,3.878
2023-04-14,114.65,3.415
2023-04-17,116.17,3.287
2023-04-18,119.19,7.162
2023-04-19,120.1,3.310
2023-04-20,118.4,4.370
2023-04-21,115.5,7.358
2023-04-24,116.12,3.240
2023-04-25,112.505,3.660
2023-04-26,113.68,3.616
2023-04-27,115.25,3.871
2023-04-28,119.67,4.974
2023-05-01,121.42,4.831
2023-05-02,120.58,4.862
2023-05-03,118.86,3.688
2023-05-04,117.63,4.940
2023-05-05,119.9,6.625
2023-05-08,125.65,10.143
2023-05-09,127.07,15.410
2023-05-10,113.19,34.191
2023-05-11,111.2,9.579
2023-05-12,105.275,14.769
2023-05-15,105.78,5.423
2023-05-16,105.41,5.585
2023-05-17,108.33,6.887
2023-05-18,111.87,6.946
2023-05-19,107.38,9.204
2023-05-22,109.93,7.351
2023-05-23,106.25,6.498
2023-05-24,105.71,5.372
2023-05-25,104.42,4.835
2023-05-26,106.81,4.678
2023-05-30,107.19,5.460
2023-05-31,109.77,10.263
2023-06-01,112.16,6.644
2023-06-02,118.06,10.150
2023-06-05,115.69,8.324
2023-06-06,117.3,5.026
2023-06-07,116.55,4.638
2023-06-08,115.5,4.433
2023-06-09,117.86,7.427
2023-06-12,124.59,7.877
2023-06-13,124.9,5.277
2023-06-14,125.14,5.697
2023-06-15,127.85,5.599
2023-06-16,128.68,6.894
2023-06-20,126.45,5.384
2023-06-21,127.46,4.712
2023-06-22,127.96,3.936
2023-06-23,124.73,5.800
2023-06-26,123.13,3.646
2023-06-27,127.89,4.508
2023-06-28,127.63,6.130
2023-06-29,125.1,4.242
2023-06-30,128.16,4.605
2023-07-03,132.35,5.002
2023-07-05,131.69,3.430
2023-07-06,128.16,3.734
2023-07-07,130.32,3.149
2023-07-10,131.71,4.052
2023-07-11,137.54,10.046
2023-07-12,137.02,5.584
2023-07-13,140.09,5.532
2023-07-14,143.34,6.729
2023-07-17,145.36,5.756
2023-07-18,146.53,4.123
2023-07-19,145.535,4.969
2023-07-20,145.28,4.246
