date,close,volume
2018-09-11,58.3535,1.199
2018-09-12,57.6329,1.284
2018-09-13,58.2529,1.419
2018-09-14,58.1141,0.936
2018-09-17,57.2973,1.295
2018-09-18,57.5536,1.193
2018-09-19,58.0428,1.181
2018-09-20,58.8249,1.215
2018-09-21,57.7949,4.367
2018-09-24,58.1558,1.260
2018-09-25,58.7148,0.969
2018-09-26,58.5086,1.450
2018-09-27,59.21,1.250
2018-09-28,59.152,1.369
2018-10-01,59.2432,1.346
2018-10-02,59.4811,1.673
2018-10-03,59.6218,1.245
2018-10-04,57.899,2.190
2018-10-05,57.3618,1.174
2018-10-08,56.9464,1.916
2018-10-09,56.4434,1.297
2018-10-10,53.5885,2.652
2018-10-11,53.4944,2.923
2018-10-12,55.0189,2.083
2018-10-15,54.1352,1.360
2018-10-16,55.574,1.912
2018-10-17,55.297,1.454
2018-10-18,53.9231,2.076
2018-10-19,54.3439,1.257
2018-10-22,54.5768,1.501
2018-10-23,54.7022,1.833
2018-10-24,52.0764,1.965
2018-10-25,54.2998,2.524
2018-10-26,53.1053,4.151
2018-10-29,50.5582,3.847
2018-10-30,51.3577,3.185
2018-10-31,53.368,2.508
2018-11-01,53.0324,1.469
2018-11-02,52.4273,1.823
2018-11-05,51.55,2.420
2018-11-06,52.3291,1.223
2018-11-07,54.1917,2.040
2018-11-08,53.647,1.475
2018-11-09,52.8416,1.331
2018-11-12,51.4776,1.459
2018-11-13,51.3498,1.500
2018-11-14,51.7269,1.552
2018-11-15,52.7702,1.820
2018-11-16,52.6106,1.644
2018-11-19,50.5543,1.842
2018-11-20,50.8398,2.428
2018-11-21,51.4271,1.521
2018-11-23,50.7466,0.685
2018-11-26,51.9728,1.926
2018-11-27,51.7641,1.787
2018-11-28,53.8368,2.454
2018-11-29,53.9394,1.456
2018-11-30,54.2433,2.558
2018-12-03,54.838,1.974
2018-12-04,52.0818,2.325
2018-12-06,52.9695,2.745
2018-12-07,51.376,2.083
2018-12-10,51.5232,1.792
2018-12-11,52.1279,1.383
2018-12-12,52.7192,1.510
2018-12-13,52.631,1.318
2018-12-14,51.6496,1.672
2018-12-17,50.3823,2.365
2018-12-18,50.986,2.173
2018-12-19,50.7035,2.458
2018-12-20,50.0294,2.650
2018-12-21,48.549,4.556
2018-12-24,48.3844,1.576
2018-12-26,51.5188,2.353
2018-12-27,51.7378,2.091
2018-12-28,51.4008,1.402
2018-12-31,51.328,1.480
2019-01-02,51.8355,1.519
2019-01-03,50.359,1.825
2019-01-04,53.0676,2.076
2019-01-07,52.9526,1.965
2019-01-08,53.3437,1.749
2019-01-09,53.2634,1.189
2019-01-10,53.0488,1.444
2019-01-11,52.3975,1.508
2019-01-14,51.778,1.134
2019-01-15,53.3868,1.451
2019-01-16,53.5761,1.320
2019-01-17,54.0187,1.232
2019-01-18,54.4331,1.939
2019-01-22,53.0582,1.599
2019-01-23,53.3085,0.959
2019-01-24,53.2257,1.349
2019-01-25,54.0728,1.109
2019-01-28,53.0364,1.273
2019-01-29,52.5675,1.013
2019-01-30,53.9771,1.269
2019-01-31,55.3307,1.525
2019-02-01,55.0521,1.449
2019-02-04,56.145,2.554
2019-02-05,56.7987,3.521
2019-02-06,55.2742,2.087
2019-02-07,54.4554,2.027
2019-02-08,54.2745,1.066
2019-02-11,54.272,1.056
2019-02-12,55.5785,1.595
2019-02-13,55.5185,1.041
2019-02-14,55.5933,0.939
2019-02-15,55.1959,1.437
2019-02-19,55.4392,1.037
2019-02-20,55.2033,1.078
2019-02-21,54.3691,1.403
2019-02-22,55.0333,1.040
2019-02-25,54.9852,1.401
2019-02-26,55.2692,1.458
2019-02-27,55.3148,0.960
2019-02-28,55.5066,1.529
2019-03-01,56.5509,1.438
2019-03-04,56.8884,1.433
2019-03-05,57.5937,1.431
2019-03-06,57.387,1.090
2019-03-07,56.6654,1.156
2019-03-08,56.6168,1.202
2019-03-11,58.2742,1.704
2019-03-12,59.1386,1.996
2019-03-13,59.1445,1.423
2019-03-14,58.7594,1.163
2019-03-15,58.7054,2.440
2019-03-18,58.6955,1.281
2019-03-19,59.4186,1.507
2019-03-20,60.6636,2.208
2019-03-21,61.0388,1.193
2019-03-22,59.7482,1.699
2019-03-25,59.1287,1.484
2019-03-26,58.7133,1.885
2019-03-27,58.1384,1.388
2019-03-28,57.9139,0.953
2019-03-29,58.1528,1.259
2019-04-01,59.1996,1.242
2019-04-02,59.4999,0.821
2019-04-03,59.769,1.005
2019-04-04,60.2191,0.942
2019-04-05,59.83,0.899
2019-04-08,59.6659,0.853
2019-04-09,59.3393,0.869
2019-04-10,59.5827,0.718
2019-04-11,59.7046,0.704
2019-04-12,60.3613,0.925
2019-04-15,60.5214,1.177
2019-04-16,60.8203,0.849
2019-04-17,61.2767,1.211
2019-04-18,61.2782,1.320
2019-04-22,61.8963,0.800
2019-04-23,62.6749,1.308
2019-04-24,62.2511,1.010
2019-04-25,62.6204,1.098
2019-04-26,63.0531,1.231
2019-04-29,63.8163,2.478
2019-04-30,58.9047,6.153
2019-05-01,57.8936,2.616
2019-05-02,57.6225,1.928
2019-05-03,58.752,1.963
2019-05-06,58.9498,1.550
2019-05-07,58.1919,1.538
2019-05-08,57.8039,1.298
2019-05-09,57.6111,1.175
2019-05-10,57.7047,1.303
2019-05-13,56.1068,1.844
2019-05-14,55.5324,1.821
2019-05-15,57.7018,2.269
2019-05-16,58.4338,1.518
2019-05-17,57.6071,1.198
2019-05-20,56.4448,1.341
2019-05-21,56.9791,1.150
