date,close,volume
2014-04-17,79.8,3.213
2014-04-21,77.93,2.130
2014-04-22,81.37,2.498
2014-04-23,76.64,2.439
2014-04-24,72.59,5.185
2014-04-25,67.61,4.255
2014-04-28,67.31,5.824
2014-04-29,73.3,5.720
2014-04-30,73.07,3.573
2014-05-01,74.83,3.501
2014-05-02,75.73,3.221
2014-05-05,76.24,2.410
2014-05-06,73.26,3.622
2014-05-07,67.48,5.894
2014-05-08,67.06,3.329
2014-05-09,68.21,1.630
2014-05-12,72.44,2.852
2014-05-13,72.03,1.991
2014-05-14,71,2.001
2014-05-15,70.69,2.091
2014-05-16,71.76,1.832
2014-05-19,74.52,3.688
2014-05-20,75.51,2.393
2014-05-21,75.37,1.899
2014-05-22,76.83,1.700
2014-05-23,78.3,1.570
2014-05-27,82.13,4.264
2014-05-28,84.04,7.891
2014-05-29,80.96,3.584
2014-05-30,78.37,2.609
2014-06-02,75.43,2.937
2014-06-03,75.79,2.147
2014-06-04,76.8,1.591
2014-06-05,80.01,2.333
2014-06-06,81.01,1.393
2014-06-09,80.28,1.340
2014-06-10,79.83,1.328
2014-06-11,81.2,1.184
2014-06-12,81.52,2.288
2014-06-13,83.86,1.085
2014-06-16,85.6,1.886
2014-06-17,85.83,1.527
2014-06-18,87.24,1.986
2014-06-19,86.63,1.180
2014-06-20,84.86,2.146
2014-06-23,85.74,2.033
2014-06-24,86.33,1.408
2014-06-25,87.06,1.203
2014-06-26,88.46,1.611
2014-06-27,88.85,3.366
2014-06-30,89.86,1.574
2014-07-01,90.93,2.274
2014-07-02,90.02,0.863
2014-07-03,88.96,0.794
2014-07-07,87.25,1.383
2014-07-08,81.79,4.156
2014-07-09,81.93,1.312
2014-07-10,80.57,1.869
2014-07-11,80.39,0.813
2014-07-14,81.52,0.897
2014-07-15,79.47,1.410
2014-07-16,79.28,0.864
2014-07-17,77.47,1.929
2014-07-18,79.05,1.321
2014-07-21,79.26,0.746
2014-07-22,79.87,0.754
2014-07-23,79.83,0.643
2014-07-24,81.96,0.744
2014-07-25,81.42,0.517
2014-07-28,79.87,1.146
2014-07-29,80.85,0.915
2014-07-30,86,1.950
2014-07-31,83.84,1.714
2014-08-01,82.65,1.772
2014-08-04,85.12,0.980
2014-08-05,83.71,1.043
2014-08-06,82.11,0.984
2014-08-07,83.63,0.980
2014-08-08,83.91,0.571
2014-08-11,85.87,1.246
2014-08-12,84.8,0.959
2014-08-13,86.44,0.990
2014-08-14,86.56,0.951
2014-08-15,86.54,0.896
2014-08-18,88.44,1.282
2014-08-19,88.66,1.096
2014-08-20,88.41,1.220
2014-08-21,87.81,1.100
2014-08-22,88.42,1.157
2014-08-25,89,1.293
2014-08-26,90.78,1.714
2014-08-27,90.3,2.735
2014-08-28,85.89,4.435
2014-08-29,91.07,3.289
2014-09-02,89.95,1.968
2014-09-03,88.6,1.311
2014-09-04,88.24,1.426
2014-09-05,90.07,1.332
2014-09-08,93.98,2.689
2014-09-09,91.35,1.250
2014-09-10,91.81,1.294
2014-09-11,92.58,0.926
2014-09-12,91.29,1.232
2014-09-15,85.61,2.682
2014-09-16,86.17,1.554
2014-09-17,85.72,1.083
2014-09-18,85.99,1.078
2014-09-19,89.05,4.682
2014-09-22,84,2.741
2014-09-23,83.6,1.730
2014-09-24,84.6,1.043
2014-09-25,82.09,1.365
2014-09-26,82.04,1.086
2014-09-29,82.77,0.962
2014-09-30,82.5,0.935
2014-10-01,80.52,1.466
2014-10-02,81.64,1.148
2014-10-03,83.33,1.292
2014-10-06,82.99,1.059
2014-10-07,80.06,1.042
2014-10-08,81.57,1.719
2014-10-09,81.1,1.233
2014-10-10,79.28,1.904
2014-10-13,78.42,1.522
2014-10-14,78.61,1.410
2014-10-15,78.55,2.317
2014-10-16,80.54,1.611
2014-10-17,82.97,1.507
2014-10-20,82.7,0.826
2014-10-21,84.62,0.663
2014-10-22,82.56,1.047
2014-10-23,85.73,1.233
2014-10-24,89.51,1.397
2014-10-27,89.58,0.761
2014-10-28,93.86,1.886
2014-10-29,91.22,1.685
2014-10-30,92.5,1.067
2014-10-31,95.48,2.165
2014-11-03,95.63,0.896
2014-11-04,95.51,1.047
2014-11-05,92.65,1.185
2014-11-06,94.99,1.044
2014-11-07,94.56,1.060
2014-11-10,95.16,0.652
2014-11-11,94.62,0.838
2014-11-12,94.47,0.615
2014-11-13,94.2,0.507
2014-11-14,95.29,1.256
2014-11-17,93.31,1.109
2014-11-18,92.87,1.181
2014-11-19,90.9,1.285
2014-11-20,91.65,1.007
2014-11-21,93,0.899
2014-11-24,92.49,2.498
2014-11-25,87.37,6.367
2014-11-26,87.87,1.582
2014-11-28,87.05,0.641
2014-12-01,85.01,1.652
2014-12-02,83.56,1.747
2014-12-03,82.73,1.460
2014-12-04,82.29,1.896
2014-12-05,83.36,1.296
2014-12-08,81.96,2.060
2014-12-09,83.65,1.963
2014-12-10,82.45,1.646
2014-12-11,82.98,1.429
2014-12-12,81.58,1.588
2014-12-15,80.89,1.415
2014-12-16,78.87,1.488
2014-12-17,80.62,1.780
2014-12-18,84.57,2.329
2014-12-19,85.45,2.504
2014-12-22,84.14,1.340
2014-12-23,84.86,2.240
2014-12-24,84.28,0.437
2014-12-26,84.96,0.863
2014-12-29,83.69,0.866
2014-12-30,83.07,0.843
2014-12-31,81.61,1.191
2015-01-02,80.41,1.630
2015-01-05,80.01,1.592
2015-01-06,79.42,1.584
2015-01-07,79.35,1.106
2015-01-08,82.78,2.090
2015-01-09,82.6,1.062
2015-01-12,83.49,1.220
2015-01-13,83.85,1.784
2015-01-14,81.01,1.847
2015-01-15,78.06,1.501
2015-01-16,78.4,1.383
2015-01-20,78.32,1.360
2015-01-21,80.39,1.572
2015-01-22,81.4,0.972
2015-01-23,83.2,1.423
2015-01-26,82.78,0.708
2015-01-27,80.63,1.066
2015-01-28,78.66,1.428
2015-01-29,79.17,1.728
2015-01-30,79.46,1.803
2015-02-02,81.39,1.165
2015-02-03,84.74,2.152
2015-02-04,84.92,1.038
2015-02-05,87.63,1.445
2015-02-06,86.43,0.679
2015-02-09,86.09,0.680
2015-02-10,86.14,0.748
2015-02-11,88.87,1.339
2015-02-12,91.17,1.296
2015-02-13,91.84,0.994
2015-02-17,90.92,1.641
2015-02-18,91.3,0.815
2015-02-19,91.87,0.783
2015-02-20,92.74,0.843
2015-02-23,91.99,0.825
2015-02-24,93.03,1.233
2015-02-25,93.94,2.113
2015-02-26,88.65,6.925
2015-02-27,85.5,2.762
2015-03-02,88.81,2.343
2015-03-03,88.12,2.478
2015-03-04,82.64,3.431
2015-03-05,84.21,1.800
2015-03-06,82.61,1.313
2015-03-09,83.03,1.146
2015-03-10,81.29,1.117
2015-03-11,82.33,0.993
2015-03-12,83.17,1.038
2015-03-13,82.56,0.545
2015-03-16,83.87,0.714
2015-03-17,83.4,0.970
2015-03-18,84.89,1.166
2015-03-19,85.35,0.952
2015-03-20,84.91,1.316
2015-03-23,85.22,1.202
2015-03-24,86.49,1.359
2015-03-25,83.26,1.447
2015-03-26,83.98,2.131
2015-03-27,85.06,0.970
2015-03-30,86.14,0.858
2015-03-31,84.41,1.174
2015-04-01,83.41,2.495
2015-04-02,86.23,1.475
2015-04-06,88.5,1.519
2015-04-07,87.48,1.157
2015-04-08,88,1.164
2015-04-09,87.69,0.991
2015-04-10,88.7,0.861
2015-04-13,87.27,1.707
2015-04-14,86.38,1.120
2015-04-15,88.18,1.346
2015-04-16,89.72,1.737
2015-04-17,84.37,3.561
2015-04-20,86.11,1.678
2015-04-21,86.02,0.952
2015-04-22,87.59,1.056
2015-04-23,87.9,0.905
2015-04-24,88.53,0.820
2015-04-27,87.77,0.618
2015-04-28,86.64,0.886
2015-04-29,90.22,3.585
2015-04-30,91.21,1.680
2015-05-01,89.5,1.161
2015-05-04,90.74,0.754
2015-05-05,90.07,1.665
2015-05-06,90.48,1.112
2015-05-07,89.68,1.425
2015-05-08,89.51,0.611
2015-05-11,90.26,0.709
2015-05-12,88.41,1.107
2015-05-13,89.19,0.868
2015-05-14,90.85,2.248
2015-05-15,90.08,0.956
2015-05-18,91.9,1.187
2015-05-19,90.65,0.925
2015-05-20,90.43,1.638
2015-05-21,91.82,1.268
2015-05-22,92.18,1.458
2015-05-26,92.49,4.304
2015-05-27,82,9.324
2015-05-28,80.14,4.362
2015-05-29,78.92,3.062
2015-06-01,79.09,2.008
2015-06-02,79.8,2.206
2015-06-03,80.65,2.248
2015-06-04,78.21,1.983
2015-06-05,79.38,1.320
2015-06-08,78.04,1.314
2015-06-09,78.13,0.897
2015-06-10,79.6,1.793
2015-06-11,80.06,1.508
2015-06-12,79.63,1.496
2015-06-15,79.57,0.712
2015-06-16,78.99,0.669
2015-06-17,79.1,0.901
2015-06-18,80.47,1.080
2015-06-19,79.97,1.125
2015-06-22,80.35,0.913
2015-06-23,81.46,1.050
2015-06-24,79.2,1.113
2015-06-25,79.54,0.710
2015-06-26,78.6,1.290
2015-06-29,76.31,1.176
2015-06-30,76.39,1.078
2015-07-01,75.9,1.278
2015-07-02,75.79,0.822
2015-07-06,76.68,1.555
2015-07-07,77.65,1.473
2015-07-08,76.83,1.101
2015-07-09,77.96,1.294
2015-07-10,79.52,1.382
2015-07-13,79.27,1.193
2015-07-14,82.18,1.975
2015-07-15,83.21,2.188
2015-07-16,84.45,2.261
2015-07-17,84.7,2.465
2015-07-20,84.6,0.945
2015-07-21,84.77,0.936
