date,close,volume
2019-01-02,101.366,1.700
2019-01-03,95.9704,3.155
2019-01-04,101.696,2.873
2019-01-07,101.885,1.442
2019-01-08,103.536,1.539
2019-01-09,103.007,2.594
2019-01-10,103.809,1.587
2019-01-11,103.215,1.716
2019-01-14,101.998,1.331
2019-01-15,103.932,1.687
2019-01-16,103.083,2.657
2019-01-17,102.319,2.022
2019-01-18,102.866,2.227
2019-01-22,101.177,2.641
2019-01-23,101.96,1.566
2019-01-24,102.102,0.726
2019-01-25,103.62,1.497
2019-01-28,104.262,1.279
2019-01-29,104.818,1.119
2019-01-30,107.196,2.372
2019-01-31,108.035,2.152
2019-02-01,108.073,1.453
2019-02-04,109.092,1.010
2019-02-05,110.28,1.367
2019-02-06,110.62,1.468
2019-02-07,108.969,1.283
2019-02-08,108.931,1.303
2019-02-11,109.092,0.964
2019-02-12,108.233,2.240
2019-02-13,112.119,2.166
2019-02-14,111.893,1.684
2019-02-15,114.185,1.899
2019-02-19,115.11,2.477
2019-02-20,119.77,3.148
2019-02-21,120.147,2.729
2019-02-22,121.534,1.968
2019-02-25,121.194,2.193
2019-02-26,121.279,1.867
2019-02-27,119.732,2.046
2019-02-28,118.549,3.135
2019-03-01,117.773,4.171
2019-03-04,117.29,1.983
2019-03-05,118.502,1.701
2019-03-06,118.407,1.556
2019-03-07,115.663,1.934
2019-03-08,114.224,2.140
2019-03-11,113.798,2.076
2019-03-12,114.215,2.068
2019-03-13,113.742,2.907
2019-03-14,113.202,2.237
2019-03-15,115.757,3.407
2019-03-18,118.256,2.306
2019-03-19,119.003,2.226
2019-03-20,117.035,1.824
2019-03-21,118.35,1.619
2019-03-22,117.82,3.218
2019-03-25,117.025,1.414
2019-03-26,116.931,1.630
2019-03-27,115.615,1.822
2019-03-28,117.423,1.416
2019-03-29,118.379,2.058
2019-04-01,120.612,1.309
2019-04-02,121.606,1.687
2019-04-03,124.53,2.099
2019-04-04,125.107,2.147
2019-04-05,126.867,2.092
2019-04-08,127.672,1.767
2019-04-09,125.533,1.598
2019-04-10,125.628,1.397
2019-04-11,126.101,1.178
2019-04-12,127.426,1.101
2019-04-15,127.161,0.622
2019-04-16,128.514,0.927
2019-04-17,128.637,1.052
2019-04-18,127.199,1.304
2019-04-22,128.571,1.119
2019-04-23,128.968,0.981
2019-04-24,128.211,1.167
2019-04-25,128.4,0.877
2019-04-26,129.129,0.793
2019-04-29,128.675,1.083
2019-04-30,129.101,1.192
2019-05-01,131.41,1.544
2019-05-02,129.546,1.094
2019-05-03,132.621,1.019
2019-05-06,130.359,1.339
2019-05-07,127.899,1.464
2019-05-08,127.539,1.178
2019-05-09,128.202,1.811
2019-05-10,124.643,4.224
2019-05-13,119.249,2.264
2019-05-14,122.902,2.151
2019-05-15,124.757,1.805
2019-05-16,125.4,1.721
2019-05-17,123.886,1.565
2019-05-20,121,1.506
2019-05-21,122.486,1.685
2019-05-22,120.915,1.533
2019-05-23,117.704,2.116
