date,open,high,low,close,volume,quote_volume,trades
2024-10-27,0.00000908,0.00000929,0.00000893,0.00000917,11316407147221.00,102790868.12776133,392176
2024-10-28,0.00000917,0.00000944,0.00000858,0.00000918,19801750530023.00,177551056.44252270,797474
2024-10-29,0.00000917,0.00000992,0.00000913,0.00000967,22232734144041.00,213132635.35287450,869031
2024-10-30,0.00000967,0.00001012,0.00000927,0.00000964,24869518870553.00,240512299.17006639,944795
2024-10-31,0.00000964,0.00000971,0.00000900,0.00000911,14652779135191.00,136867567.45815081,649112
2024-11-01,0.00000912,0.00000935,0.00000872,0.00000889,15597362693314.00,140978812.52682774,703250
2024-11-02,0.00000889,0.00000900,0.00000854,0.00000872,9078290325175.00,79642411.31700909,355178
2024-11-03,0.00000872,0.00000873,0.00000787,0.00000818,18816942379789.00,154320937.83589671,578694
2024-11-04,0.00000817,0.00000838,0.00000771,0.00000792,18818019834167.00,152704266.35763724,669322
2024-11-05,0.00000792,0.00000882,0.00000792,0.00000856,21417947166059.00,179701087.58663247,762019
2024-11-06,0.00000856,0.00001005,0.00000856,0.00000989,50548283754805.00,473767247.31029912,1917944
2024-11-07,0.00000990,0.00001105,0.00000984,0.00001099,47000103444447.00,492967233.91048179,1581042
2024-11-08,0.00001100,0.00001149,0.00001027,0.00001076,37168570367010.00,403248874.23033631,1480901
2024-11-09,0.00001077,0.00001148,0.00001045,0.00001120,37362313900438.00,408819108.04164602,1371464
2024-11-10,0.00001119,0.00001299,0.00001100,0.00001232,83979197562959.00,1009621077.69757052,3315121
2024-11-11,0.00001232,0.00001345,0.00001175,0.00001299,77301570891980.00,976318395.77529534,3872897
2024-11-12,0.00001299,0.00001490,0.00001229,0.00001413,109268506351477.00,1467402232.75968977,5630344
2024-11-13,0.00001412,0.00002244,0.00001249,0.00002081,219467807645599.00,3882812077.26515703,11656779
2024-11-14,0.00002082,0.00002597,0.00002007,0.00002065,151365034230073.00,3396355276.11314066,12561606
2024-11-15,0.00002065,0.00002400,0.00001880,0.00002333,86313685572174.00,1828966942.86737003,5981427
2024-11-16,0.00002333,0.00002366,0.00002064,0.00002130,43192733933935.00,948259257.11658012,3252306
2024-11-17,0.00002129,0.00002258,0.00001943,0.00002121,48865012016577.00,1033642171.16311186,3677628
2024-11-18,0.00002121,0.00002277,0.00001959,0.00002048,46185103558075.00,971848981.51864517,3576042
