date,close,volume
2022-06-28,97.32,4.470
2022-06-29,98.37,3.126
2022-06-30,95.24,4.417
2022-07-01,101.05,3.822
2022-07-05,108.38,6.545
2022-07-06,108.03,4.086
2022-07-07,107.7,4.423
2022-07-08,108.29,3.962
2022-07-11,104.01,3.212
2022-07-12,97.32,6.087
2022-07-13,97.34,4.853
2022-07-14,93.78,3.207
2022-07-15,93.6,4.461
2022-07-18,91.04,4.985
2022-07-19,92.96,4.749
2022-07-20,100.88,5.223
2022-07-21,101.23,3.836
2022-07-22,93.79,4.743
2022-07-25,90.49,3.534
2022-07-26,85.72,5.900
2022-07-27,94.06,6.820
2022-07-28,95.72,4.153
2022-07-29,102.01,6.692
2022-08-01,103.45,4.758
2022-08-02,106.37,3.650
2022-08-03,112.42,5.516
2022-08-04,110.49,13.693
2022-08-05,113.29,6.396
2022-08-08,112.98,5.438
2022-08-09,109.76,4.859
2022-08-10,117.76,5.254
2022-08-11,114.78,4.500
2022-08-12,115.72,3.435
2022-08-15,116.2,2.191
2022-08-16,113.54,4.007
2022-08-17,110.02,2.910
2022-08-18,109.45,2.150
2022-08-19,105.73,4.245
2022-08-22,101.85,3.980
2022-08-23,102.99,2.749
2022-08-24,105.3,2.679
2022-08-25,110.38,3.789
2022-08-26,106.73,3.712
2022-08-29,105.29,2.416
2022-08-30,104.61,2.426
2022-08-31,104.95,3.852
2022-09-01,97.14,7.602
2022-09-02,96.94,3.772
2022-09-06,92.33,3.674
2022-09-07,95.62,2.761
2022-09-08,97.89,3.682
2022-09-09,100.54,4.775
2022-09-12,104.39,4.014
2022-09-13,96.63,5.024
2022-09-14,97.03,3.541
2022-09-15,95.36,5.118
2022-09-16,91.25,6.118
2022-09-19,93.8,3.480
2022-09-20,93.57,2.997
2022-09-21,94.51,4.185
2022-09-22,89.44,5.836
2022-09-23,87.28,5.433
2022-09-26,86.41,2.728
2022-09-27,87.74,2.876
2022-09-28,89.76,3.099
2022-09-29,87.45,3.244
2022-09-30,88.78,4.006
2022-10-03,90.94,3.244
2022-10-04,95.35,4.950
2022-10-05,95.11,3.491
2022-10-06,93.66,2.376
2022-10-07,88.06,3.011
2022-10-10,84.02,4.516
2022-10-11,82.72,3.822
2022-10-12,82.35,3.263
2022-10-13,80.9,5.418
2022-10-14,75.69,4.202
2022-10-17,80.79,4.401
2022-10-18,81.78,3.666
2022-10-19,79,2.828
2022-10-20,82.34,5.595
2022-10-21,82.15,4.780
2022-10-24,82.43,2.961
2022-10-25,88.75,5.506
2022-10-26,81.5,5.829
2022-10-27,82.16,4.096
2022-10-28,81.13,7.762
2022-10-31,80.51,4.077
2022-11-01,80.8,3.508
2022-11-02,74.48,8.665
2022-11-03,75.01,10.610
2022-11-04,70.38,8.624
2022-11-07,69.48,4.582
2022-11-08,70.49,3.790
2022-11-09,67.22,3.880
2022-11-10,76.52,10.431
2022-11-11,82.35,5.973
2022-11-14,78.12,4.776
2022-11-15,86.1,7.191
2022-11-16,82.44,4.891
2022-11-17,79,3.314
2022-11-18,76.52,4.517
2022-11-21,73.35,2.740
2022-11-22,72.33,5.026
2022-11-23,75.31,3.471
2022-11-25,74.84,3.335
2022-11-28,73.47,2.363
2022-11-29,72.06,2.600
2022-11-30,75.78,6.055
2022-12-01,77.97,4.253
2022-12-02,74.71,5.148
2022-12-05,70.26,4.529
2022-12-06,68.58,4.096
2022-12-07,68.28,4.614
2022-12-08,74.02,6.946
2022-12-09,74.56,4.638
2022-12-12,76.99,4.704
2022-12-13,79.71,6.810
2022-12-14,80.48,5.197
2022-12-15,78.305,3.835
2022-12-16,77.83,4.464
2022-12-19,76.05,3.053
2022-12-20,75.98,3.021
2022-12-21,77.17,2.547
2022-12-22,72.95,3.366
2022-12-23,72.42,2.125
2022-12-27,70.57,2.214
2022-12-28,69.84,2.161
2022-12-29,73.94,3.279
2022-12-30,73.5,2.187
2023-01-03,72.09,3.551
2023-01-04,68.96,5.188
2023-01-05,63.5,7.976
2023-01-06,64.14,5.095
2023-01-09,65.94,4.238
2023-01-10,66.77,3.654
2023-01-11,69.03,3.865
2023-01-12,69.21,4.391
2023-01-13,70.47,2.929
2023-01-17,73.06,3.851
2023-01-18,69.7,3.479
2023-01-19,67.43,3.627
2023-01-20,71.05,3.420
2023-01-23,75.29,4.426
2023-01-24,73.69,4.761
2023-01-25,70.75,10.285
2023-01-26,76,6.878
2023-01-27,77.23,7.447
2023-01-30,73.84,4.408
2023-01-31,74.81,3.199
2023-02-01,82.7,7.960
2023-02-02,86.97,7.920
2023-02-03,79.46,7.041
2023-02-06,76.96,4.236
2023-02-07,80.32,4.427
2023-02-08,82.66,5.737
2023-02-09,83.4,5.255
2023-02-10,80.52,4.323
2023-02-13,82.24,5.301
2023-02-14,85.48,4.919
2023-02-15,88.72,8.781
2023-02-16,82.47,15.005
2023-02-17,79.99,5.965
2023-02-21,78.52,4.110
2023-02-22,79.96,3.393
2023-02-23,78.7,3.278
2023-02-24,76.67,3.668
2023-02-27,77.6,3.211
2023-02-28,76.52,3.641
2023-03-01,75.22,2.880
2023-03-02,74.1,5.386
2023-03-03,76.98,4.689
2023-03-06,76.58,3.680
2023-03-07,74.82,3.326
2023-03-08,71.98,7.344
2023-03-09,69.91,5.496
2023-03-10,65.14,12.586
2023-03-13,66.24,7.981
2023-03-14,65.96,6.524
2023-03-15,67.54,8.150
2023-03-16,69.21,5.681
2023-03-17,68.62,4.745
2023-03-20,66.21,7.060
2023-03-21,69.67,4.168
2023-03-22,66.19,4.435
2023-03-23,67.44,3.669
2023-03-24,65.24,6.148
2023-03-27,65.6,3.825
2023-03-28,67.73,4.521
2023-03-29,68.1,3.515
2023-03-30,67.91,2.946
2023-03-31,72.66,6.682
2023-04-03,70.67,3.625
2023-04-04,69.32,3.737
2023-04-05,66.11,5.246
2023-04-06,65.83,4.054
2023-04-10,66.14,4.889
2023-04-11,64.85,5.629
2023-04-12,66.84,5.983
2023-04-13,68.08,4.113
2023-04-14,67.32,3.243
2023-04-17,69.84,3.911
2023-04-18,70,3.038
2023-04-19,69.555,2.941
2023-04-20,67.48,3.604
2023-04-21,67.28,3.481
2023-04-24,65.71,3.306
2023-04-25,62.69,5.091
2023-04-26,69.27,12.056
2023-04-27,70.21,6.044
2023-04-28,67.38,6.426
2023-05-01,65.4,4.913
2023-05-02,64.04,3.667
2023-05-03,65.84,7.780
2023-05-04,75.4,15.352
2023-05-05,76.57,8.548
2023-05-08,78.54,5.362
2023-05-09,79.59,5.420
2023-05-10,86,11.312
2023-05-11,86.65,5.051
2023-05-12,87.25,6.542
2023-05-15,88.5,6.413
2023-05-16,88.07,4.396
2023-05-17,91.28,5.086
2023-05-18,94.54,5.673
2023-05-19,92.09,5.645
2023-05-22,93.87,3.807
2023-05-23,93.07,3.399
2023-05-24,93.44,3.466
2023-05-25,92.41,5.409
2023-05-26,93.16,3.923
2023-05-30,93.69,3.435
2023-05-31,94.91,4.830
2023-06-01,94.99,4.205
2023-06-02,98.77,7.895
2023-06-05,100.35,4.180
2023-06-06,101.85,4.748
2023-06-07,93.59,7.638
2023-06-08,96.02,3.863
2023-06-09,95.63,4.058
2023-06-12,97.7,2.861
2023-06-13,97.75,2.700
2023-06-14,96.28,3.306
2023-06-15,98.19,3.717
2023-06-16,95.75,4.531
2023-06-20,96.68,3.211
2023-06-21,91.94,5.481
2023-06-22,94.5,4.387
2023-06-23,93.67,2.926
2023-06-26,93.34,2.826
2023-06-27,95.69,2.570
2023-06-28,98.15,5.267
2023-06-29,96.45,2.718
2023-06-30,98.38,3.303
2023-07-03,98.29,1.510
2023-07-05,98.28,3.040
2023-07-06,97.08,2.113
2023-07-07,98.02,4.973
2023-07-10,101.45,4.050
2023-07-11,104.98,5.187
2023-07-12,105.445,5.492
2023-07-13,109.19,3.933
2023-07-14,108.53,3.314
2023-07-17,112.77,3.532
2023-07-18,113.82,3.358
2023-07-19,115.22,4.032
2023-07-20,109.9,3.812
2023-07-21,109.87,6.916
2023-07-24,111.49,2.988
2023-07-25,115.3,6.384
2023-07-26,110.64,5.720
2023-07-27,109.46,3.328
2023-07-28,112.19,2.855
2023-07-31,116.72,4.035
2023-08-01,114.95,2.194
2023-08-02,106.83,6.047
2023-08-03,107.1,4.412
2023-08-04,107.53,6.324
2023-08-07,106.3,7.679
2023-08-08,88.04,26.641
2023-08-09,86.76,8.505
2023-08-10,90.72,7.252
2023-08-11,89.44,3.176
2023-08-14,89.78,3.215
2023-08-15,88.52,3.108
2023-08-16,90.6,5.264
2023-08-17,90.29,4.189
2023-08-18,93.63,5.418
2023-08-21,94.69,4.748
2023-08-22,93.69,3.214
2023-08-23,95.44,3.049
2023-08-24,91.85,3.788
2023-08-25,92.6,2.762
2023-08-28,92.54,2.290
2023-08-29,93.81,2.345
2023-08-30,94.16,3.966
2023-08-31,96.48,4.390
2023-09-01,97.73,3.249
2023-09-05,98,3.335
2023-09-06,97.66,3.263
2023-09-07,96.68,2.474
2023-09-08,97.66,3.621
2023-09-11,101.88,4.035
2023-09-12,98.22,2.843
2023-09-13,97.48,2.227
2023-09-14,97.51,1.932
2023-09-15,94.55,8.095
2023-09-18,94.5,1.860
2023-09-19,92.89,2.117
2023-09-20,92.05,2.939
2023-09-21,88.42,4.259
2023-09-22,88.76,2.488
2023-09-25,88.84,1.666
2023-09-26,86.57,2.835
2023-09-27,87.83,2.256
2023-09-28,88.96,4.129
2023-09-29,91.09,3.798
2023-10-02,91.84,2.538
2023-10-03,86.97,3.574
2023-10-04,88.53,3.255
2023-10-05,89.54,3.625
2023-10-06,94.43,4.430
2023-10-09,90.73,6.148
2023-10-10,91.63,4.393
2023-10-11,89.44,4.182
2023-10-12,87.98,3.125
2023-10-13,88.06,2.888
2023-10-16,90.52,2.965
2023-10-17,90.41,2.496
2023-10-18,88.29,2.756
2023-10-19,87.75,3.384
2023-10-20,86.08,3.770
2023-10-23,85.68,3.017
2023-10-24,87.86,3.660
2023-10-25,81.59,4.427
2023-10-26,80.72,5.161
2023-10-27,81.68,3.634
2023-10-30,80.41,4.016
2023-10-31,81.47,3.289
2023-11-01,80.1,5.033
2023-11-02,79.24,6.804
2023-11-03,82.04,5.745
2023-11-06,79.55,9.905
2023-11-07,102.2,29.135
2023-11-08,99.99,8.378
2023-11-09,100.23,6.948
2023-11-10,103.65,5.100
2023-11-13,104.25,4.727
2023-11-14,109.02,5.825
2023-11-15,109.44,5.197
2023-11-16,109.12,2.478
2023-11-17,109.54,2.296
2023-11-20,111.77,4.092
2023-11-21,111.93,3.509
2023-11-22,112.13,2.507
2023-11-24,112.87,1.305
2023-11-27,111.92,2.879
2023-11-28,114.24,3.621
2023-11-29,116.65,4.194
2023-11-30,116.57,4.798
2023-12-01,118.62,3.585
2023-12-04,118.18,4.501
2023-12-05,118.07,2.704
2023-12-06,114.31,4.064
2023-12-07,115,2.870
2023-12-08,113.83,3.128
2023-12-11,114.73,2.689
2023-12-12,114.66,1.939
2023-12-13,117.23,4.163
2023-12-14,120.65,5.621
2023-12-15,122.6,6.436
2023-12-18,123.27,2.551
2023-12-19,122.41,2.753
2023-12-20,120.62,2.607
2023-12-21,122.48,2.427
2023-12-22,122.49,2.202
2023-12-26,123.56,1.143
2023-12-27,123.6,1.400
2023-12-28,123.28,1.506
2023-12-29,121.38,2.194
2024-01-02,115.08,4.431
2024-01-03,112.42,3.666
2024-01-04,113.02,3.675
2024-01-05,115.99,4.539
2024-01-08,119.25,3.002
2024-01-09,121.18,2.560
2024-01-10,120.19,4.220
2024-01-11,120.88,3.002
2024-01-12,123,3.665
2024-01-16,123.79,3.106
2024-01-17,126.03,6.172
2024-01-18,126.92,4.072
2024-01-19,130.31,3.972
2024-01-22,132.98,4.908
2024-01-23,129.01,5.798
2024-01-24,122.58,10.500
2024-01-25,122.19,9.432
2024-01-26,123.95,4.502
2024-01-29,128.87,3.610
2024-01-30,126.83,3.372
2024-01-31,124.44,3.984
2024-02-01,126.9,3.222
2024-02-02,134.31,7.697
2024-02-05,131.14,4.090
2024-02-06,129.18,3.694
