date,close,volume
2020-10-30,348.4,8.002
2020-11-02,353.2,9.873
2020-11-03,369,8.482
2020-11-04,360.6,7.847
2020-11-05,383.4,11.864
2020-11-06,380.6,13.388
2020-11-09,409,14.545
2020-11-10,409.4,9.887
2020-11-11,438.8,12.874
2020-11-12,432.4,9.617
2020-11-13,445.4,7.222
2020-11-16,417.8,22.590
2020-11-17,427,9.125
2020-11-18,451.8,18.616
2020-11-19,481,14.279
2020-11-20,466.2,11.245
2020-11-23,498.2,13.597
2020-11-24,499.2,9.159
2020-11-25,542,18.083
2020-11-27,543.4,10.939
2020-11-30,532.2,12.751
2020-12-01,567,19.014
2020-12-02,550.6,16.388
2020-12-03,561.6,9.190
2020-12-04,574.8,8.686
2020-12-07,676,28.138
2020-12-08,667.8,21.554
2020-12-09,642.6,25.957
2020-12-10,643.6,14.618
2020-12-11,640.8,18.497
2020-12-14,529.4,47.121
2020-12-15,490.2,30.831
2020-12-16,517.2,22.639
2020-12-17,510,18.524
2020-12-18,476.8,30.339
2020-12-21,496,15.845
2020-12-22,509.4,16.910
2020-12-23,536.4,18.301
2020-12-24,517,8.785
2020-12-28,478.8,16.218
2020-12-29,475,9.347
2020-12-30,480.2,6.348
2020-12-31,474.6,5.722
2021-01-04,464.2,7.678
2021-01-05,482.4,7.565
2021-01-06,483.4,8.053
2021-01-07,502.6,13.067
2021-01-08,504.4,8.509
2021-01-11,498.4,6.491
2021-01-12,533.2,12.070
2021-01-13,551.2,15.019
2021-01-14,660.6,58.072
2021-01-15,608.6,19.146
2021-01-19,633,20.015
2021-01-20,640.6,12.759
2021-01-21,665.4,13.938
2021-01-22,685.6,12.919
2021-01-25,720,31.622
2021-01-26,841,54.398
2021-01-27,927,78.540
2021-01-28,862.2,40.857
2021-01-29,885.8,28.648
2021-02-01,1075.8,58.078
2021-02-02,971.6,39.493
2021-02-03,1142.4,40.048
2021-02-04,1094.4,32.458
2021-02-05,1086.8,13.536
2021-02-08,1125,14.051
2021-02-09,1134.4,8.993
2021-02-10,1047.8,14.545
2021-02-11,1188.2,29.937
2021-02-12,1090.6,22.087
2021-02-16,1007.2,15.254
2021-02-17,991.8,12.964
