date,close,volume
2012-11-19,42.9973,8.427
2012-11-20,43.0319,6.753
2012-11-21,43.0319,5.430
2012-11-23,43.7175,3.326
2012-11-26,43.2743,7.701
2012-11-27,43.115,6.336
2012-11-28,43.3851,6.878
2012-11-29,43.8699,8.294
2012-11-30,44.0568,9.014
2012-12-03,43.8837,5.927
2012-12-04,43.953,7.059
2012-12-05,44.238,8.087
2012-12-06,44.6343,6.220
2012-12-07,44.3979,6.446
2012-12-10,44.4466,5.060
2012-12-11,44.7386,6.776
2012-12-12,44.1407,8.127
2012-12-13,43.6332,9.036
2012-12-14,41.5961,25.753
2012-12-17,43.1326,14.424
2012-12-18,44.0503,8.992
2012-12-19,43.4872,9.832
2012-12-20,43.7027,7.279
2012-12-21,42.8336,13.968
2012-12-24,43.0353,4.015
2012-12-26,42.8197,4.917
2012-12-27,42.7641,5.714
2012-12-28,42.1593,5.525
2012-12-31,43.0074,10.578
2013-01-02,45.0167,12.224
2013-01-03,44.8081,9.816
2013-01-04,44.1476,9.677
2013-01-07,44.5022,7.168
2013-01-08,44.4327,8.938
2013-01-09,45.1071,8.603
2013-01-10,45.0375,9.117
2013-01-11,45.121,4.699
2013-01-14,44.6621,8.848
2013-01-15,44.8012,4.444
2013-01-16,45.0445,7.044
2013-01-17,45.2878,5.377
2013-01-18,44.968,8.662
2013-01-22,44.968,5.799
2013-01-23,45.114,6.425
2013-01-24,44.7734,8.865
2013-01-25,44.2589,11.121
2013-01-28,44.2658,8.508
2013-01-29,44.1129,8.404
2013-01-30,44.1685,13.336
2013-01-31,45.8996,19.231
2013-02-01,46.3933,10.318
2013-02-04,45.6355,9.950
2013-02-05,46.5462,8.591
2013-02-06,46.7061,7.784
2013-02-07,46.2612,8.010
2013-02-08,46.5462,5.142
2013-02-11,46.7061,4.626
2013-02-12,45.8093,11.441
2013-02-13,45.5034,6.224
2013-02-14,45.559,9.574
2013-02-15,45.4895,7.896
2013-02-19,45.6563,5.206
2013-02-20,45.3782,8.613
2013-02-21,45.0654,8.169
2013-02-22,45.1488,4.916
2013-02-25,45.0515,9.093
2013-02-26,45.3782,6.971
2013-02-27,45.6355,6.241
2013-02-28,45.6355,6.672
2013-03-01,46.0943,7.777
2013-03-04,46.3237,5.541
2013-03-05,47.2554,11.266
2013-03-06,46.5227,11.839
2013-03-07,46.6064,6.493
2013-03-08,46.5087,5.994
2013-03-11,46.5436,4.577
2013-03-12,46.7808,6.361
2013-03-13,46.5785,6.714
2013-03-14,46.4529,6.463
2013-03-15,45.3364,18.270
2013-03-18,45.0503,9.898
2013-03-19,45.1619,7.140
2013-03-20,45.8737,8.658
2013-03-21,45.6016,6.430
2013-03-22,45.9993,5.744
2013-03-25,45.8249,6.312
2013-03-26,46.4878,6.840
2013-03-27,46.5296,4.647
2013-03-28,46.7111,5.512
2013-04-01,46.0551,6.075
2013-04-02,46.2296,6.425
2013-04-03,46.0342,7.436
2013-04-04,45.9225,5.535
2013-04-05,45.469,7.149
2013-04-08,45.9574,3.912
2013-04-09,46.0272,8.414
2013-04-10,46.9553,7.742
2013-04-11,46.7739,7.803
2013-04-12,46.5296,7.513
2013-04-15,45.6993,6.795
2013-04-16,45.9225,7.029
2013-04-17,44.82,9.915
2013-04-18,44.4083,10.496
2013-04-19,44.6107,8.517
2013-04-22,45.0642,7.788
2013-04-23,45.6016,6.922
2013-04-24,46.0551,12.453
2013-04-25,43.5709,39.710
2013-04-26,42.929,19.972
2013-04-29,42.9918,15.908
2013-04-30,42.9848,14.683
2013-05-01,43.2081,10.384
2013-05-02,43.885,10.567
2013-05-03,44.499,7.361
2013-05-06,44.5618,7.367
2013-05-07,44.6386,6.813
2013-05-08,44.7433,7.770
2013-05-09,44.7363,6.631
2013-05-10,45.1061,6.581
2013-05-13,45.2317,6.937
2013-05-14,45.5806,6.271
2013-05-15,45.7341,7.391
2013-05-16,45.8039,8.047
2013-05-17,46.4808,8.045
2013-05-20,46.1249,7.133
2013-05-21,45.8877,7.837
2013-05-22,45.5178,9.345
2013-05-23,44.5967,13.366
2013-05-24,44.841,7.343
2013-05-28,44.7084,7.615
2013-05-29,44.7363,9.157
2013-05-30,44.7851,7.583
2013-05-31,44.2967,8.662
2013-06-03,44.3668,9.382
2013-06-04,44.7036,10.100
2013-06-05,44.3107,7.259
2013-06-06,44.1844,7.561
2013-06-07,43.5739,20.688
2013-06-10,43.5248,7.777
2013-06-11,43.2652,8.276
2013-06-12,42.8793,10.267
2013-06-13,43.4757,8.124
2013-06-14,43.0687,6.927
2013-06-17,43.5529,9.493
2013-06-18,43.7704,8.157
2013-06-19,43.4406,7.881
2013-06-20,42.746,10.122
2013-06-21,42.5705,17.579
2013-06-24,42.0162,12.469
2013-06-25,43.3705,14.879
2013-06-26,42.9916,15.437
2013-06-27,42.8582,9.998
2013-06-28,42.8652,9.496
2013-07-01,42.774,5.233
2013-07-02,42.746,5.559
2013-07-03,42.7389,3.073
2013-07-05,42.767,7.829
2013-07-08,42.0934,12.407
2013-07-09,41.6724,17.435
2013-07-10,42.4092,13.421
2013-07-11,43.0126,9.328
2013-07-12,43.5178,7.756
2013-07-15,42.9986,10.365
2013-07-16,43.3985,9.356
2013-07-17,43.9599,8.955
2013-07-18,42.8863,16.617
2013-07-19,43.1249,10.255
2013-07-22,43.6511,8.920
2013-07-23,43.7143,6.328
2013-07-24,43.0758,14.124
2013-07-25,44.5001,17.399
2013-07-26,45.3351,12.675
2013-07-29,45.0755,6.529
2013-07-30,45.265,8.090
2013-07-31,45.3001,8.713
2013-08-01,45.7982,8.136
2013-08-02,46.8367,13.557
2013-08-05,46.4859,9.297
2013-08-06,46.0228,5.580
2013-08-07,45.7561,6.659
2013-08-08,46.5561,9.035
2013-08-09,46.4999,5.537
2013-08-12,46.6332,5.083
2013-08-13,47.1876,8.845
2013-08-14,46.9841,6.541
2013-08-15,46.9771,8.043
2013-08-16,46.942,9.745
2013-08-19,46.542,6.360
2013-08-20,46.8087,6.361
2013-08-21,46.7104,5.944
2013-08-22,47.1034,4.697
2013-08-23,47.1174,5.876
2013-08-26,46.9771,7.289
2013-08-27,46.3245,6.356
2013-08-28,46.7034,5.972
2013-08-29,46.8087,4.597
2013-08-30,46.7522,5.954
2013-09-03,47.0838,8.399
2013-09-04,47.4576,5.573
2013-09-05,47.8456,5.696
2013-09-06,47.9796,7.242
2013-09-09,48.8825,9.617
2013-09-10,49.4397,10.306
2013-09-11,48.029,14.874
2013-09-12,48.5368,12.199
2013-09-13,48.3746,8.263
2013-09-16,48.029,8.478
2013-09-17,48.9671,9.974
2013-09-18,49.1223,7.803
2013-09-19,48.9953,8.683
2013-09-20,48.7132,12.893
2013-09-23,48.6567,9.537
2013-09-24,48.3252,5.691
2013-09-25,48.4945,4.976
2013-09-26,48.5791,3.518
2013-09-27,47.5281,7.654
2013-09-30,47.4858,6.032
2013-10-01,47.6057,4.851
2013-10-02,47.7397,4.307
2013-10-03,47.3377,4.348
2013-10-04,47.9796,5.539
2013-10-07,47.3941,8.598
2013-10-08,46.8016,5.698
2013-10-09,46.3502,7.829
2013-10-10,47.1472,5.232
2013-10-11,47.6481,5.022
2013-10-14,47.7891,3.913
2013-10-15,48.0854,5.451
2013-10-16,48.5791,5.848
2013-10-17,48.4592,5.246
2013-10-18,48.2476,5.816
2013-10-21,48.5086,3.976
2013-10-22,48.6144,5.707
2013-10-23,47.2883,9.623
2013-10-24,47.2178,4.953
2013-10-25,48.1559,7.231
2013-10-28,48.3464,5.400
2013-10-29,48.6215,5.798
2013-10-30,48.6991,5.068
2013-10-31,49.0165,7.904
2013-11-01,49.3057,7.651
2013-11-04,49.0729,6.556
2013-11-05,48.6779,6.068
2013-11-06,49.1928,9.442
2013-11-07,47.3236,23.860
2013-11-08,47.5775,10.406
2013-11-11,47.6974,7.456
2013-11-12,48.3252,7.012
2013-11-13,49.3974,9.648
2013-11-14,50.2368,10.479
2013-11-15,50.9069,10.031
2013-11-18,50.7446,7.728
2013-11-19,50.6741,7.438
2013-11-20,50.1028,10.655
2013-11-21,50.5824,9.587
2013-11-22,51.4641,8.860
2013-11-25,51.1326,11.673
2013-11-26,51.9508,11.587
2013-11-27,52.1351,5.610
2013-11-29,52.1493,4.295
2013-12-02,52.0501,6.274
2013-12-03,51.9579,5.631
2013-12-04,51.8658,4.612
2013-12-05,51.9012,5.478
2013-12-06,52.2769,4.879
2013-12-09,52.0004,6.295
2013-12-10,52.0075,7.598
2013-12-11,51.7453,7.100
2013-12-12,51.5469,5.322
2013-12-13,51.4405,6.183
2013-12-16,51.5894,6.400
2013-12-17,51.6815,6.106
2013-12-18,51.8658,6.650
2013-12-19,51.3342,6.230
2013-12-20,51.6744,15.353
2013-12-23,51.6248,6.498
2013-12-24,51.7666,1.841
2013-12-26,52.0784,3.267
2013-12-27,52.3052,3.574
2013-12-30,52.1422,3.820
2013-12-31,52.6241,4.058
2014-01-02,51.965,7.166
2014-01-03,51.6603,5.649
2014-01-06,51.5256,5.455
2014-01-07,51.9083,4.183
2014-01-08,52.2202,6.362
2014-01-09,52.3832,6.427
2014-01-10,52.3548,6.292
2014-01-13,51.8941,6.078
2014-01-14,52.0146,7.034
2014-01-15,52.8084,7.088
2014-01-16,52.9573,7.274
2014-01-17,52.9643,8.698
2014-01-21,53.4817,6.242
2014-01-22,53.7085,5.133
2014-01-23,53.7723,5.725
2014-01-24,52.5037,8.446
2014-01-27,51.88,8.916
2014-01-28,51.0224,12.891
2014-01-29,50.4058,11.783
2014-01-30,51.9225,12.574
2014-01-31,52.6029,10.929
2014-02-03,51.965,11.290
2014-02-04,51.3909,8.295
2014-02-05,51.2917,7.429
2014-02-06,51.9083,5.797
2014-02-07,52.7375,6.302
2014-02-10,52.936,5.385
2014-02-11,53.5951,6.333
2014-02-12,54.1621,8.150
2014-02-13,54.1763,6.412
2014-02-14,54.0629,5.901
2014-02-18,53.5809,6.272
2014-02-19,53.7014,6.044
2014-02-20,53.829,5.099
2014-02-21,53.588,6.184
2014-02-24,53.4605,6.515
2014-02-25,53.0919,4.943
2014-02-26,53.1911,3.931
2014-02-27,53.2904,6.708
2014-02-28,53.3612,6.699
2014-03-03,52.4284,8.118
2014-03-04,54.1943,9.622
2014-03-05,54.5931,4.824
2014-03-06,54.8281,5.516
2014-03-07,54.6785,5.182
2014-03-10,54.8779,5.486
2014-03-11,54.6216,5.891
2014-03-12,54.8067,4.911
2014-03-13,53.8526,6.377
2014-03-14,53.2188,7.482
2014-03-17,54.8423,9.863
2014-03-18,55.1485,5.648
2014-03-19,54.6928,5.560
2014-03-20,55.6113,7.309
2014-03-21,55.6754,19.562
2014-03-24,55.355,8.056
2014-03-25,55.9389,5.790
2014-03-26,55.7609,10.113
2014-03-27,56.2878,7.386
2014-03-28,56.4515,6.089
2014-03-31,56.1525,5.533
2014-04-01,57.0354,7.540
2014-04-02,57.0639,5.277
2014-04-03,57.3558,6.212
2014-04-04,55.9175,8.011
2014-04-07,55.5971,7.179
2014-04-08,56.1738,6.465
2014-04-09,56.9144,6.030
2014-04-10,55.59,7.350
2014-04-11,55.5472,6.614
2014-04-14,56.3519,5.818
2014-04-15,56.6011,6.256
2014-04-16,57.0924,5.188
2014-04-17,57.9041,7.524
2014-04-21,57.6264,4.247
2014-04-22,57.3986,5.767
2014-04-23,57.4698,9.680
2014-04-24,55.4475,16.220
2014-04-25,55.2624,7.482
2014-04-28,55.5757,8.974
2014-04-29,55.9104,5.721
2014-04-30,56.0457,6.724
2014-05-01,56.245,4.997
2014-05-02,56.245,4.317
2014-05-05,56.6509,5.359
2014-05-06,56.4729,5.817
2014-05-07,56.4871,6.262
2014-05-08,56.6082,5.294
2014-05-09,56.6082,4.248
2014-05-12,56.9429,4.722
2014-05-13,57.2277,4.169
2014-05-14,57.2562,5.859
2014-05-15,56.8076,7.422
2014-05-16,56.5512,5.965
2014-05-19,56.8289,3.864
2014-05-20,56.8645,6.005
2014-05-21,56.7292,5.463
2014-05-22,56.6509,4.489
2014-05-23,56.8788,3.262
2014-05-27,57.2918,5.753
2014-05-28,57.1209,5.454
2014-05-29,57.0995,6.910
2014-05-30,57.2846,5.224
2014-06-02,57.6067,5.181
2014-06-03,57.5495,5.407
2014-06-04,57.2059,4.766
2014-06-05,57.0198,6.568
2014-06-06,57.5352,4.572
2014-06-09,57.2274,3.709
2014-06-10,56.6762,6.144
2014-06-11,56.6977,5.300
2014-06-12,56.7907,5.386
2014-06-13,56.6261,5.326
2014-06-16,56.2969,7.461
2014-06-17,56.6619,4.896
2014-06-18,56.6834,5.254
2014-06-19,57.0842,4.854
2014-06-20,57.163,8.502
2014-06-23,56.8552,4.399
2014-06-24,56.3899,7.625
2014-06-25,55.8674,7.660
2014-06-26,56.3827,5.409
2014-06-27,56.5402,5.535
2014-06-30,56.6905,4.697
2014-07-01,57.0699,4.203
2014-07-02,57.3849,3.894
2014-07-03,57.9718,4.106
2014-07-07,57.8501,4.204
2014-07-08,57.7284,5.574
2014-07-09,57.8143,3.630
2014-07-10,57.571,3.644
2014-07-11,56.9769,6.172
2014-07-14,56.9196,5.447
2014-07-15,56.8623,4.283
2014-07-16,56.9912,4.486
2014-07-17,55.9103,8.997
2014-07-18,56.8265,5.993
2014-07-21,57.027,5.479
2014-07-22,58.3583,7.697
2014-07-23,58.4084,7.391
2014-07-24,54.5217,27.006
2014-07-25,54.4716,9.717
2014-07-28,54.2783,7.830
2014-07-29,53.9061,8.106
2014-07-30,54.4286,7.678
2014-07-31,52.768,10.921
2014-08-01,51.9305,10.882
2014-08-04,52.4387,9.387
2014-08-05,52.0737,7.377
2014-08-06,52.1739,5.243
2014-08-07,51.8876,6.730
2014-08-08,52.8825,6.543
2014-08-11,53.491,6.312
2014-08-12,53.0686,5.576
2014-08-13,53.3263,5.045
2014-08-14,53.5124,4.640
2014-08-15,53.2619,7.011
2014-08-18,53.7057,3.708
2014-08-19,53.7773,5.657
2014-08-20,54.715,8.678
2014-08-21,54.9512,6.189
2014-08-22,54.987,3.638
2014-08-25,54.8223,3.401
2014-08-26,55.123,4.834
2014-08-27,55.0943,5.616
2014-08-28,54.6434,3.753
2014-08-29,54.7729,4.667
2014-09-02,54.0244,7.069
2014-09-03,53.902,7.047
2014-09-04,54.0604,6.055
2014-09-05,54.5642,6.097
2014-09-08,54.629,4.521
2014-09-09,54.5858,4.510
2014-09-10,54.6506,4.695
2014-09-11,54.7801,4.965
2014-09-12,54.2187,5.981
2014-09-15,54.0388,4.777
2014-09-16,54.4922,5.412
2014-09-17,54.5786,5.191
2014-09-18,55.0177,5.235
2014-09-19,54.3627,11.081
2014-09-22,54.9097,7.519
2014-09-23,54.5786,6.326
2014-09-24,54.8737,4.389
2014-09-25,53.8445,5.364
2014-09-26,54.0244,4.906
2014-09-29,53.8517,4.773
2014-09-30,53.8157,6.402
2014-10-01,53.1751,6.549
2014-10-02,53.0167,5.390
2014-10-03,53.8804,5.742
2014-10-06,53.7797,4.475
2014-10-07,52.9088,5.932
2014-10-08,54.118,7.091
2014-10-09,53.319,7.136
2014-10-10,51.2606,12.493
2014-10-13,50.8935,7.732
2014-10-14,51.7212,7.549
2014-10-15,51.2462,10.712
2014-10-16,51.203,8.635
2014-10-17,52.1315,6.094
2014-10-20,52.736,4.673
2014-10-21,53.9812,6.286
2014-10-22,53.4774,5.130
2014-10-23,54.082,7.018
2014-10-24,54.701,4.490
2014-10-27,54.5858,3.427
2014-10-28,55.1112,4.545
2014-10-29,55.3415,3.879
2014-10-30,55.687,3.825
2014-10-31,56.5075,7.301
2014-11-03,56.3132,6.285
2014-11-04,55.4999,11.046
2014-11-05,55.5647,9.941
2014-11-06,50.7999,51.044
2014-11-07,49.8498,17.955
2014-11-10,49.9218,10.403
2014-11-11,50.1234,7.228
2014-11-12,50.5912,6.809
2014-11-13,50.8503,7.077
2014-11-14,50.9943,5.366
2014-11-17,50.6704,5.291
2014-11-18,51.8292,7.907
2014-11-19,50.7207,8.000
2014-11-20,50.8935,8.659
2014-11-21,51.4405,10.901
2014-11-24,51.5988,6.776
2014-11-25,52.0163,8.989
2014-11-26,52.3131,5.066
2014-11-28,52.7764,4.212
2014-12-01,51.9729,6.859
2014-12-02,53.0805,12.439
2014-12-03,53.8407,9.515
2014-12-04,53.095,6.786
2014-12-05,53.1167,4.770
