date,close,volume
2018-01-22,43.4,0.975
2018-01-23,43.57,0.750
2018-01-24,42.5,1.197
2018-01-25,43.03,1.282
2018-01-26,44.12,2.030
2018-01-29,44.38,1.303
2018-01-30,43.53,0.896
2018-01-31,43.82,0.835
2018-02-01,45.8,1.965
2018-02-02,44.78,1.638
2018-02-05,44.07,1.763
2018-02-06,44.28,1.937
2018-02-07,44.94,4.291
2018-02-08,38.63,11.199
2018-02-09,38.29,3.508
2018-02-12,38.97,1.922
2018-02-13,38.67,1.145
2018-02-14,41.37,1.940
2018-02-15,41.97,1.267
2018-02-16,41.73,1.274
2018-02-20,43.37,2.946
2018-02-21,43.35,1.332
2018-02-22,43.61,1.224
2018-02-23,44.23,0.742
2018-02-26,43.83,0.948
2018-02-27,43.66,0.952
2018-02-28,43.56,0.879
2018-03-01,43.01,1.142
2018-03-02,44.11,1.014
2018-03-05,44.11,0.962
2018-03-06,44.61,1.045
2018-03-07,45.68,1.328
2018-03-08,45.57,0.740
2018-03-09,46.62,1.079
2018-03-12,46.81,0.953
2018-03-13,45.79,1.180
2018-03-14,46.44,0.779
2018-03-15,46.25,0.725
2018-03-16,45.92,0.863
2018-03-19,45.51,1.492
2018-03-20,45.07,0.597
2018-03-21,44.82,0.726
2018-03-22,42.94,1.505
2018-03-23,41.57,1.270
2018-03-26,42.12,1.167
2018-03-27,41.2,1.191
2018-03-28,41.28,1.118
2018-03-29,41.75,0.789
2018-04-02,40.71,1.222
2018-04-03,41.14,0.879
2018-04-04,41.93,0.868
2018-04-05,42.33,0.604
2018-04-06,42.08,0.874
2018-04-09,42,0.641
2018-04-10,43.52,0.636
2018-04-11,43.7,0.700
2018-04-12,44,0.653
2018-04-13,43.6,0.743
2018-04-16,44.17,0.874
2018-04-17,45.21,1.229
2018-04-18,44.83,0.874
2018-04-19,44.65,0.777
2018-04-20,44.17,1.006
2018-04-23,44.21,0.423
2018-04-24,43.89,0.770
2018-04-25,43.84,0.636
2018-04-26,44.65,0.996
2018-04-27,44.38,0.540
2018-04-30,44.85,0.483
2018-05-01,44.5,1.027
2018-05-02,45.38,1.205
2018-05-03,44.93,1.335
2018-05-04,45.61,1.161
2018-05-07,46.88,1.887
2018-05-08,47.59,1.458
2018-05-09,47.92,1.728
2018-05-10,47.75,3.531
2018-05-11,44.02,8.038
2018-05-14,42,4.387
2018-05-15,43.3,2.288
2018-05-16,44.03,2.565
2018-05-17,45.23,2.064
2018-05-18,46.44,2.429
2018-05-21,46.45,1.331
2018-05-22,44.16,2.341
2018-05-23,44.47,1.445
2018-05-24,43.41,1.606
2018-05-25,42.59,1.942
2018-05-29,42.59,1.305
2018-05-30,43.56,1.055
2018-05-31,42.85,1.269
2018-06-01,43.11,1.455
2018-06-04,43.23,1.128
2018-06-05,44.11,1.867
2018-06-06,41.88,3.201
2018-06-07,41.35,1.801
2018-06-08,42.04,1.215
2018-06-11,41.87,1.169
2018-06-12,42.64,1.224
2018-06-13,41.05,2.166
2018-06-14,41.16,1.634
2018-06-15,40.93,2.844
2018-06-18,41.9,1.942
2018-06-19,41.98,1.351
2018-06-20,42.12,0.892
2018-06-21,41.72,1.655
2018-06-22,40.68,1.619
2018-06-25,40.08,2.034
2018-06-26,39.68,1.163
2018-06-27,38.7,1.445
2018-06-28,39.12,1.329
2018-06-29,39.18,0.839
2018-07-02,39.61,0.789
2018-07-03,39.3,0.714
2018-07-05,40,0.789
2018-07-06,39.96,1.007
2018-07-09,40,0.956
2018-07-10,39.4,0.906
2018-07-11,39.4,0.879
2018-07-12,40.72,1.404
2018-07-13,39.79,1.101
2018-07-16,40.3,1.067
2018-07-17,40.75,1.229
2018-07-18,40.75,1.131
2018-07-19,39.69,0.786
2018-07-20,39.39,1.041
2018-07-23,38.64,2.242
2018-07-24,38,1.622
2018-07-25,38.99,1.717
2018-07-26,40.18,4.478
2018-07-27,38,2.246
2018-07-30,37.27,1.455
2018-07-31,36.88,1.596
2018-08-01,37.51,1.312
2018-08-02,37.72,1.394
2018-08-03,37.92,0.930
2018-08-06,38.75,2.331
2018-08-07,38.65,2.632
2018-08-08,38.16,7.956
2018-08-09,48.33,26.302
2018-08-10,49.35,9.313
2018-08-13,46.94,4.491
2018-08-14,47.86,2.367
2018-08-15,46.82,1.875
2018-08-16,46.35,1.842
2018-08-17,45.32,2.656
2018-08-20,44.74,1.970
2018-08-21,44.53,2.001
2018-08-22,44.18,1.176
2018-08-23,45.31,2.053
2018-08-24,46.35,2.067
2018-08-27,46.99,1.287
2018-08-28,46.74,1.391
2018-08-29,46.99,1.131
2018-08-30,46.82,0.960
2018-08-31,47.12,0.850
2018-09-04,46.73,1.150
2018-09-05,44.93,1.350
2018-09-06,44.91,1.137
2018-09-07,45.26,1.570
2018-09-10,45.25,1.038
2018-09-11,45.23,0.894
2018-09-12,45.72,0.875
2018-09-13,45.94,0.600
2018-09-14,46.05,1.449
2018-09-17,46.28,1.472
2018-09-18,49.97,5.081
2018-09-19,48.77,2.204
2018-09-20,52.07,5.024
2018-09-21,49.92,3.465
2018-09-24,49.32,1.175
2018-09-25,50.32,1.533
2018-09-26,49.51,1.557
2018-09-27,49.9,1.358
2018-09-28,49.2,1.526
2018-10-01,48.43,1.346
2018-10-02,47.5,1.711
2018-10-03,47.99,1.654
2018-10-04,47.26,1.214
2018-10-05,46.3,1.697
2018-10-08,45.36,1.406
2018-10-09,44.63,1.012
2018-10-10,41.7,2.937
2018-10-11,41.75,3.388
2018-10-12,42.78,2.555
2018-10-15,42.96,1.146
2018-10-16,44.25,0.857
2018-10-17,43.93,0.809
2018-10-18,42.58,1.086
2018-10-19,42.49,1.137
2018-10-22,42.99,1.098
2018-10-23,42.91,1.207
2018-10-24,40.79,1.400
2018-10-25,41.79,1.002
2018-10-26,41.19,1.567
2018-10-29,40.72,1.556
2018-10-30,41.62,0.873
2018-10-31,42.82,1.277
2018-11-01,43.69,1.264
2018-11-02,43.1,1.018
2018-11-05,43.47,1.428
2018-11-06,44.53,2.361
2018-11-07,44.84,1.991
2018-11-08,43.5,5.413
2018-11-09,31.93,25.356
2018-11-12,34.07,10.410
2018-11-13,33.67,6.911
2018-11-14,32.33,3.408
2018-11-15,33.01,2.714
2018-11-16,32.77,1.630
2018-11-19,31.27,2.170
2018-11-20,31.22,2.200
2018-11-21,30.67,3.601
2018-11-23,30.74,1.103
2018-11-26,31.98,2.194
2018-11-27,31.37,1.919
2018-11-28,32.44,2.935
2018-11-29,33.84,3.810
2018-11-30,33.67,1.473
2018-12-03,35.3,2.878
2018-12-04,33.72,1.469
2018-12-06,34.41,1.150
2018-12-07,34.59,5.730
2018-12-10,35.64,5.119
2018-12-11,35.94,17.714
2018-12-12,35.85,3.289
2018-12-13,35.86,1.782
2018-12-14,35.24,3.360
2018-12-17,33.96,2.184
2018-12-18,33.82,1.642
2018-12-19,33.86,1.941
2018-12-20,33.25,2.080
2018-12-21,32.1,2.182
2018-12-24,32.24,0.780
2018-12-26,34.14,1.744
2018-12-27,34.95,1.644
2018-12-28,34.42,1.290
2018-12-31,34.99,1.389
2019-01-02,34.57,1.559
2019-01-03,33.64,1.338
2019-01-04,34.56,3.586
2019-01-07,34.83,1.568
2019-01-08,35.51,1.173
2019-01-09,35.7,1.181
2019-01-10,34.31,2.982
2019-01-11,34.5,1.925
2019-01-14,34.48,2.010
2019-01-15,34.97,1.671
2019-01-16,35.75,3.000
2019-01-17,36.23,1.296
2019-01-18,36.27,1.970
2019-01-22,35.37,1.015
2019-01-23,35.47,1.247
2019-01-24,35.84,0.972
2019-01-25,37.06,1.096
2019-01-28,36.7,0.969
2019-01-29,36.22,1.681
2019-01-30,36.45,1.583
2019-01-31,36.42,1.343
2019-02-01,37.17,1.278
2019-02-04,37.83,2.355
2019-02-05,37.43,1.013
2019-02-06,37.14,3.723
2019-02-07,36.25,2.570
2019-02-08,37.98,2.784
2019-02-11,37.9,2.498
2019-02-12,38.89,1.752
2019-02-13,38.46,4.778
2019-02-14,38.19,10.196
2019-02-15,39.94,4.718
2019-02-19,39.7,1.909
2019-02-20,38.75,1.476
2019-02-21,37.99,1.457
2019-02-22,38.54,1.949
2019-02-25,38.42,1.508
2019-02-26,37.9,2.288
2019-02-27,37.71,1.773
2019-02-28,37.26,1.814
2019-03-01,37.13,1.688
2019-03-04,36.74,2.550
2019-03-05,36.54,1.925
2019-03-06,35.93,2.213
2019-03-07,34.8,2.020
2019-03-08,34.74,1.511
2019-03-11,35.71,2.008
2019-03-12,35.05,1.765
2019-03-13,34.55,1.898
2019-03-14,34.64,1.502
2019-03-15,35.1,1.985
2019-03-18,34.88,1.312
2019-03-19,34.7,1.015
2019-03-20,34.6,1.265
2019-03-21,34.89,1.458
2019-03-22,34.36,1.707
2019-03-25,34.71,1.152
2019-03-26,34.88,1.045
2019-03-27,34.44,1.222
2019-03-28,34.68,0.934
2019-03-29,34.5,1.227
2019-04-01,35.03,1.483
2019-04-02,35.36,1.072
2019-04-03,35.68,1.089
2019-04-04,35.19,1.327
2019-04-05,35.4,0.979
2019-04-08,35.3,0.819
2019-04-09,35.5,0.828
2019-04-10,35.9,1.310
2019-04-11,35.72,1.054
2019-04-12,35.58,1.040
2019-04-15,35.42,0.933
2019-04-16,35.59,1.172
2019-04-17,35.65,0.940
2019-04-18,36,0.821
2019-04-22,36.95,1.333
2019-04-23,38.12,1.791
2019-04-24,38.04,1.364
2019-04-25,39.51,2.226
2019-04-26,39.52,1.145
2019-04-29,40.06,1.206
2019-04-30,40.06,1.053
2019-05-01,39.64,0.695
2019-05-02,40.19,0.917
2019-05-03,40.98,1.038
2019-05-06,40.73,1.105
2019-05-07,39.91,1.065
2019-05-08,40.57,1.354
2019-05-09,39.73,2.423
2019-05-10,34.02,11.215
2019-05-13,31.56,5.230
2019-05-14,32.3,2.075
2019-05-15,32.93,2.185
2019-05-16,32.85,1.759
2019-05-17,32.41,2.133
2019-05-20,31.69,2.136
2019-05-21,32.29,2.084
2019-05-22,32.17,1.091
2019-05-23,31.63,1.734
2019-05-24,31.87,1.817
2019-05-28,31.46,1.533
2019-05-29,30.9,1.691
2019-05-30,31.23,0.999
2019-05-31,30.73,1.793
2019-06-03,30.36,2.367
2019-06-04,31.79,2.853
2019-06-05,31.69,1.706
2019-06-06,31.57,1.154
2019-06-07,31.48,1.010
2019-06-10,31.95,1.027
2019-06-11,32.06,0.717
2019-06-12,31.98,0.934
2019-06-13,32.34,0.551
2019-06-14,31.72,0.566
2019-06-17,32.09,0.750
2019-06-18,32.91,1.024
2019-06-19,32.82,0.748
2019-06-20,33.14,1.004
2019-06-21,32.82,0.906
2019-06-24,33.18,1.518
2019-06-25,32.71,1.081
2019-06-26,33.04,0.798
2019-06-27,33.95,1.883
2019-06-28,34.18,1.653
2019-07-01,34.33,1.216
2019-07-02,34.35,0.554
2019-07-03,34.73,0.466
2019-07-05,34.92,0.923
2019-07-08,34.99,0.751
2019-07-09,35.33,1.035
2019-07-10,35.46,0.807
2019-07-11,35.75,0.575
2019-07-12,36.04,0.837
2019-07-15,35.59,0.775
2019-07-16,35.62,0.768
2019-07-17,34.9,0.788
2019-07-18,34.46,1.183
2019-07-19,34.08,1.015
2019-07-22,33.87,1.027
2019-07-23,34.48,1.720
2019-07-24,35.44,1.127
2019-07-25,34.89,0.654
2019-07-26,35.42,0.602
2019-07-29,35.43,0.510
2019-07-30,35.55,0.630
2019-07-31,35.05,1.391
2019-08-01,34.93,1.636
2019-08-02,35.34,0.854
