date,close,volume
2018-10-24,66.99,1.118
2018-10-25,72.52,1.082
2018-10-26,71.26,1.188
2018-10-29,73.6,1.395
2018-10-30,77.29,1.567
2018-10-31,81.5,1.660
2018-11-01,80.91,1.068
2018-11-02,79.69,0.782
2018-11-05,78.13,0.730
2018-11-06,76.06,0.672
2018-11-07,82.1,1.501
2018-11-08,81.35,1.342
2018-11-09,75.42,1.672
2018-11-12,69.83,1.174
2018-11-13,69.35,0.902
2018-11-14,71.82,1.410
2018-11-15,79.24,1.462
2018-11-16,82.9,2.037
2018-11-19,73.25,1.789
2018-11-20,70.06,1.820
2018-11-21,73.95,0.937
2018-11-23,76.12,0.511
2018-11-26,80.56,1.123
2018-11-27,79.55,0.560
2018-11-28,83.99,1.053
2018-11-29,81.9,1.325
2018-11-30,82.9,1.745
2018-12-03,84.98,2.138
2018-12-04,83.73,2.731
2018-12-06,90.74,3.475
2018-12-07,84.35,1.461
2018-12-10,83.05,1.539
2018-12-11,85.15,0.850
2018-12-12,89.06,1.404
2018-12-13,89.56,0.996
2018-12-14,90.58,0.865
2018-12-17,82.88,1.823
2018-12-18,84.39,1.303
2018-12-19,85.55,1.270
2018-12-20,79.77,1.934
2018-12-21,72.95,2.818
2018-12-24,71.78,0.627
2018-12-26,79.69,0.980
2018-12-27,82.29,0.851
2018-12-28,80.5,1.010
2018-12-31,83.74,1.334
2019-01-02,79.95,1.325
2019-01-03,75.89,1.158
2019-01-04,81.73,1.215
2019-01-07,85.7,1.159
2019-01-08,89.99,1.414
2019-01-09,86.62,1.965
2019-01-10,75.2,5.915
2019-01-11,74.48,1.948
2019-01-14,73.74,1.560
2019-01-15,78.4,1.254
2019-01-16,74.05,1.004
2019-01-17,75.6,1.001
2019-01-18,80.34,1.404
2019-01-22,81.23,0.928
2019-01-23,84.09,1.409
2019-01-24,84.27,0.671
2019-01-25,86.9,0.809
2019-01-28,88.39,0.787
2019-01-29,86.99,0.921
2019-01-30,88.19,0.663
2019-01-31,92.36,1.034
2019-02-01,92.67,0.690
2019-02-04,95.27,1.023
2019-02-05,97.09,0.821
2019-02-06,95.07,0.851
2019-02-07,95.87,0.583
2019-02-08,98.35,0.584
2019-02-11,99.29,0.585
2019-02-12,100.26,0.582
2019-02-13,98.29,0.650
2019-02-14,99.29,0.760
2019-02-15,100.3,0.717
2019-02-19,100.02,0.696
2019-02-20,100.49,0.548
2019-02-21,103.11,0.573
2019-02-22,106.21,0.916
2019-02-25,107.92,0.827
2019-02-26,98.27,3.331
2019-02-27,100.48,1.024
2019-02-28,101.56,0.843
2019-03-01,104.16,0.945
2019-03-04,96.77,1.642
2019-03-05,101.03,0.979
2019-03-06,97.09,1.628
2019-03-07,99.46,1.285
2019-03-08,99.8,0.904
2019-03-11,104.57,1.314
2019-03-12,104.88,0.744
2019-03-13,104.26,2.094
2019-03-14,130.94,10.476
2019-03-15,134.23,2.804
2019-03-18,137.98,2.658
2019-03-19,138.76,1.899
2019-03-20,143.73,1.190
2019-03-21,154.64,2.487
2019-03-22,152.76,2.552
2019-03-25,151.01,1.365
2019-03-26,150.29,1.939
2019-03-27,146.17,2.082
2019-03-28,146.18,0.990
2019-03-29,147.02,0.778
2019-04-01,147.95,0.773
2019-04-02,144.7,1.595
2019-04-03,146.63,1.239
2019-04-04,139.95,2.285
2019-04-05,135.66,1.391
2019-04-08,132.87,1.689
2019-04-09,136.33,1.290
2019-04-10,143.58,1.621
2019-04-11,143.71,1.157
2019-04-12,142.81,0.628
2019-04-15,144.79,0.884
2019-04-16,138.14,1.004
2019-04-17,132.19,1.517
2019-04-18,125.38,3.734
2019-04-22,130.41,1.383
2019-04-23,137.33,1.956
2019-04-24,135.16,1.351
2019-04-25,137.66,1.054
2019-04-26,138.98,1.028
2019-04-29,137.5,0.891
2019-04-30,140.92,1.020
2019-05-01,133.62,1.623
2019-05-02,132.36,1.532
2019-05-03,134.46,0.995
2019-05-06,136.49,0.805
2019-05-07,133.28,0.759
2019-05-08,133.1,0.613
2019-05-09,134.88,1.071
2019-05-10,135.7,0.825
2019-05-13,127.84,1.009
2019-05-14,133.34,1.188
2019-05-15,138.44,1.707
2019-05-16,146.86,2.961
2019-05-17,145.74,1.482
2019-05-20,145.05,1.347
2019-05-21,144.4,1.051
2019-05-22,142.46,0.579
2019-05-23,138.82,0.851
2019-05-24,139.77,0.680
2019-05-28,141.4,2.539
2019-05-29,137.49,0.981
2019-05-30,139.99,0.704
2019-05-31,140.34,1.194
2019-06-03,130.56,1.746
2019-06-04,138.21,1.211
2019-06-05,148.87,3.077
2019-06-06,147.74,4.473
2019-06-07,169.97,3.933
2019-06-10,172.36,3.395
2019-06-11,163.03,2.196
2019-06-12,166.32,0.963
2019-06-13,166.96,0.791
2019-06-14,165.68,0.521
2019-06-17,164.97,1.548
2019-06-18,166.36,1.527
2019-06-19,174.01,1.359
2019-06-20,173.74,1.145
2019-06-21,169.87,2.289
2019-06-24,165.3,1.160
2019-06-25,158.59,1.266
2019-06-26,150.69,1.624
2019-06-27,151.49,2.045
2019-06-28,152.09,3.847
2019-07-01,147.67,2.665
2019-07-02,154.05,2.310
2019-07-03,154.98,1.867
2019-07-05,155.9,0.994
2019-07-08,157.04,0.952
2019-07-09,157.72,0.791
2019-07-10,157.23,1.103
2019-07-11,158.04,1.058
2019-07-12,153.1,1.303
2019-07-15,153.17,1.539
2019-07-16,151.79,1.676
2019-07-17,160.79,1.916
2019-07-18,162.93,1.430
2019-07-19,164,1.339
2019-07-22,160.86,1.337
2019-07-23,155.97,1.482
2019-07-24,156.02,2.535
2019-07-25,155.7,0.971
2019-07-26,158.06,0.955
2019-07-29,144.89,3.531
2019-07-30,142.03,1.432
2019-07-31,143.22,1.535
2019-08-01,143.66,1.264
2019-08-02,140.78,0.831
2019-08-05,135.88,1.248
2019-08-06,139,0.994
2019-08-07,142.63,0.803
2019-08-08,149.51,0.994
2019-08-09,148.9,0.555
2019-08-12,143.51,0.804
2019-08-13,146.23,0.755
2019-08-14,142.28,0.967
2019-08-15,141.65,0.799
2019-08-16,143.79,0.733
2019-08-19,140.58,1.050
2019-08-20,139.19,0.830
2019-08-21,148.08,1.117
2019-08-22,142.34,0.894
