date,close,volume
2020-02-18,45.1,8.393
2020-02-19,46.24,7.439
2020-02-20,45.47,8.489
2020-02-21,44.7,4.306
2020-02-24,42.52,11.645
2020-02-25,41.82,11.628
2020-02-26,39.86,12.062
2020-02-27,37.78,14.782
2020-02-28,38.12,9.357
2020-03-02,36.91,11.296
2020-03-03,36.97,10.441
2020-03-04,40.27,14.960
2020-03-05,37.08,11.190
2020-03-06,36.02,9.436
2020-03-09,32.81,8.987
2020-03-10,32.89,9.775
2020-03-11,29.01,19.837
2020-03-12,23.88,13.631
2020-03-13,24.17,12.495
2020-03-16,19.12,14.451
2020-03-17,18.66,18.865
2020-03-18,16.05,16.577
2020-03-19,20.7,20.139
2020-03-20,21.27,17.599
2020-03-23,22.61,10.885
2020-03-24,27.06,12.634
2020-03-25,27.95,14.108
2020-03-26,29.94,9.462
2020-03-27,27.6,10.169
2020-03-30,26.92,8.730
2020-03-31,26.85,5.773
2020-04-01,23.5,8.898
2020-04-02,22.45,11.528
2020-04-03,22,7.376
2020-04-06,25.73,9.557
2020-04-07,27.5,13.303
2020-04-08,29.64,8.914
2020-04-09,30.33,11.336
2020-04-13,30.66,6.697
2020-04-14,30.5,5.713
2020-04-15,28.39,6.825
2020-04-16,27.14,6.881
2020-04-17,29.07,8.437
2020-04-20,30.1,6.190
2020-04-21,29.25,5.670
2020-04-22,30.7,4.311
2020-04-23,30.09,5.174
2020-04-24,31.96,4.927
2020-04-27,34.32,9.839
2020-04-28,32.74,7.843
2020-04-29,34.06,6.245
2020-04-30,32.83,4.625
2020-05-01,29.605,7.339
2020-05-04,27.03,13.393
2020-05-05,26.68,10.336
2020-05-06,26.12,17.791
2020-05-07,31.78,34.466
2020-05-08,32.73,11.887
2020-05-11,31.36,12.015
2020-05-12,29.53,13.415
2020-05-13,28.37,15.033
2020-05-14,27.72,12.560
2020-05-15,28.15,6.881
2020-05-18,30.43,11.935
2020-05-19,30.69,8.399
2020-05-20,30.82,8.504
2020-05-21,30.39,6.281
2020-05-22,31.26,6.699
2020-05-26,32.47,9.085
2020-05-27,33.75,9.271
2020-05-28,31.73,6.816
2020-05-29,31.26,6.817
2020-06-01,32.59,8.371
2020-06-02,31.68,6.810
2020-06-03,34.44,16.778
2020-06-04,36.075,11.770
2020-06-05,38.61,12.285
2020-06-08,40.98,11.218
2020-06-09,39.21,7.989
2020-06-10,38.56,9.525
2020-06-11,35.32,12.444
2020-06-12,36.89,12.055
2020-06-15,36.21,19.441
2020-06-16,36.71,9.045
2020-06-17,35.32,6.226
2020-06-18,35.83,5.842
2020-06-19,34.82,8.551
2020-06-22,34.25,9.522
2020-06-23,35.6,7.034
2020-06-24,32.795,11.275
2020-06-25,33.19,9.310
2020-06-26,32.27,11.901
2020-06-29,33.06,6.746
2020-06-30,33.01,5.410
2020-07-01,32,6.359
2020-07-02,31.82,6.163
2020-07-06,33.22,8.339
2020-07-07,30.94,9.093
2020-07-08,32.18,7.688
2020-07-09,29.9,9.672
2020-07-10,30.7,6.056
2020-07-13,28.81,9.037
2020-07-14,27.92,9.524
