date,close,volume
2021-05-24,7.54,1.724
2021-05-25,7.32,1.393
2021-05-26,7.35,0.919
2021-05-27,7.34,0.769
2021-05-28,7.22,1.303
2021-06-01,7.08,1.608
2021-06-02,7.4,1.639
2021-06-03,8.09,2.194
2021-06-04,8.23,1.513
2021-06-07,8.02,2.104
2021-06-08,12.14,20.957
2021-06-09,10.62,7.342
2021-06-10,9.76,2.932
2021-06-11,10.16,1.473
2021-06-14,9.8,2.730
2021-06-15,10.37,2.438
2021-06-16,11.03,13.424
2021-06-17,10.99,5.842
2021-06-18,10.52,5.471
2021-06-21,9.68,2.640
2021-06-22,9.71,2.387
2021-06-23,9.57,1.183
2021-06-24,9.69,1.716
2021-06-25,10.5,3.495
2021-06-28,10.3,1.741
2021-06-29,10.21,1.188
2021-06-30,12.94,44.067
2021-07-01,12.95,5.472
2021-07-02,13.13,4.930
2021-07-06,13.53,4.426
2021-07-07,12.56,3.060
2021-07-08,12.46,1.630
2021-07-09,12.76,1.626
2021-07-12,13.3,4.519
2021-07-13,12.47,2.176
2021-07-14,11.8,1.721
2021-07-15,10.65,3.356
2021-07-16,11.01,1.541
2021-07-19,10.75,1.836
2021-07-20,11.4,0.903
2021-07-21,11.61,0.881
2021-07-22,11.72,1.252
2021-07-23,12.2,0.946
2021-07-26,11.74,0.727
2021-07-27,11.1,0.836
2021-07-28,10.87,1.316
2021-07-29,10.69,0.950
2021-07-30,10.78,0.897
2021-08-02,11.28,0.704
2021-08-03,10.74,0.831
2021-08-04,11.02,0.520
2021-08-05,11,0.616
2021-08-06,10.63,0.758
2021-08-09,10.5,0.820
2021-08-10,10.43,0.995
2021-08-11,10,2.180
2021-08-12,9.69,1.451
2021-08-13,9.54,1.104
2021-08-16,9.08,1.167
2021-08-17,8.27,2.585
2021-08-18,8.54,1.326
2021-08-19,8.13,1.729
2021-08-20,8.42,1.002
2021-08-23,9.26,1.760
2021-08-24,9.44,0.941
2021-08-25,9.44,0.704
2021-08-26,11.08,3.846
2021-08-27,10.99,2.194
2021-08-30,12.36,4.019
2021-08-31,12.35,2.089
2021-09-01,12.26,1.549
2021-09-02,12.38,1.565
2021-09-03,12.36,1.075
2021-09-07,11.73,1.066
2021-09-08,11.87,0.983
2021-09-09,11.87,1.240
2021-09-10,11.67,1.158
2021-09-13,11.98,1.023
2021-09-14,11.33,1.101
2021-09-15,11.13,1.017
2021-09-16,11.68,0.956
2021-09-17,12.95,5.812
2021-09-20,11.55,4.332
2021-09-21,11.38,1.208
2021-09-22,11.28,1.146
2021-09-23,11.93,1.029
2021-09-24,11.68,0.515
2021-09-27,12.12,1.139
2021-09-28,11.37,0.969
2021-09-29,11.06,1.068
2021-09-30,10.82,1.503
2021-10-01,10.54,1.200
2021-10-04,10.41,1.117
2021-10-05,10.43,0.657
2021-10-06,10.2,0.830
2021-10-07,10.38,0.596
2021-10-08,10.06,1.074
2021-10-11,10.08,0.561
2021-10-12,10.78,0.867
2021-10-13,10.87,0.809
2021-10-14,10.64,0.567
2021-10-15,10.21,0.661
2021-10-18,10.35,0.545
2021-10-19,10.34,0.557
2021-10-20,10.5,1.053
2021-10-21,10.44,0.544
2021-10-22,10.23,0.659
2021-10-25,10.79,0.913
2021-10-26,11.06,1.229
2021-10-27,10.79,0.992
2021-10-28,11.19,0.609
2021-10-29,11.19,0.566
2021-11-01,11.73,0.845
2021-11-02,11.85,0.591
2021-11-03,12.06,1.124
2021-11-04,12.47,0.731
2021-11-05,12.19,0.725
2021-11-08,11.8,1.057
2021-11-09,12.48,1.903
2021-11-10,11.93,0.671
2021-11-11,12.49,0.775
2021-11-12,12.85,0.796
2021-11-15,12.52,1.033
2021-11-16,12.47,1.703
2021-11-17,12.09,1.092
