date,close,volume
2020-01-27,6.4782,44.283
2020-01-28,6.5365,62.059
2020-01-29,6.5662,43.768
2020-01-30,6.5514,31.740
2020-01-31,6.5365,44.328
2020-02-03,6.6551,52.919
2020-02-04,6.8033,63.880
2020-02-05,6.1586,108.048
2020-02-06,6.1141,51.005
2020-02-07,6.0103,72.818
2020-02-10,5.9733,53.237
2020-02-11,6.0029,59.410
2020-02-12,6.1067,82.660
2020-02-13,6.1141,50.135
2020-02-14,6.0029,34.357
2020-02-18,5.9733,48.242
2020-02-19,5.9288,51.631
2020-02-20,5.9511,38.773
2020-02-21,5.8473,43.226
2020-02-24,5.6102,81.558
2020-02-25,5.3582,80.698
2020-02-26,5.3434,68.530
2020-02-27,5.1655,87.926
2020-02-28,5.1581,86.332
2020-03-02,5.3359,71.713
2020-03-03,5.1655,72.226
2020-03-04,5.247,52.313
2020-03-05,4.995,57.858
2020-03-06,4.8098,81.472
2020-03-09,4.3725,77.002
2020-03-10,4.6393,75.499
2020-03-11,4.3725,73.063
2020-03-12,3.9649,66.294
2020-03-13,4.1724,92.916
2020-03-16,3.7129,81.751
2020-03-17,3.7129,77.247
2020-03-18,3.335,93.346
2020-03-19,3.3127,93.826
2020-03-20,3.209,95.884
2020-03-23,2.9718,99.993
2020-03-24,3.6685,108.345
2020-03-25,3.9945,147.477
2020-03-26,3.8908,102.441
2020-03-27,3.8463,78.797
2020-03-30,3.7277,72.538
2020-03-31,3.5795,171.787
2020-04-01,3.2609,88.322
2020-04-02,3.2312,67.360
2020-04-03,3.1423,63.483
2020-04-06,3.3572,75.745
2020-04-07,3.4906,85.338
2020-04-08,3.7277,86.724
2020-04-09,3.9797,130.197
2020-04-13,3.8241,73.607
2020-04-14,3.9204,55.491
2020-04-15,3.7277,55.380
2020-04-16,3.661,43.688
2020-04-17,3.7944,68.173
2020-04-20,3.6907,52.677
2020-04-21,3.5351,61.068
2020-04-22,3.5351,46.125
2020-04-23,3.624,45.919
2020-04-24,3.6092,40.257
2020-04-27,3.8315,67.502
2020-04-28,3.9871,78.721
2020-04-29,3.8982,93.670
2020-04-30,3.7722,69.247
2020-05-01,3.6462,61.259
2020-05-04,3.6018,62.412
2020-05-05,3.6833,71.370
2020-05-06,3.6092,66.248
2020-05-07,3.6092,49.819
2020-05-08,3.8834,75.005
2020-05-11,3.7944,56.126
2020-05-12,3.6907,52.593
2020-05-13,3.498,74.253
2020-05-14,3.624,80.085
2020-05-15,3.6314,59.692
2020-05-18,3.9353,100.908
2020-05-19,3.9278,70.283
2020-05-20,4.0687,64.985
2020-05-21,4.1724,64.549
2020-05-22,4.1872,56.810
2020-05-26,4.328,63.769
2020-05-27,4.4689,81.829
2020-05-28,4.3355,57.014
2020-05-29,4.2317,68.875
2020-06-01,4.3503,45.859
2020-06-02,4.3725,59.322
2020-06-03,4.5874,73.277
2020-06-04,4.869,85.818
2020-06-05,5.4397,154.630
2020-06-08,5.5805,83.870
2020-06-09,5.3656,85.783
2020-06-10,5.0469,109.184
2020-06-11,4.543,86.106
2020-06-12,4.7875,65.793
2020-06-15,4.8172,77.626
2020-06-16,4.8542,81.176
2020-06-17,4.6912,50.270
2020-06-18,4.6912,45.431
2020-06-19,4.6171,93.474
2020-06-22,4.6541,53.155
2020-06-23,4.5578,64.234
2020-06-24,4.4096,55.981
2020-06-25,4.4689,54.555
