date,close,volume
2016-09-16,44.8,0.045
2016-09-19,45.28,0.008
2016-09-20,44.32,0.036
2016-09-21,44,0.024
2016-09-22,43.68,0.077
2016-09-23,45.12,0.006
2016-09-26,44.16,0.024
2016-09-27,44.64,0.005
2016-09-28,43.2,0.017
2016-09-29,42.88,0.009
2016-09-30,44.96,0.011
2016-10-03,44.48,0.009
2016-10-04,43.04,0.016
2016-10-05,42.4,0.016
2016-10-06,39.68,0.044
2016-10-07,38.72,0.032
2016-10-10,38.56,0.019
2016-10-11,38.08,0.003
2016-10-12,38.08,0.008
2016-10-13,38.56,0.059
2016-10-14,39.52,0.040
2016-10-17,37.76,0.010
2016-10-18,37.12,0.025
2016-10-19,37.28,0.029
2016-10-20,36,0.032
2016-10-21,37.28,0.148
2016-10-24,39.68,0.079
2016-10-25,37.76,0.014
2016-10-26,35.52,0.019
2016-10-27,35.04,0.007
2016-10-28,36.64,0.066
2016-10-31,35.2,0.076
2016-11-01,34.72,0.158
2016-11-02,32.48,0.072
2016-11-03,31.36,0.044
2016-11-04,33.76,0.063
2016-11-07,33.6,0.167
2016-11-08,35.04,0.048
2016-11-09,37.12,0.036
2016-11-10,37.28,0.018
2016-11-11,36.8,0.020
2016-11-14,39.2,0.041
2016-11-15,37.44,0.124
2016-11-16,39.04,0.086
2016-11-17,34.72,0.310
2016-11-18,31.2,0.134
2016-11-21,33.6,0.082
2016-11-22,31.84,0.094
2016-11-23,29.12,0.198
2016-11-25,30.24,0.010
2016-11-28,29.44,0.029
2016-11-29,29.28,0.115
2016-11-30,28.96,0.075
2016-12-01,28,0.170
2016-12-02,26.72,0.065
2016-12-05,26.56,0.130
2016-12-06,26.4,0.048
2016-12-07,26.4,0.051
2016-12-08,26.88,0.088
2016-12-09,24.64,0.507
2016-12-12,24.64,0.225
2016-12-13,24.8,0.119
2016-12-14,24.32,0.041
2016-12-15,24.96,0.122
2016-12-16,27.84,0.111
2016-12-19,28.16,0.090
2016-12-20,27.84,0.109
2016-12-21,26.72,0.248
2016-12-22,24.48,0.133
2016-12-23,24.48,0.042
2016-12-27,25.44,0.028
2016-12-28,25.76,0.034
2016-12-29,25.76,0.036
2016-12-30,27.52,0.057
2017-01-03,28.64,0.082
2017-01-04,29.44,0.049
2017-01-05,32.8,0.122
2017-01-06,30.4,0.107
2017-01-09,30.4,0.071
2017-01-10,29.92,0.058
2017-01-11,30.56,0.060
2017-01-12,32,0.059
2017-01-13,30.88,0.026
2017-01-17,29.28,0.075
2017-01-18,29.28,0.028
2017-01-19,28,0.035
2017-01-20,28.16,0.004
2017-01-23,28.48,0.043
2017-01-24,33.92,1.227
2017-01-25,34.08,0.509
2017-01-26,33.28,0.150
2017-01-27,30.4,0.245
2017-01-30,30.56,0.624
2017-01-31,28,0.396
2017-02-01,25.6,0.171
2017-02-02,27.04,0.107
2017-02-03,27.68,0.100
2017-02-06,25.92,0.182
2017-02-07,25.6,0.116
2017-02-08,25.28,0.118
2017-02-09,25.6,0.050
2017-02-10,25.28,0.081
2017-02-13,22.72,0.379
2017-02-14,21.76,0.204
2017-02-15,23.2,0.160
2017-02-16,22.08,0.085
2017-02-17,21.44,0.208
2017-02-21,21.6,0.299
2017-02-22,22.24,0.110
2017-02-23,21.76,0.028
2017-02-24,21.6,0.216
2017-02-27,21.92,0.230
2017-02-28,22.4,0.049
2017-03-01,22.08,0.065
2017-03-02,21.44,0.054
2017-03-03,21.6,0.047
2017-03-06,22.88,0.040
2017-03-07,22.4,0.034
2017-03-08,22.4,0.066
2017-03-09,20.96,0.065
2017-03-10,21.12,0.036
2017-03-13,21.12,0.026
2017-03-14,21.44,0.040
2017-03-15,21.12,0.033
2017-03-16,19.52,0.128
2017-03-17,17.12,0.138
2017-03-20,16.8,0.198
2017-03-21,10.4,0.773
2017-03-22,12,0.831
2017-03-23,11.68,0.351
2017-03-24,13.6,0.525
2017-03-27,16.96,0.712
2017-03-28,16.8,0.517
2017-03-29,15.52,0.198
2017-03-30,15.2,0.157
2017-03-31,16.32,0.848
2017-04-03,14.4,0.158
2017-04-04,14.72,0.087
2017-04-05,14.4,0.132
2017-04-06,13.12,0.230
2017-04-07,13.28,0.061
2017-04-10,13.6,0.097
2017-04-11,13.44,0.104
2017-04-12,13.44,0.035
2017-04-13,13.44,0.077
2017-04-17,13.28,0.025
2017-04-18,10.24,1.088
2017-04-19,8.64,0.772
2017-04-20,9.12,0.357
2017-04-21,9.6,0.228
2017-04-24,9.6,0.125
2017-04-25,9.76,0.134
2017-04-26,9.44,0.088
2017-04-27,9.44,0.163
2017-04-28,8.64,0.107
2017-05-01,9.28,0.066
2017-05-02,8.64,0.044
2017-05-03,9.12,0.435
2017-05-04,8.64,0.133
2017-05-05,8,0.114
2017-05-08,7.68,0.220
2017-05-09,6.72,0.202
2017-05-10,6.4,0.632
2017-05-11,6.08,0.121
2017-05-12,5.92,0.361
2017-05-15,6.08,0.432
2017-05-16,5.44,0.896
2017-05-17,4.96,0.201
2017-05-18,4.8,0.150
2017-05-19,4.32,1.530
2017-05-22,2.88,2.729
2017-05-23,3.84,1.973
2017-05-24,4.48,5.454
2017-05-25,4,3.031
2017-05-26,4,0.941
2017-05-30,4,0.440
2017-05-31,3.68,0.536
2017-06-01,3.52,0.323
2017-06-02,4.32,2.520
2017-06-05,3.52,1.880
2017-06-06,3.68,2.154
2017-06-07,3.68,0.984
2017-06-08,3.36,0.839
2017-06-09,3.2,0.922
2017-06-12,3.2,1.120
2017-06-13,3.2,0.304
2017-06-14,2.88,1.534
2017-06-15,2.56,1.258
2017-06-16,2.56,1.016
2017-06-19,2.56,1.046
2017-06-20,2.4,1.816
2017-06-21,4.8,14.837
2017-06-22,3.52,15.249
2017-06-23,5.44,34.145
2017-06-26,8.16,32.946
2017-06-27,7.36,7.608
2017-06-28,6.08,5.286
2017-06-29,6.56,9.704
2017-06-30,6.08,3.491
2017-07-03,5.92,1.262
2017-07-05,5.44,1.782
2017-07-06,6.56,10.566
2017-07-07,5.92,3.708
2017-07-10,6.08,1.351
2017-07-11,5.92,1.586
2017-07-12,5.6,1.388
2017-07-13,5.28,2.462
2017-07-14,5.12,1.190
2017-07-17,4.8,1.162
2017-07-18,4.64,0.977
2017-07-19,4.8,0.648
2017-07-20,4.48,0.701
2017-07-21,4.16,1.778
2017-07-24,4.16,0.738
2017-07-25,4.8,2.981
2017-07-26,4.32,2.763
2017-07-27,4.16,1.138
2017-07-28,4.16,0.484
2017-07-31,4.96,3.086
2017-08-01,4.64,1.121
2017-08-02,4.16,1.084
2017-08-03,4.32,0.894
2017-08-04,4.32,0.310
2017-08-07,4.32,0.306
2017-08-08,4.32,0.675
2017-08-09,4.32,0.616
2017-08-10,4,1.356
2017-08-11,4,0.290
2017-08-14,4.48,0.899
2017-08-15,4.16,1.278
2017-08-16,4.16,0.923
2017-08-17,4.16,0.823
2017-08-18,4.96,3.031
2017-08-21,4.64,1.037
2017-08-22,4.32,0.561
2017-08-23,4.32,0.656
2017-08-24,4.48,1.682
2017-08-25,4.64,0.457
2017-08-28,5.28,2.794
2017-08-29,6.08,6.047
2017-08-30,5.92,1.732
2017-08-31,7.04,7.440
2017-09-01,6.56,7.593
2017-09-05,6.24,1.373
2017-09-06,6.72,1.424
2017-09-07,6.56,0.907
2017-09-08,7.04,4.045
2017-09-11,6.24,1.357
2017-09-12,5.92,1.721
2017-09-13,5.76,0.644
2017-09-14,6.08,1.055
2017-09-15,5.92,0.561
2017-09-18,5.76,0.584
2017-09-19,5.44,0.908
2017-09-20,6.08,1.139
2017-09-21,6.24,0.879
2017-09-22,6.4,0.512
2017-09-25,6.24,0.784
2017-09-26,7.68,6.807
2017-09-27,8.16,14.776
2017-09-28,7.52,6.953
2017-09-29,6.88,3.025
2017-10-02,7.2,1.029
2017-10-03,7.2,1.435
2017-10-04,7.04,1.534
2017-10-05,6.72,1.081
2017-10-06,6.56,0.974
2017-10-09,6.24,0.931
2017-10-10,6.56,0.639
2017-10-11,6.4,0.434
2017-10-12,6.4,0.617
2017-10-13,6.4,0.322
2017-10-16,6.56,0.750
2017-10-17,6.4,0.514
2017-10-18,6.08,1.743
2017-10-19,5.92,0.512
2017-10-20,6.08,0.886
2017-10-23,5.92,0.390
2017-10-24,5.92,0.244
2017-10-25,6.72,3.401
2017-10-26,6.4,1.084
2017-10-27,5.6,2.303
2017-10-30,6.4,0.883
2017-10-31,6.16,0.250
2017-11-01,7.36,0.765
2017-11-02,5.96,4.164
2017-11-03,5.76,0.638
2017-11-06,5.72,0.286
2017-11-07,5.6,1.002
2017-11-08,5.2,0.573
2017-11-09,5.24,0.255
2017-11-10,5.32,0.152
2017-11-13,5.44,0.723
2017-11-14,5.36,0.180
2017-11-15,5.28,0.154
2017-11-16,5.4,0.526
2017-11-17,5.56,0.505
2017-11-20,5.84,3.011
2017-11-21,5.68,0.602
2017-11-22,8.72,14.705
2017-11-24,23.8,44.397
2017-11-27,26.04,48.059
2017-11-28,15.4,18.729
2017-11-29,16.2,18.135
2017-11-30,16.68,7.053
2017-12-01,19.8,17.318
2017-12-04,18.64,7.162
2017-12-05,20.44,6.156
2017-12-06,18.6,7.872
2017-12-07,18.32,2.969
2017-12-08,17.64,2.109
2017-12-11,25.2,17.101
2017-12-12,23.2,19.448
2017-12-13,22.76,9.173
2017-12-14,21.72,3.607
2017-12-15,22.96,6.283
2017-12-18,25.36,10.675
2017-12-19,23.28,7.979
2017-12-20,22.8,3.679
2017-12-21,19.6,4.006
2017-12-22,17.76,3.085
2017-12-26,18.12,1.771
2017-12-27,18.88,1.054
2017-12-28,17.24,1.489
2017-12-29,16.4,1.194
2018-01-02,17.28,2.019
2018-01-03,16.76,2.395
2018-01-04,16.28,1.212
2018-01-05,15.72,1.361
2018-01-08,15.56,1.719
2018-01-09,15.28,0.820
2018-01-10,15.92,2.952
2018-01-11,15.36,1.338
2018-01-12,16.68,10.857
2018-01-16,14.36,2.548
2018-01-17,13.88,2.216
2018-01-18,14.92,8.024
2018-01-19,14,1.366
2018-01-22,13.4,1.271
2018-01-23,13.6,0.917
2018-01-24,14.04,1.585
2018-01-25,14,0.733
2018-01-26,13.2,0.859
2018-01-29,12.52,0.827
2018-01-30,11.6,0.847
2018-01-31,12.84,3.602
2018-02-01,12.28,0.767
2018-02-02,11.04,0.835
2018-02-05,9.48,0.721
2018-02-06,10.44,0.846
2018-02-07,10.6,0.847
2018-02-08,10.24,0.299
2018-02-09,9.84,0.481
2018-02-12,10.12,0.435
2018-02-13,9.84,0.233
2018-02-14,10.6,0.655
2018-02-15,11.2,1.528
2018-02-16,10.6,0.758
2018-02-20,10.72,0.531
2018-02-21,10.04,0.347
2018-02-22,9.72,0.297
2018-02-23,9.44,0.263
2018-02-26,9.92,0.516
2018-02-27,9.56,0.388
2018-02-28,8.92,0.542
2018-03-01,8.4,0.507
2018-03-02,8.44,0.977
2018-03-05,8.28,0.725
2018-03-06,7.88,0.822
2018-03-07,7.28,0.632
2018-03-08,6.76,0.926
2018-03-09,6.12,1.132
2018-03-12,9.72,14.298
2018-03-13,7.88,3.785
2018-03-14,7.12,2.363
2018-03-15,6.48,1.711
2018-03-16,6.6,1.688
2018-03-19,6.12,1.384
2018-03-20,5.36,1.909
2018-03-21,6.44,11.565
2018-03-22,6.36,2.296
2018-03-23,5.64,1.703
2018-03-26,5.28,1.721
2018-03-27,4.8,2.029
2018-03-28,4.96,0.947
2018-03-29,4.48,0.994
2018-04-02,4.56,0.736
2018-04-03,4.48,2.355
2018-04-04,4.92,1.982
2018-04-05,4.72,2.027
2018-04-06,4.52,0.764
2018-04-09,4.64,0.795
2018-04-10,4.68,0.632
2018-04-11,4.72,0.565
2018-04-12,5.68,13.464
2018-04-13,6,6.062
2018-04-16,5.64,1.321
2018-04-17,5.8,1.473
2018-04-18,5.72,0.688
2018-04-19,5.4,0.748
2018-04-20,5.72,0.773
2018-04-23,6.12,1.501
2018-04-24,7.72,8.883
2018-04-25,7.04,4.047
2018-04-26,7.2,1.700
2018-04-27,7.6,5.669
2018-04-30,7.24,1.735
2018-05-01,6.44,1.883
2018-05-02,6.28,1.287
2018-05-03,7.04,2.917
2018-05-04,6.6,1.909
2018-05-07,6.36,1.023
2018-05-08,5.8,1.710
2018-05-09,6.04,1.169
2018-05-10,5.72,1.112
2018-05-11,5.48,0.921
2018-05-14,5.76,1.091
2018-05-15,5.56,0.692
2018-05-16,5.6,0.791
2018-05-17,5.92,1.188
2018-05-18,5.88,0.763
2018-05-21,5.56,0.668
2018-05-22,5.4,0.734
2018-05-23,5.16,0.847
2018-05-24,5.2,0.373
2018-05-25,5.2,0.302
2018-05-29,5.28,0.334
2018-05-30,5.2,0.298
2018-05-31,5.56,1.448
2018-06-01,5.4,0.411
2018-06-04,5.12,0.645
2018-06-05,5.32,0.819
2018-06-06,5.32,1.272
2018-06-07,5.24,0.439
2018-06-08,5.16,0.303
2018-06-11,4.8,1.207
2018-06-12,4.68,0.517
2018-06-13,4.72,0.492
2018-06-14,4.84,0.623
2018-06-15,4.84,0.416
2018-06-18,4.76,0.289
2018-06-19,4.68,0.230
2018-06-20,4.6,0.469
2018-06-21,4.6,0.252
2018-06-22,4.4,0.365
2018-06-25,4.12,0.457
2018-06-26,3.92,0.828
