date,close,volume
2022-01-14,49.69,12.121
2022-01-18,47.32,7.257
2022-01-19,43.8,9.921
2022-01-20,44.61,8.603
2022-01-21,41.81,9.484
2022-01-24,39.99,15.027
2022-01-25,38.01,8.912
2022-01-26,37.3,9.688
2022-01-27,32.61,17.539
2022-01-28,32.15,15.158
2022-01-31,35.09,13.234
2022-02-01,36.4,12.986
2022-02-02,35.8,6.932
2022-02-03,34.52,7.304
2022-02-04,37.25,10.681
2022-02-07,36.86,6.773
2022-02-08,37.17,8.727
2022-02-09,40.73,16.399
2022-02-10,38.92,9.177
2022-02-11,37.27,8.371
2022-02-14,37.01,6.644
2022-02-15,40.06,7.315
2022-02-16,39.15,5.892
2022-02-17,39.36,8.042
2022-02-18,37.89,8.185
2022-02-22,34.77,11.833
2022-02-23,34.21,10.980
2022-02-24,34.56,11.894
2022-02-25,35.03,8.169
2022-02-28,36.37,9.763
2022-03-01,33.84,10.833
2022-03-02,34.42,9.739
2022-03-03,31.26,17.168
2022-03-04,29.53,10.900
2022-03-07,27.21,19.520
2022-03-08,25.98,18.714
2022-03-09,28.65,12.201
2022-03-10,26.07,14.539
2022-03-11,22.91,24.734
2022-03-14,19.75,31.385
2022-03-15,21.25,23.678
2022-03-16,27.53,34.515
2022-03-17,24.97,23.721
2022-03-18,28.77,27.983
2022-03-21,27.32,15.075
2022-03-22,29.01,14.357
2022-03-23,29.08,14.885
2022-03-24,29.26,12.148
2022-03-25,27.05,14.021
2022-03-28,27.13,19.135
2022-03-29,28.2,13.726
2022-03-30,28.44,19.173
2022-03-31,27.59,9.221
2022-04-01,29.19,14.766
2022-04-04,31.4,15.872
2022-04-05,29.41,10.622
2022-04-06,28.95,9.102
2022-04-07,28.15,9.354
2022-04-08,27.19,6.554
2022-04-11,26.6,10.419
2022-04-12,25.78,9.711
2022-04-13,27.66,9.296
2022-04-14,26.93,5.619
2022-04-18,26.46,6.588
2022-04-19,27.36,6.011
2022-04-20,24.87,10.067
2022-04-21,23.84,9.715
2022-04-22,23.87,7.971
2022-04-25,24.21,8.777
2022-04-26,22.71,9.012
2022-04-27,23.72,10.611
2022-04-28,24.08,8.794
2022-04-29,24.61,10.900
2022-05-02,25.39,7.735
