date,close,volume
2018-03-08,30.0693,3.380
2018-03-09,30.4285,4.205
2018-03-12,30.1836,3.247
2018-03-13,29.9387,4.424
2018-03-14,29.4653,3.454
2018-03-15,28.2982,9.214
2018-03-16,28.7307,11.237
2018-03-19,28.7797,5.772
2018-03-20,28.894,3.918
2018-03-21,28.8124,3.530
2018-03-22,27.5309,4.675
2018-03-23,26.5351,6.391
2018-03-26,27.1799,7.146
2018-03-27,26.6657,4.591
2018-03-28,27.0249,6.682
2018-03-29,27.3677,4.860
2018-04-02,26.6576,5.104
2018-04-03,27.2861,4.232
2018-04-04,27.6778,4.045
2018-04-05,28.4043,6.671
2018-04-06,27.5962,3.550
2018-04-09,27.637,2.989
2018-04-10,28.1268,3.508
2018-04-11,27.9472,3.442
2018-04-12,28.4288,3.510
2018-04-13,27.8084,4.676
2018-04-16,28.1349,3.964
2018-04-17,28.2165,4.477
2018-04-18,28.4777,2.731
2018-04-19,28.8532,4.242
2018-04-20,28.7307,8.396
2018-04-23,28.3471,4.780
2018-04-24,28.037,5.772
2018-04-25,27.1718,8.833
2018-04-26,27.1799,4.890
2018-04-27,27.0249,3.676
2018-04-30,27.0738,3.249
2018-05-01,27.0004,3.922
2018-05-02,26.8779,5.212
2018-05-03,26.225,4.704
2018-05-04,26.758,3.888
2018-05-07,26.8318,4.078
2018-05-08,27.127,5.164
2018-05-09,27.66,3.266
2018-05-10,27.7995,2.587
2018-05-11,27.9717,2.692
2018-05-14,27.8323,2.027
2018-05-15,28.0537,3.014
2018-05-16,28.3653,2.514
2018-05-17,28.6441,3.026
2018-05-18,29.0623,5.934
2018-05-21,29.2919,4.785
2018-05-22,29.6117,4.026
2018-05-23,29.6199,4.152
2018-05-24,29.4395,4.216
2018-05-25,29.2017,3.266
2018-05-29,28.2669,5.016
2018-05-30,28.7179,3.903
2018-05-31,28.3981,4.578
2018-06-01,28.7343,2.388
2018-06-04,29.0705,1.592
2018-06-05,28.7015,3.376
2018-06-06,29.1771,3.462
2018-06-07,29.1525,3.328
2018-06-08,29.0705,3.397
2018-06-11,28.9147,2.678
2018-06-12,28.9475,2.082
2018-06-13,28.6523,2.691
2018-06-14,28.9147,2.781
2018-06-15,28.8819,4.318
2018-06-18,28.7015,3.411
2018-06-19,28.5457,2.567
2018-06-20,28.2997,2.810
2018-06-21,28.0619,3.705
2018-06-22,27.9881,5.094
2018-06-25,27.7339,3.756
2018-06-26,27.4468,3.412
2018-06-27,27.0614,3.013
2018-06-28,27.0696,3.652
2018-06-29,27.373,4.766
2018-07-02,27.7503,3.626
2018-07-03,27.4714,2.284
2018-07-05,27.5534,4.260
2018-07-06,27.6354,4.527
2018-07-09,28.5867,2.961
2018-07-10,28.5785,2.669
2018-07-11,28.5375,3.084
2018-07-12,27.0286,12.397
2018-07-13,26.6022,8.102
2018-07-16,26.7006,4.502
2018-07-17,26.9138,3.540
2018-07-18,27.3976,4.294
2018-07-19,27.2582,4.507
2018-07-20,26.9056,5.161
2018-07-23,27.4796,3.644
2018-07-24,27.7339,3.512
2018-07-25,27.4222,4.491
2018-07-26,24.6013,19.624
2018-07-27,24.5357,12.784
2018-07-30,24.1995,15.086
2018-07-31,23.732,9.232
2018-08-01,23.9453,11.094
2018-08-02,24.3471,7.726
2018-08-03,24.6527,4.968
2018-08-06,24.4875,4.719
2018-08-07,24.8509,5.276
2018-08-08,24.8178,4.528
2018-08-09,24.76,3.928
2018-08-10,24.2893,4.305
2018-08-13,24.1076,3.930
2018-08-14,24.7848,6.467
2018-08-15,24.6609,8.214
2018-08-16,25.1317,5.702
2018-08-17,25.0821,3.977
2018-08-20,25.6602,5.435
2018-08-21,25.7428,4.029
2018-08-22,26.1805,5.421
2018-08-23,25.8254,3.373
2018-08-24,25.8997,2.045
2018-08-27,26.2879,4.197
2018-08-28,26.2796,2.209
2018-08-29,26.164,2.783
2018-08-30,26.1062,2.207
2018-08-31,26.1558,2.978
2018-09-04,26.3292,4.193
2018-09-05,26.4366,5.067
2018-09-06,26.2631,3.791
2018-09-07,26.2053,3.919
2018-09-10,26.577,4.051
2018-09-11,26.7917,3.610
2018-09-12,26.6678,2.847
2018-09-13,26.6017,2.825
2018-09-14,26.9156,2.742
2018-09-17,26.8412,3.444
2018-09-18,27.2377,3.421
2018-09-19,27.5763,3.546
2018-09-20,27.7497,3.995
2018-09-21,27.6424,8.200
2018-09-24,27.2872,2.930
2018-09-25,27.2377,2.929
2018-09-26,26.354,3.851
2018-09-27,26.0732,3.202
2018-09-28,25.6685,4.073
2018-10-01,25.9988,4.194
2018-10-02,25.8832,3.938
2018-10-03,26.2466,3.185
2018-10-04,26.0154,2.881
2018-10-05,25.8584,2.153
2018-10-08,25.875,3.735
2018-10-09,25.7263,3.089
2018-10-10,25.206,4.419
2018-10-11,24.5535,6.003
2018-10-12,24.6444,4.318
2018-10-15,24.5535,2.873
2018-10-16,24.9335,2.470
2018-10-17,24.8343,3.022
2018-10-18,24.4792,4.780
2018-10-19,25.8997,8.455
2018-10-22,24.3388,7.287
2018-10-23,24.4297,6.009
2018-10-24,23.5873,5.504
2018-10-25,23.8102,5.176
2018-10-26,23.1082,6.586
2018-10-29,23.133,4.491
2018-10-30,23.7359,4.197
2018-10-31,23.8515,4.006
2018-11-01,24.314,3.445
2018-11-02,21.9849,15.686
2018-11-05,22.2262,4.874
2018-11-06,22.3509,7.386
2018-11-07,22.7502,6.614
2018-11-08,22.8584,4.514
2018-11-09,22.9748,4.738
2018-11-12,22.6338,2.887
2018-11-13,22.9998,4.260
2018-11-14,22.3925,4.830
2018-11-15,22.0515,8.132
2018-11-16,21.5524,7.742
2018-11-19,21.2363,5.208
2018-11-20,21.0616,4.959
2018-11-21,21.3444,3.515
2018-11-23,21.2613,1.785
2018-11-26,21.5857,4.765
2018-11-27,21.6938,4.883
2018-11-28,21.9766,3.752
2018-11-29,21.6023,3.653
2018-11-30,21.6106,4.858
2018-12-03,21.4692,4.651
2018-12-04,20.7123,7.747
2018-12-06,20.9119,6.972
2018-12-07,21.0949,7.552
2018-12-10,20.7622,7.928
2018-12-11,20.2964,5.631
2018-12-12,20.4211,6.306
2018-12-13,20.1134,7.002
2018-12-14,20.0468,8.028
2018-12-17,19.5394,8.605
2018-12-18,19.5727,8.505
2018-12-19,19.2982,6.348
2018-12-20,19.1235,6.324
2018-12-21,18.7159,10.409
2018-12-24,18.4414,3.708
2018-12-26,19.2483,4.486
2018-12-27,19.4812,5.016
2018-12-28,19.5477,4.936
2018-12-31,19.5144,6.446
2019-01-02,20.1882,7.206
2019-01-03,20.0385,5.780
2019-01-04,20.9951,6.678
2019-01-07,21.1032,3.322
2019-01-08,21.1448,3.616
2019-01-09,21.6189,4.265
2019-01-10,21.4193,4.070
2019-01-11,21.6439,4.717
2019-01-14,21.5025,5.378
2019-01-15,21.4359,3.695
2019-01-16,21.9434,4.103
2019-01-17,21.9184,2.623
2019-01-18,21.8602,5.435
2019-01-22,22.0848,10.801
2019-01-23,24.4554,33.888
2019-01-24,24.7965,19.930
2019-01-25,24.7799,9.875
2019-01-28,24.9379,9.774
2019-01-29,24.6634,7.868
2019-01-30,25.0128,5.832
2019-01-31,24.9878,6.947
2019-02-01,24.8705,5.295
2019-02-04,24.8957,5.702
2019-02-05,25.1218,7.209
2019-02-06,25.2224,5.710
2019-02-07,25.2224,6.589
2019-02-08,25.08,5.200
2019-02-11,25.4402,6.660
2019-02-12,25.4988,6.079
2019-02-13,25.7752,3.278
2019-02-14,25.8255,6.470
2019-02-15,26.5961,5.982
2019-02-19,26.6045,4.011
2019-02-20,26.6297,6.596
2019-02-21,26.6213,4.473
2019-02-22,26.705,5.088
2019-02-25,26.6632,7.276
2019-02-26,26.8139,7.885
2019-02-27,26.8223,8.773
2019-02-28,27.3165,10.231
2019-03-01,27.1909,4.833
2019-03-04,27.1909,3.567
2019-03-05,26.9899,7.076
2019-03-06,26.7134,4.145
2019-03-07,26.3867,5.872
2019-03-08,26.4202,4.681
2019-03-11,26.8223,6.158
2019-03-12,26.9815,4.519
2019-03-13,27.5762,6.591
2019-03-14,27.5092,6.148
2019-03-15,27.9029,11.229
2019-03-18,27.8443,4.023
2019-03-19,27.7103,4.775
2019-03-20,27.1825,4.392
2019-03-21,27.5678,4.124
2019-03-22,26.6632,5.656
2019-03-25,26.2946,7.350
2019-03-26,26.6129,4.196
2019-03-27,26.4956,4.094
