date,close,volume
2024-06-28,163.62,7.096
2024-07-01,158.83,8.388
2024-07-02,163.46,5.754
2024-07-03,168.24,6.649
2024-07-05,181.19,14.231
2024-07-08,184.7,9.517
2024-07-09,182.28,9.237
2024-07-10,186.46,6.986
2024-07-11,173.19,10.662
2024-07-12,181.18,9.000
2024-07-15,177.53,5.470
2024-07-16,178.77,5.768
2024-07-17,161.7,12.351
2024-07-18,158.33,10.996
2024-07-19,163.4,7.107
2024-07-22,163.55,6.179
2024-07-23,171.7,8.037
2024-07-24,157.68,9.321
2024-07-25,149.14,15.996
2024-07-26,149,8.156
2024-07-29,141.44,9.603
2024-07-30,132.96,11.739
2024-07-31,144.17,16.513
2024-08-01,121.51,31.205
2024-08-02,113.45,14.670
2024-08-05,110.45,15.553
2024-08-06,113.39,11.425
2024-08-07,107.09,13.229
2024-08-08,118.43,9.932
2024-08-09,117,6.421
2024-08-12,117.13,6.345
2024-08-13,123.79,8.894
2024-08-14,125.92,11.102
2024-08-15,130.44,8.011
2024-08-16,130.3,6.101
2024-08-19,132.31,6.272
2024-08-20,129.95,5.848
2024-08-21,131.2,6.235
2024-08-22,129.72,4.736
2024-08-23,135.63,7.287
2024-08-26,128.9,6.042
2024-08-27,131.2,4.241
2024-08-28,125.32,7.388
2024-08-29,131.93,9.715
2024-08-30,132.88,4.763
2024-09-03,123.74,6.383
2024-09-04,120.95,6.042
2024-09-05,123.09,4.660
2024-09-06,117.29,6.770
2024-09-09,125.54,7.322
2024-09-10,127.22,4.896
2024-09-11,140.32,11.057
2024-09-12,139.18,6.991
2024-09-13,147.37,10.883
2024-09-16,138.4,9.735
2024-09-17,136.84,5.118
2024-09-18,138.36,6.306
2024-09-19,140.59,7.689
2024-09-20,138.9,7.362
2024-09-23,141.72,4.567
2024-09-24,143.3,4.908
2024-09-25,146.43,6.406
2024-09-26,149.16,7.026
2024-09-27,145.58,4.375
2024-09-30,143.01,4.028
2024-10-01,136.08,6.028
2024-10-02,137.03,3.884
2024-10-03,138.24,3.035
2024-10-04,140.55,3.757
2024-10-07,141.34,4.764
2024-10-08,143.6,3.691
2024-10-09,148.43,5.476
2024-10-10,149.33,4.342
2024-10-11,151.46,3.399
2024-10-14,161.82,9.073
2024-10-15,150.67,9.584
2024-10-16,152.5,5.052
2024-10-17,154.6,5.960
2024-10-18,153.03,3.404
2024-10-21,152.35,6.026
2024-10-22,152.58,2.896
2024-10-23,142.41,9.709
2024-10-24,141.04,5.630
2024-10-25,143.75,4.425
2024-10-28,150.02,5.721
2024-10-29,157.17,5.318
2024-10-30,154.4,3.785
2024-10-31,141.3,7.432
2024-11-01,141.48,4.716
2024-11-04,137.53,3.264
2024-11-05,140.65,3.635
2024-11-06,144.68,10.774
2024-11-07,150.65,16.365
