soxl_bh_fwd20
0.19218990773792122
0.1427355439120812
0.19478905779796918
0.16523277467411535
0.2426805337519622
0.23158617270768578
0.27212371946414504
0.2613600935307874
0.3021311507432658
0.2995747970622342
0.32716399241698757
0.31828528072837625
0.3046735640385301
0.12879015310717512
0.09987749387469358
0.07195448460508702
-0.006952120076249124
0.11555694872125821
0.04290198814091384
0.06719908149999165
-0.0002126963350785882
0.0459172694618708
0.01906077348066293
0.011506560337525729
-0.0253762218327096
-0.12168501230783513
-0.07650256299072367
-0.14788438663432868
-0.184923492349235
-0.2266508030933968
-0.18565096381816304
-0.21486330935251807
-0.21729559748427674
-0.07227784730913656
-0.03427371234903809
-0.007383702778644974
0.017098704692465327
0.08385123966942154
0.08249163879598664
0.03374626228107647
0.09795931726316143
0.07099561618687389
0.051456635785243954
0.03159907098731307
0.057242384964355075
0.18449579609750932
0.07603172739925879
0.1519216823785352
0.14319106252185598
0.21448076923076909
0.11766726943942118
0.1192295709861273
0.06800356350551118
0.08465430016863418
0.048671181190582
-0.008916916979885836
-0.08394525240670547
-0.10461622924069358
-0.0227550090371218
-0.024686256504438342
-0.04590642839044312
-0.12944601244218512
-0.09837731270852301
-0.10893970257148555
-0.06609657793511403
-0.08114583333333336
-0.03886733055932168
-0.04386213408876294
-0.014264324698533226
-0.023640998844077
0.04842493568689643
0.09213564095426774
0.10521753352960417
0.006110074626865636
0.022829041431646324
0.03776578863852742
0.09037396121883656
0.13557474494575317
0.06808409737590915
0.06454093241483205
0.07457860122162696
0.22677507511075645
0.26385548248196056
0.30491577861808183
0.19330489005579254
0.16334396812800622
0.18139218134353752
0.12949154774249827
0.11878746304734822
0.1887771650989296
0.1565895061728395
0.15202398800599703
0.15686738786201593
0.21995580486146515
0.22069124423963138
0.2176299694189603
0.2808351857732614
0.23517765812247848
0.24251483712463195
0.2617924528301887
0.2318170584558128
0.19546718691627585
0.16635613521426662
0.15183087460484734
0.21434268426842684
0.2185624991299262
0.2186796596211915
0.31477703293500436
0.343941605839416
0.20691678035470673
0.20155576607469272
0.2437922956793337
0.2340961713123455
0.24944583074721027
0.2296928284696793
0.24336644355983084
0.2928830872599697
0.32032834262261245
0.29159172394077615
0.2795210280373832
0.21393081798118785
0.21311342592592575
0.2056937471474214
0.20499273845872357
0.161629315909271
0.22468097745992965
0.1913101257982046
0.21384393704278426
0.23223984358027372
0.2572710728294165
0.2681420941001411
0.14990635430508625
0.1381422781503634
-0.03318126520681275
-0.006006958657388428
-0.05257895427873127
-0.16581170356591535
-0.19883568006033137
-0.1885034998570545
-0.17310800076693422
-0.13312269103635999
-0.13445851182582313
-0.16719505616701524
-0.1649948278970894
-0.1442093975433807
-0.14465485074626871
-0.07474948005294002
-0.11024261959767334
-0.12306064880112833
-0.13456265115484556
-0.15930823117338
-0.151656050955414
-0.14232240437158483
-0.006228569631004488
-0.053534843976815294
0.06082701717355854
0.20077011494252872
0.2202541526523023
0.2298705578852862
0.22178056024821413
0.2053001671021788
0.14087301587301604
0.19696590909090905
0.2157136849761896
0.23153769920375433
0.2805012378262246
0.21675027842203676
0.22544129720853867
0.22811620426216317
0.29801579056721383
0.21185955190767358
0.1829824203876309
0.2822465037749675
0.27005581758517727
0.22959111526872822
0.1650739099414147
0.09342663233365567
-0.015174035747883452
-0.1620772500462021
-0.09627393744408197
-0.13143766341313623
-0.2122415458937198
-0.15544036531761174
-0.1244682939598194
-0.13504388926401067
-0.15006856140291114
-0.13105544685817927
-0.14320768464160383
-0.11922437854517776
-0.16796721810047455
-0.11310992118404439
-0.003681103968520172
-0.0320737372984522
-0.037942293153439
-0.0037774239207359894
-0.07555632223563913
-0.013193027918092959
0.10608767086648774
0.33466034406704903
0.2198
0.31230784063762096
0.5960776618056491
0.5083970323741005
0.36589324421000935
0.36737138151914706
0.2775745793793152
0.23108813297255493
0.17306733654588635
0.14137556106944715
0.1894286263947671
0.09994476048339429
-0.07043599333861139
-0.01614476386036967
-0.11767702936096724
-0.150249083143154
-0.04944952416495607
-0.20085166784953878
-0.17749777620408835
-0.18305006320903605
-0.21435481226430564
-0.2890857142857143
-0.3185433364327265
-0.2755855634301384
-0.23978267667292053
-0.19614130307272393
-0.2127175609641313
-0.207020793921173
-0.11082132768950026
-0.15806057645334637
-0.2717281424631832
-0.2350660792951541
-0.18424427540701138
-0.2930004435052568
-0.20709972301880142
-0.10171067894203334
-0.17491166077738518
-0.09776865008880986
-0.10444141117177652
-0.14921161489992207
-0.10636210908559673
0.054267571508950896
0.06367839422643207
-0.008991122038536359
0.03337892171480861
0.029896776829754668
0.02949000229145282
0.06315581073054832
-0.029171703541274407
0.04228920672681746
0.18285898304331893
0.17530522920985958
0.26281997431804816
0.31611316113161103
0.3419204325231753
0.2778036295951605
0.3388888888888888
0.3582985739421458
0.31992074378905655
0.3093200190204468
0.37225595516113974
0.3112848942960147
0.2932988433852448
0.2908037744075238
0.2045316589215167
0.11329113924050627
0.1320681679618323
0.10589385474860324
0.14253861003861013
0.11702542215624412
0.1280510702215547
0.14138573108584862
0.06810039248481847
0.06691588785046743
0.010734686743995692
-0.022824107793153692
-0.13055878877269056
-0.10429103294592956
-0.18629419079765486
-0.14726711458144182
-0.19730258679373736
-0.20200509996428362
-0.257006549556122
-0.2121000104546149
-0.1600535329252274
-0.1211678955987543
-0.08691229269960676
-0.17051855219620615
-0.14982216327185793
-0.1748108278720525
-0.1765978695073236
-0.11282165763692709
-0.06079560114953786
-0.082104064470918
-0.06031124863487436
-0.0339690495933217
0.0254156745322065
0.030673543689320404
0.17297804752911894
0.1276298977853494
0.09074237011438213
0.09097248966931382
0.1500441306266549
0.09696549049227832
0.0622289103301763
0.06154113523794802
0.054553284712534955
0.1520503451075923
0.09295161626901716
0.023684660835254334
0.031938548615322526
-0.01484607121081627
-0.07540735126942022
-0.07507610676896936
-0.08276757091803622
-0.08872857735299511
-0.0025911899541560812
-0.0051023912552863315
-0.053167431342075244
0.0019451027788530695
0.07963612685022303
0.07212845734784801
0.08698196469685349
0.02462944181329285
0.03703703703703698
0.04207481786679046
0.002547940340909216
-0.08487224669603521
-0.0670988389536945
0.041819075712881126
0.00672869735553383
-0.024883832876523848
0.05279713114754103
0.09458316137020217
0.06996314950320448
0.10258554086805582
0.046892486011191004
0.06891008255007725
0.05570080597601734
0.022937811578223055
-0.07417609621287813
-0.11057816379379382
-0.106498274599098
-0.06399382491827099
-0.07202678571428567
-0.09140897069990306
-0.07663357744383537
-0.050064024184774736
-0.10629879053086044
-0.16522420318443087
-0.14023174136807182
-0.22781583719524479
-0.2778118400435997
-0.2615494829715235
-0.24756002486850293
-0.19645805336916866
-0.211123094690426
-0.29445469643845723
-0.32164570279404514
-0.31568813509355387
-0.2893618676286135
-0.41335908031256563
-0.38146977479257216
-0.4248057202177098
-0.4463741063954664
-0.37848222862632086
-0.3571969733296252
-0.22716815145894775
-0.20574700109051258
-0.19771162391036434
-0.16792459235286805
-0.006184195076128218
0.013017639845297468
-0.09394945111054376
-0.19105013967762663
-0.23596096185777593
-0.21712460527748534
-0.06818627643297104
-0.05699972550096066
-0.1826467420570813
-0.16537824784161348
0.05276891852710941
-0.014691791759821049
0.099515914112706
0.14019812304483836
0.08366306027820714
0.02118549241350487
-0.06547939097478128
0.05748767728914106
-0.0729002254791431
-0.1200277426461589
-0.2456644742887899
-0.20326446995596814
-0.14126514511129895
0.031987678339818526
-0.015838023764853104
-0.0687251765651321
-0.18599918599918608
-0.12246204899064139
-0.13242633373412616
-0.1585737704918032
-0.20661946960001287
-0.27520259319286866
-0.19605135993372902
-0.18626061243464864
-0.22249796756664253
-0.1884669890572267
-0.19983160258209376
-0.39123604258634126
-0.19517533859273117
-0.1337413262861824
-0.03945353289244691
-0.007229559380895978
0.0029530950076288587
-0.012772375221906329
-0.04893005226619218
0.0
0.013568965517241516
0.00874064982667977
0.2338959239078846
0.15975997038595668
0.19018642925693752
0.5262298747763863
0.3855591810254355
0.2772210463221383
0.19677875002293033
0.27639656507102073
0.24435285864608902
0.5661697272164994
0.40782291725687947
0.3483667243501687
0.4794086206584167
0.28153380423814345
0.2413426463612125
0.22490451941438572
0.36681310237693565
0.3697311649518751
0.415057750863286
0.3898881946728052
0.2922468573538688
0.4497622927411091
0.4480072743493402
0.2751527405388774
0.22870560367978188
0.28137328229721215
0.2919527896995706
0.1917207334273623
0.2219356475413301
0.1812128062315308
0.14703514891333525
0.07594601746493779
-0.037965537089880375
0.029225721784776892
0.1071725064899125
0.10428332012523867
0.05148667310300992
0.024630482190453273
0.1042590789426232
0.07957838950469043
0.128591329610535
0.0670567786790266
0.20418246445497634
0.06841083267266446
0.0024658148397220803
0.05478809243130023
0.0454755774911908
0.03748239499130124
0.0575893886966552
0.13496656675121055
0.15508771929824539
0.29718396458435814
0.34796888724809993
0.38099124026164466
0.29834563199238273
0.2400823529411764
0.2565434681543468
0.27519421091837826
0.22287176137600695
0.20468989699758944
0.27035352949244085
0.3671093639710272
0.24106343412080733
0.3570391560110553
0.45318649373881903
0.4511718750000002
0.43508851566046314
0.4064909879078258
0.33758302160470266
0.27344662610338566
0.23828473066018652
0.19793908254097659
0.21733546138808357
0.13166277341261412
0.04155398901793994
0.05204587930592841
-0.010785011978208026
-0.005442895954454019
-0.17993821940124455
-0.10211933782062943
-0.16011560213598197
-0.2374476738182425
-0.283874957386251
-0.36998264480493237
-0.34986497195571387
-0.4077089875878571
-0.40529021034319157
-0.4058624577226606
-0.4189829347639974
-0.4238755015275152
-0.39593435437841906
-0.44077963392341357
-0.4464934057408845
-0.3440322435892207
-0.3064601302587573
-0.25989016439270285
-0.20851449783537634
-0.1492914413574492
-0.0020299609205383096
-0.1343895940757549
-0.13908417628271685
-0.16492708333333328
-0.1303486222281267
0.11698113207547167
0.05293491124260363
0.15435597692297987
0.19075352028401604
0.230625366879172
0.2095565534661803
0.3055090201725117
0.3327332042830262
0.3989556653034654
0.4977504309921932
0.2733830845771146
0.27902284263959376
0.2084363919924943
0.14333644429217807
0.08510964744046379
0.09963777968738086
0.19208398188350673
0.23674871076297577
0.3744682974291167
0.3573001667663871
0.21073198198198195
0.2637541726141639
0.2214895013123359
0.32025727781313873
0.36147625544943285
0.5537224600605615
0.3482124866108831
0.2902907986551959
0.29489176613392676
0.1898465281676962
0.12196718109005689
0.07129887783146649
0.03763863682193991
-0.07556313287869398
-0.060123418137012496
-0.06007339776245624
0.00910072648733573
-0.09881129271916789
-0.1466053164166372
-0.045019696117051256
-0.14175029996372535
-0.18611704019921727
-0.11364185759179168
-0.11457038221139615
-0.1605599146113923
-0.20887843488649938
-0.16750178954903372
-0.2748340982264451
-0.26257489473725326
-0.26531495041172815
-0.17185092324166207
-0.059329647226621374
0.003760457862466371
0.09456000536510678
0.13833010960670533
0.2189749526415492
0.1313979394281377
0.2152411376751855
0.27061776184956354
0.22601649970536242
0.36478709915143104
0.36366417885983404
0.2348787878787879
0.17843667313037925
0.19975346268453897
0.14894239572616508
0.08605066472650313
0.28585540599218406
0.1919491525423731
0.2661299819082996
0.24724841527641983
0.08302893656404131
0.09854791868344637
0.12709467256221463
-0.007230985622988073
-0.045585226242585986
0.002123945551322892
-0.03425848194221848
-0.1344743890190827
-0.12982144144577157
-0.11232957207403937
-0.044072984862933096
-0.02437567994241452
0.030202566326489322
-0.01650391968092413
0.00914341107560368
0.033060727336001516
0.05943285522527919
0.08922858158549585
-0.02401224286185344
0.04349035373840038
0.19479090909090901
0.2188931970391259
0.22034374348799068
0.2809436420169824
0.19569052077396942
0.21239917624849847
0.3218980217232872
0.46415827797278864
0.3624605300707928
0.34995124656713217
0.2851801865993815
0.2644940598458998
0.19717844413146257
0.2508904554690006
0.22771898404428526
0.3031244736398855
0.2255105862478386
0.23541938642297633
0.2665962073237289
0.14058978894569774
0.07390414450607574
0.09461393869288615
0.10889207308471849
0.13248164616629432
0.11686336813436227
-0.001132398632628706
-0.10539565717018606
-0.06872593502539415
-0.035810810810810834
-0.010430264997647654
-0.04239692654895544
-0.015733987534809812
0.03961144374412595
0.12458981896137877
0.11528846982687169
0.1178804779846574
0.13949919697255386
0.1557329951853541
0.22502342569097245
0.3090862739266216
0.31722403287515943
0.23701678257940495
0.25870380289234074
0.21858285264813837
0.23278939489388795
0.2981584746303132
0.445203445203445
0.3058004212556824
0.24938332165381927
0.25544923091346194
0.27981173329337317
0.28759759375399985
0.18367050195979262
0.1377673042400287
0.16425089179548147
0.09130904823296127
0.1311292062060978
0.15474904710474124
0.12614247349349839
0.11713188358757964
0.13616046215165145
0.08966699235956499
-0.04035638297872346
0.03991242933294603
0.0037034391432637648
-0.006691664892775173
-0.16560316481709814
-0.08428964790606486
0.03391161441944712
0.047578408363558644
0.0459516852676789
-0.04436538662760292
0.01976147367184211
0.04019057114810387
0.07894723403820714
0.12176916516128355
0.061374081230104904
-0.0020784567953165967
0.07744174516608804
0.005297487325253147
-0.10538425485378289
-0.20618657729301715
-0.1844988997466923
-0.23259555054389702
-0.3024465283822474
-0.24902877678075896
-0.07516301637244704
-0.19936301577040105
-0.1604704529302946
-0.282724032586558
-0.3262656021818885
-0.458775867732399
-0.383380557577789
-0.5169793421709249
-0.6780350897120977
-0.5909715564832612
-0.7472016654546492
-0.7100315889175961
-0.8006027977176513
-0.7754410978435217
-0.774389179063011
-0.7123581079829884
-0.5752445166420848
-0.5952615260177946
-0.4345236226652017
-0.5539523074333965
-0.5504660452729694
-0.5321238879052987
-0.6579064703107533
-0.5897936439204106
-0.5895005551066032
-0.28153955088003235
-0.40430465544919436
-0.21072013093289688
0.05987328560718552
-0.13754286308060004
0.5909902795795965
0.3297248302635405
0.9263148178062908
0.8369798369798371
0.8791311894541787
0.47768240343347634
0.2864320803930043
0.304861192066215
0.15664857812998756
0.42235892388451446
0.26411433649289084
0.5452818239392021
0.6497922176048359
0.2817242632425978
0.4009714275201002
0.1264307939234377
0.18032880384412486
0.10428978745463957
0.2850624133148405
0.2369477911646587
-0.0006263294729378366
0.02906640258253712
0.03514909012495049
-0.054262027090144827
0.1524596507433249
0.3247168167295962
0.2637045513912901
0.19586997307059062
0.14062874970002404
0.13032396461646711
0.19729827891228213
-0.021649590163934418
0.17632241813602012
0.3699353288239027
0.4183093227572985
0.4682090317097254
0.45639043247161126
0.5179504031358926
0.3874672163880284
0.3936471861471862
0.5367696619248645
0.3142864284553759
0.2674899024384598
0.4115664316669343
0.3039197634494786
0.356281517211138
0.2121602866339216
0.28780149413020295
0.3033136966126657
0.2745314110216617
0.14019551241278738
0.2502958517913434
0.09246642008954664
0.14421437511703306
0.1617870370370369
0.0234959605676488
0.03433974784339755
0.04144116282665844
0.009077967842057388
0.04903201758132525
0.08079409048938135
0.32236591860022834
0.20635500365230097
0.21686040917718485
0.14403548555907197
0.09963627546071763
0.1252162050232648
0.21911541680824076
0.16223676882471172
0.16657193406610982
0.1923532440782698
0.10826974461205974
0.2905114041339987
0.1738156761412577
0.1564798801335745
0.2775832383740757
0.21096230954290296
0.1877728285077951
0.2863629355534998
0.23283513587539884
0.1813541221700128
0.1526894865525672
0.21399485316379052
0.114721104082806
0.23940839486810872
0.2136467544304541
0.18738949389104187
0.16078772594098178
0.16630669546436283
0.130112544606094
0.15446294256943993
0.23893343813533074
0.16302029037536148
0.2759539184032873
0.21184367397851256
0.10021484375000012
0.18250809565119508
0.11296744232560174
0.12720310187155048
0.23073736039389936
0.024431547672855825
0.031068106529917205
-0.11629559893511565
-0.01044622130513273
-0.1383304042179262
-0.11228673696195934
-0.052834385807102424
-0.04044858280627783
-0.05370965821126594
-0.0393915472431382
-0.059684649579470395
-0.08439122292239853
-0.07673631722664132
-0.17214627890526601
-0.15744937360318922
-0.08544732622061268
-0.06380798243796437
-0.05335070507168649
-0.10260881585173287
-0.12535676474749602
-0.03937948196038521
0.0844663072613192
0.24293071821645262
0.2172553108301838
0.3140998184747803
0.3878886288743495
0.3620379876796713
0.29388537286470195
0.31290586458595526
0.3085281902486203
0.3529173849622065
0.33757070616217955
0.28667228176657056
0.3608122095406139
0.32680885529157666
0.25329175104980184
0.08466678231532598
0.06457966268605353
-0.04265579733756719
-0.026847322240381888
0.016375472310509176
-0.05910183950500192
0.014190596742974293
0.05674518201284795
0.15596496401723847
0.1548467017652524
0.06451050598322827
-0.03006504502209828
0.09294645981010996
0.05899999999999994
0.11418937793743611
0.21594441123729835
0.19012092744353382
0.1900016845931196
0.24088411842506852
0.23889003613835813
0.3833185350223629
0.4203551904955616
0.5604636339445395
0.49512782299667535
0.6307277952846049
0.6900320208728652
0.6072545935871676
0.45697568389057763
0.39436430607833217
0.34348116649001614
0.4144534482834925
0.4213039735840063
0.27916155060515724
0.28474588642096954
0.28543591954149394
0.2470741009286681
0.2753782010102155
0.3100084508371477
0.23555648477245805
0.23122184579098493
0.1734221573716377
0.13077559859859456
0.17599936548223338
0.13039794510044467
0.08106500349163315
0.0796682186753308
0.08292562323059616
0.06636138897871047
0.041447999820251935
0.020445472403523013
0.11879536921151446
0.22445229875422146
0.2715118272197463
0.34283624433216286
0.2975396934026826
0.3266464538296536
0.24522226940968483
0.3644213766454909
0.37094424887107524
0.46072903269478105
0.38584528408299446
0.4213205190479494
0.3170331152626966
0.1240855612796885
0.20080523058098954
0.0854497535040768
0.20095052204754538
0.27319501912335786
0.12903593663317525
0.16551216649641542
0.02701591589827923
0.12145853068318657
0.06826637907791855
0.0575905570524633
0.16470240748115095
0.13334340265483435
0.23154610829103217
0.056255954995235946
0.03305961136805324
0.061169590372277094
0.00040941407207650826
-0.02408379775077918
0.1200861342762698
0.09276792179580018
0.10180167359253156
0.2741649127114103
0.03218378494162999
-0.10341118623232959
-0.1816055054636977
-0.12755074857477744
-0.2505997652678045
-0.19144451116653738
-0.2246731613749937
-0.13817889975923014
-0.2432870595747283
-0.2228873547146727
-0.2061311236099782
-0.12703047213518526
-0.21026676631065022
-0.24124483882730285
-0.09328615153884046
-0.14879673426099405
-0.25500568061025974
-0.09411436633562209
-0.02636738679486561
-0.15903002960665447
-0.0785992217898831
0.09140245644101697
0.4146097398265509
0.3740458015267176
0.5763081395348839
0.33682588597842833
0.4580078125
0.2903974470554105
0.28934769599042487
0.20016868147315137
0.11600865332612242
0.13144195731389896
0.26816968258676943
0.13956834532374107
0.019189189189189104
0.19747281810167494
0.16538815587603528
0.2237122828405973
0.11992570973733097
0.15507124895222146
0.10979729729729715
0.05495943470295739
-0.12992218816316903
-0.20866666666666667
-0.21692023974181662
-0.2035500230520979
-0.20964501004688552
-0.16973920863309344
-0.25899280575539574
-0.2478332162098852
-0.3183910831112189
-0.3252818035426731
-0.2530994152046784
-0.21464646464646464
-0.19676478387695573
-0.21349693251533752
-0.08794102159031059
-0.14968866749688658
-0.13456526889362708
-0.10643444605708774
-0.056823947234906136
-0.06077896303646746
0.050948509485094995
0.07666385846672297
0.1536649985281131
0.07438494934876982
0.12259887005649728
0.05361494719740034
0.1954274976511119
0.17408906882591113
0.3878421613935301
0.34640300034094795
0.28938302536799254
0.2874598070739549
0.29349620336744797
0.2577223088923559
0.07736720554272525
0.11657879320445219
0.05666575417465092
0.057119653492149425
0.10489510489510478
0.07395668251452703
0.12558019597730774
0.164319248826291
0.13651441694309785
0.14682112068965525
0.09008555611474578
0.10614237985093822
0.08042965679853298
0.055172413793103336
0.06992827868852469
0.0972398075462142
0.03521982025746895
0.05294705294705282
0.006125574272588086
-0.08806747705284057
-0.012861736334405016
0.00577124868835277
0.08419689119170992
0.04327784891165187
0.011441090555014632
0.019429414658140853
-0.1030927835051546
-0.07750896057347667
-0.024472384373596667
0.04275311252055447
0.04362880886426601
0.06807620817843874
0.1544616876818623
0.185771744595274
0.1163514484079482
0.06508192937918311
0.04293758798686076
0.04767552182163204
0.08117706747843734
0.18280739934711643
0.1674809989142234
0.055294731351069215
-0.07622461170848283
-0.02724594992636231
-0.02695547533092657
0.05404101326899857
0.11698595146871016
0.08742107819329781
0.028308400460299143
0.06555530524892994
0.05596107055961075
0.01261692408092241
-0.03465658475110267
-0.01844392622429525
0.013081707055543568
0.013434452871072589
0.011248593925759387
0.031242925062259452
0.09314875645236986
0.10096596136154545
0.11299697744710535
0.20093919920909542
0.2692705638903261
0.17966187231895026
0.07098689092258215
-0.0020599679560538986
0.05785501943745719
0.0741402411790979
0.07318710832587305
0.00824524312896413
-0.11541684122329299
-0.13813104189044034
-0.12880765883376855
-0.13455723542116627
-0.21634208298052493
-0.1736155655334617
-0.13103448275862073
-0.11328210757409429
-0.1558274307791373
-0.1982452475454355
-0.2260288280760393
-0.2251492076558964
-0.16343998369675983
-0.1050267379679144
-0.01016166281755193
0.01903669724770629
-0.044530912235192344
-0.0521829521829521
-0.08133472367049022
-0.055147829733696696
0.06464598626568807
0.09895314057826532
0.17382617382617394
0.18916895432992265
0.3495407887628308
0.34075032341526534
0.37403993855606754
0.4627383015597919
0.5486905669972031
0.6555497655028659
0.7112010796221324
0.5391766268260294
0.5015834348355666
0.5141013384321222
0.47456836210919273
0.48885887913571935
0.45972850678733024
0.491116472910726
0.5575482406356413
0.45206391478029295
0.4399466192170818
0.5168972556135176
0.30574468085106377
0.43567681007345227
0.2944355484387511
0.21883442686221533
0.1784982299236071
0.06516587677725116
0.027745854539484638
0.1329870947434686
0.11498422712933754
0.13718723037100955
0.09669046073977916
-0.015943172849250176
-0.02658227848101269
0.029780801209372543
-0.08199008059516433
-0.1326860841423949
-0.16120099110916775
-0.02949717255081774
0.00988569663268457
0.007924641148325362
0.18934332735864423
0.030843443940944404
0.09788155249729402
0.08233058898036738
0.07525691699604753
0.14571746384872064
0.13530351437699673
-0.11084872899013742
-0.07285330315461869
-0.09347496206373296
-0.11242603550295849
0.01523901187038823
0.04973992197659283
-0.11626541397533763
0.08863751477291926
-0.050542740841248324
-0.11694178974804514
-0.275748031496063
-0.33144692566534106
-0.32576769025367147
-0.44937662693519664
-0.4027226318774816
-0.48788732394366197
-0.43812170860152144
-0.34450816056462297
-0.363245492371706
-0.30575488954551844
-0.33401031088892363
-0.3368935001525786
-0.2733511884834283
-0.22333333333333327
-0.19386948965081363
-0.28120161040569835
-0.3431893687707641
-0.3860111662531017
-0.17809932118613792
-0.09287682014954735
-0.11132854968471417
-0.09334248455730954
-0.15049504950495052
-0.10649415277432206
-0.051756885090218474
0.14906490649064907
0.067690705545431
-0.17945266935845672
-0.1261163145284252
-0.23895419537900298
-0.1843771991555243
-0.3193741371375979
-0.2821930430776318
-0.25042918454935625
-0.35809486475891816
-0.33886255924170616
-0.2941325240263024
-0.2040919424096994
-0.21104107802651595
-0.19848156182212573
-0.041595302177636295
-0.015897047691143085
0.025382025382025386
0.021720969089390252
0.05383074611917893
0.005505026328386675
0.04145330407217762
0.24603608529250964
0.030658025922233323
0.03275632490013325
0.043715846994535346
0.2832995267072347
0.0551989730423621
-0.12653879186945316
-0.06839694656488549
-0.07820136852394921
-0.05087782156933007
-0.1672484925420502
-0.227823691460055
-0.30690121786197566
-0.3112075568036763
-0.2628205128205128
-0.28012124273806527
-0.28563641319160527
-0.4191019244476123
-0.3889550107117352
-0.4748302505268087
-0.5184291355857833
-0.38137847642079814
-0.4265085095410006
-0.324882887847892
-0.3385142255005269
-0.14781021897810231
-0.21370042608980666
-0.23467715503113729
-0.3029338989042064
-0.20385050962627405
-0.2701981707317074
-0.30752764894755624
-0.12182741116751272
-0.20793180133432165
-0.1450434782608696
-0.2684210526315789
-0.2174742464708126
-0.16728016359918196
-0.19633813790416843
-0.14846188140882743
-0.08018223234624133
