date,close,volume
2021-07-09,180.23,1.094
2021-07-12,177.18,1.158
2021-07-13,176.49,0.992
2021-07-14,169.33,1.592
2021-07-15,167.33,1.702
2021-07-16,167.36,1.159
2021-07-19,175.5,2.513
2021-07-20,177.56,1.677
2021-07-21,179.02,1.772
2021-07-22,182.78,1.444
2021-07-23,188.6,2.911
2021-07-26,184.09,0.918
2021-07-27,179.99,2.291
2021-07-28,186.85,2.124
2021-07-29,178.06,2.092
2021-07-30,174.29,1.624
2021-08-02,177.63,1.513
2021-08-03,177.13,1.219
2021-08-04,178.52,1.243
2021-08-05,181.33,2.131
2021-08-06,181.56,1.897
2021-08-09,183.15,1.264
2021-08-10,190.16,3.758
2021-08-11,190.56,2.609
2021-08-12,188.21,3.861
2021-08-13,194.79,6.915
2021-08-16,187.67,3.311
2021-08-17,185.88,3.447
2021-08-18,191.63,2.895
2021-08-19,182.06,6.449
2021-08-20,184.08,6.305
2021-08-23,183.08,2.939
2021-08-24,187.45,2.102
2021-08-25,188.25,1.914
2021-08-26,191,2.224
2021-08-27,187.94,1.697
2021-08-30,192.7,1.774
2021-08-31,191.4,5.345
2021-09-01,191.8,2.322
2021-09-02,191.72,1.915
2021-09-03,193.46,1.255
2021-09-07,197.12,3.123
2021-09-08,200.92,3.583
2021-09-09,207.74,4.114
2021-09-10,210.37,3.307
2021-09-13,208.64,2.853
2021-09-14,203.33,4.009
2021-09-15,209.85,3.372
2021-09-16,221.5,5.787
2021-09-17,222.91,14.851
2021-09-20,220.32,3.654
2021-09-21,221.36,3.250
2021-09-22,217.66,2.171
2021-09-23,217,2.711
2021-09-24,220.52,4.378
2021-09-27,216.73,1.672
2021-09-28,206.32,2.199
2021-09-29,205.83,1.397
2021-09-30,205.98,1.566
2021-10-01,203.99,1.667
2021-10-04,197.68,1.557
2021-10-05,199.5,1.137
2021-10-06,205.26,2.259
2021-10-07,204.92,1.085
2021-10-08,204.42,0.892
2021-10-11,195.3,1.512
2021-10-12,199,2.372
2021-10-13,205.42,1.281
2021-10-14,212.43,1.342
2021-10-15,214.07,1.169
2021-10-18,215.37,0.956
2021-10-19,213.33,0.974
2021-10-20,215.68,1.087
2021-10-21,218.82,0.904
2021-10-22,213.83,0.806
2021-10-25,216.33,1.124
2021-10-26,212.93,0.847
2021-10-27,198.95,5.168
2021-10-28,196,3.115
2021-10-29,194.8,1.931
2021-11-01,197.94,2.590
2021-11-02,199.19,2.136
2021-11-03,206.02,2.178
2021-11-04,207.44,1.387
2021-11-05,198.68,2.901
2021-11-08,193.15,2.679
2021-11-09,192.01,5.530
2021-11-10,214.24,13.688
2021-11-11,227.42,6.122
2021-11-12,245.97,7.369
2021-11-15,242.72,5.232
2021-11-16,234.65,2.646
2021-11-17,229.46,3.292
2021-11-18,228.81,2.328
2021-11-19,215.25,2.821
2021-11-22,201.46,7.042
2021-11-23,184.31,4.975
2021-11-24,184.93,4.358
2021-11-26,187.92,3.231
2021-11-29,183.01,4.794
2021-11-30,178.77,6.318
2021-12-01,161.62,4.875
2021-12-02,166.12,3.867
2021-12-03,157.71,5.274
2021-12-06,161.54,4.703
2021-12-07,163.46,4.732
2021-12-08,168.93,2.610
2021-12-09,164.86,3.361
2021-12-10,158,2.938
2021-12-13,155.25,4.109
2021-12-14,156.43,3.514
2021-12-15,156.24,2.895
2021-12-16,144.44,3.990
2021-12-17,148.81,5.466
2021-12-20,148.07,1.698
2021-12-21,151.61,1.392
2021-12-22,149.24,2.384
2021-12-23,153.68,1.916
2021-12-27,156.04,1.725
2021-12-28,153.56,2.066
2021-12-29,150.11,2.618
2021-12-30,152.38,1.910
2021-12-31,148.9,2.298
2022-01-03,145.34,2.623
2022-01-04,135.91,5.060
2022-01-05,127.97,3.764
2022-01-06,137.28,7.195
2022-01-07,132.27,3.173
2022-01-10,133.45,6.008
2022-01-11,143.64,5.757
2022-01-12,140.66,4.768
2022-01-13,131.78,3.703
2022-01-14,131.53,4.208
2022-01-18,128.58,5.136
2022-01-19,131.76,4.209
2022-01-20,126.78,2.898
2022-01-21,116.95,5.116
2022-01-24,117.35,5.591
2022-01-25,109.39,4.878
2022-01-26,101.47,6.604
2022-01-27,96.09,5.102
2022-01-28,103.67,6.934
2022-01-31,113.49,4.768
2022-02-01,114.62,3.998
2022-02-02,104.17,3.920
2022-02-03,92.29,6.618
2022-02-04,98.49,4.114
2022-02-07,97.91,2.854
2022-02-08,100.51,2.913
2022-02-09,108.13,5.296
2022-02-10,97.81,8.779
2022-02-11,95.01,3.382
2022-02-14,97.11,3.473
2022-02-15,101.81,3.767
2022-02-16,94.89,11.385
2022-02-17,105.03,47.406
2022-02-18,96.21,12.010
2022-02-22,93.17,11.630
