date,close,volume
2022-09-23,27.82,26.473
2022-09-26,26.89,24.954
2022-09-27,27.57,22.393
2022-09-28,28.04,21.290
2022-09-29,26.42,26.171
2022-09-30,26.5,23.895
2022-10-03,26.72,19.941
2022-10-04,29.19,25.462
2022-10-05,29.18,21.459
2022-10-06,29.73,25.400
2022-10-07,28.07,19.690
2022-10-10,27.53,13.414
2022-10-11,24.66,92.469
2022-10-12,25.98,30.946
2022-10-13,25,32.839
2022-10-14,24.71,22.554
2022-10-17,25.94,25.075
2022-10-18,27.61,25.643
2022-10-19,27.53,15.428
2022-10-20,27.87,20.835
2022-10-21,28.02,20.652
2022-10-24,27.65,19.194
2022-10-25,28.36,17.366
2022-10-26,28.2,17.350
2022-10-27,27.82,16.769
2022-10-28,27.5,27.117
2022-10-31,26.57,37.327
2022-11-01,29.75,87.994
2022-11-02,28.81,37.083
2022-11-03,28.73,28.033
2022-11-04,28.39,22.304
2022-11-07,27.69,19.204
2022-11-08,27.44,27.034
2022-11-09,26.55,21.186
2022-11-10,28.85,35.197
2022-11-11,29.15,35.861
2022-11-14,29.07,24.426
2022-11-15,31.57,43.066
2022-11-16,30.04,26.540
2022-11-17,28.88,22.684
2022-11-18,28.96,15.676
2022-11-21,28.25,16.159
2022-11-22,28.08,20.369
2022-11-23,28.79,12.965
2022-11-25,28.5,5.200
2022-11-28,27.76,11.127
2022-11-29,27.76,15.008
2022-11-30,29.14,18.177
2022-12-01,28.34,18.067
2022-12-02,28.75,15.981
2022-12-05,27.7,17.486
2022-12-06,26.92,19.773
2022-12-07,26.4,21.194
2022-12-08,26.45,14.910
2022-12-09,26.55,14.254
2022-12-12,27.03,16.484
2022-12-13,26.98,27.635
2022-12-14,27.47,19.427
2022-12-15,26.24,19.384
2022-12-16,25.97,22.684
2022-12-19,24.95,35.616
2022-12-20,24.96,28.536
2022-12-21,25.36,20.444
2022-12-22,24.64,23.753
2022-12-23,24.64,11.610
2022-12-27,24.4,15.259
2022-12-28,24.59,15.669
2022-12-29,24.91,17.828
2022-12-30,24.73,20.474
2023-01-03,25.36,22.155
2023-01-04,25.91,14.816
2023-01-05,25.55,9.942
2023-01-06,26.4,19.444
2023-01-09,27.4,24.962
2023-01-10,28.04,15.414
2023-01-11,28.35,15.422
2023-01-12,29.03,17.513
2023-01-13,29.44,16.941
2023-01-17,29.2,20.816
2023-01-18,28.96,25.257
2023-01-19,29.03,15.652
2023-01-20,30.36,23.009
2023-01-23,30.53,22.041
2023-01-24,29.93,14.464
2023-01-25,30.29,14.488
2023-01-26,30.02,25.384
2023-01-27,30.36,18.224
2023-01-30,29.63,17.970
2023-01-31,30.93,15.612
2023-02-01,31.49,21.206
2023-02-02,33.05,32.045
2023-02-03,33.09,25.805
2023-02-06,33.9,33.595
2023-02-07,34.9,59.374
2023-02-08,36.83,109.598
2023-02-09,35.89,44.069
2023-02-10,34.3,41.936
2023-02-13,33.44,35.044
2023-02-14,35.23,38.856
2023-02-15,36.23,31.492
2023-02-16,36.22,28.203
2023-02-17,34.77,27.947
2023-02-21,34.2,24.697
2023-02-22,34.54,23.294
2023-02-23,34.47,23.662
2023-02-24,33.4,19.101
2023-02-27,33.55,19.079
2023-02-28,33.26,17.144
2023-03-01,32.99,14.405
2023-03-02,33.69,17.976
2023-03-03,34.57,14.990
2023-03-06,33.88,18.903
2023-03-07,34.14,25.538
2023-03-08,34.01,16.174
2023-03-09,32.32,27.630
2023-03-10,31.11,32.554
2023-03-13,30.82,24.303
2023-03-14,32.36,34.242
2023-03-15,31.97,28.435
2023-03-16,32.73,20.089
2023-03-17,31.78,27.103
2023-03-20,31.93,14.158
2023-03-21,32.86,19.780
2023-03-22,31.52,24.636
2023-03-23,31.18,16.807
2023-03-24,30.75,14.787
2023-03-27,30.62,17.918
2023-03-28,30.07,23.087
2023-03-29,30.87,18.918
2023-03-30,31.19,16.261
2023-03-31,31.7,14.825
2023-04-03,31.46,23.529
2023-04-04,31.39,15.147
2023-04-05,31.12,17.243
2023-04-06,31.18,14.487
2023-04-10,31.74,16.463
2023-04-11,31.12,16.906
2023-04-12,30.59,15.965
2023-04-13,31.44,15.080
2023-04-14,31.48,11.852
2023-04-17,32.08,25.206
2023-04-18,31.73,18.699
2023-04-19,32.04,13.822
2023-04-20,31.5,12.747
2023-04-21,30.83,40.543
2023-04-24,30.68,14.596
2023-04-25,29.59,20.399
2023-04-26,29.68,14.277
2023-04-27,29.7,27.294
2023-04-28,31.05,28.516
2023-05-01,32.74,49.867
2023-05-02,36.52,102.994
2023-05-03,37.84,68.581
2023-05-04,37.49,44.819
2023-05-05,37.75,24.683
2023-05-08,38.83,30.992
2023-05-09,38.19,19.394
2023-05-10,38.79,19.532
2023-05-11,38.42,16.516
2023-05-12,38.45,21.626
2023-05-15,38.14,17.827
2023-05-16,37.44,21.837
2023-05-17,37.84,19.534
2023-05-18,39.25,27.828
2023-05-19,39.18,19.786
2023-05-22,39.17,27.582
2023-05-23,38.66,18.679
2023-05-24,37.96,22.075
2023-05-25,37.95,18.634
2023-05-26,38.45,14.439
2023-05-30,37.56,18.143
2023-05-31,37.93,34.506
2023-06-01,38.48,17.115
2023-06-02,39.73,21.219
2023-06-05,40.42,25.724
2023-06-06,40.25,14.570
2023-06-07,38.99,23.654
2023-06-08,40.26,20.302
2023-06-09,40.99,21.981
2023-06-12,41.74,16.016
2023-06-13,41.41,16.660
2023-06-14,41.27,15.078
2023-06-15,43.36,41.478
2023-06-16,43.52,27.986
2023-06-20,42.17,19.936
2023-06-21,42.66,21.917
2023-06-22,42.81,19.542
2023-06-23,43.34,23.187
2023-06-26,44.42,33.693
2023-06-27,43.83,29.652
2023-06-28,44.24,28.187
2023-06-29,42.58,28.595
2023-06-30,43.17,17.589
2023-07-03,43.09,7.578
2023-07-05,43.66,15.730
2023-07-06,42.11,18.048
2023-07-07,42.91,14.938
2023-07-10,42.78,15.822
2023-07-11,44.36,32.165
2023-07-12,44.52,21.830
2023-07-13,45.64,21.193
2023-07-14,44.75,22.055
2023-07-17,45.51,21.938
2023-07-18,47.41,42.620
2023-07-19,47.12,21.991
2023-07-20,46.57,23.085
2023-07-21,47.23,20.181
2023-07-24,47.32,16.670
2023-07-25,47.17,14.188
2023-07-26,47.31,16.666
2023-07-27,46.61,17.992
2023-07-28,48.14,17.155
2023-07-31,49.46,38.737
2023-08-01,46.65,82.283
2023-08-02,46.96,36.304
2023-08-03,45.91,25.313
2023-08-04,45.2,25.658
2023-08-07,44.95,22.123
2023-08-08,45.16,14.742
2023-08-09,44.11,20.113
2023-08-10,44.6,16.908
2023-08-11,43.71,16.181
2023-08-14,44.85,15.829
2023-08-15,44.08,13.405
2023-08-16,43.65,14.981
2023-08-17,43.97,21.327
2023-08-18,44.69,17.138
2023-08-21,44.63,15.362
2023-08-22,44.35,13.600
2023-08-23,45.14,14.626
2023-08-24,44.68,18.130
2023-08-25,43.96,19.132
2023-08-28,44.15,10.424
2023-08-29,45.35,11.335
2023-08-30,46.51,19.869
2023-08-31,47.23,19.264
2023-09-01,47.04,14.614
2023-09-05,46.55,16.462
2023-09-06,45.9,14.263
2023-09-07,46.27,14.972
2023-09-08,47.24,15.965
2023-09-11,48.94,19.007
2023-09-12,47.92,18.809
2023-09-13,48.16,12.692
2023-09-14,48.32,13.068
2023-09-15,47.52,16.130
2023-09-18,46.51,15.026
2023-09-19,47.59,19.189
2023-09-20,46.55,22.582
2023-09-21,44.6,27.876
2023-09-22,44.41,16.159
2023-09-25,44.91,9.175
2023-09-26,44.27,11.284
2023-09-27,45.14,16.835
2023-09-28,46.14,22.199
2023-09-29,45.99,14.247
2023-10-02,45.68,14.977
2023-10-03,44.51,11.033
2023-10-04,44.94,12.476
2023-10-05,44.61,14.519
2023-10-06,45.78,14.381
2023-10-09,45.45,11.422
2023-10-10,46.63,14.539
2023-10-11,46.64,12.985
2023-10-12,45.95,15.984
2023-10-13,43.48,28.216
2023-10-16,44.71,20.447
2023-10-17,44.38,17.338
2023-10-18,43,15.388
2023-10-19,42.72,16.090
2023-10-20,42.96,13.966
2023-10-23,43.04,11.277
2023-10-24,44.19,17.566
2023-10-25,42.35,16.496
2023-10-26,40.62,23.465
2023-10-27,41.23,17.099
2023-10-30,42.73,21.293
2023-10-31,43.28,18.414
2023-11-01,43.83,18.989
2023-11-02,46.48,25.817
2023-11-03,47.75,21.961
2023-11-06,48.14,27.843
2023-11-07,49.92,81.365
2023-11-08,49.5,37.727
2023-11-09,50.05,29.962
2023-11-10,51.58,27.239
2023-11-13,52.24,21.027
2023-11-14,53.88,30.622
2023-11-15,53.76,22.420
2023-11-16,54.42,20.811
2023-11-17,54.44,16.122
2023-11-20,54.75,28.529
2023-11-21,54.85,34.116
2023-11-22,55.37,18.468
2023-11-24,55.32,10.697
2023-11-27,56.06,19.102
2023-11-28,56.21,20.458
2023-11-29,56.4,23.496
2023-11-30,56.38,32.770
2023-12-01,57.35,28.540
2023-12-04,58.63,85.417
2023-12-05,57.97,39.171
2023-12-06,59.75,33.835
2023-12-07,60.98,34.410
2023-12-08,61.7,28.852
2023-12-11,62.46,30.390
2023-12-12,62.72,27.144
2023-12-13,61.97,41.662
2023-12-14,62.5,44.818
2023-12-15,61.86,364.261
2023-12-18,61.73,28.614
2023-12-19,62.12,26.814
2023-12-20,60.68,28.286
2023-12-21,61.46,20.000
2023-12-22,61.71,14.716
2023-12-26,61.98,16.077
2023-12-27,63.28,20.806
2023-12-28,63.14,13.796
2023-12-29,61.57,21.615
2024-01-02,58.38,41.979
2024-01-03,58.25,31.801
2024-01-04,57.8,20.371
2024-01-05,57.58,17.886
2024-01-08,59.01,21.213
2024-01-09,60.3,22.320
2024-01-10,62.41,30.789
2024-01-11,63.47,28.889
2024-01-12,63.2,26.375
2024-01-16,63.65,19.512
2024-01-17,63.12,19.972
2024-01-18,64.88,24.150
2024-01-19,65.11,20.339
2024-01-22,64.55,17.852
2024-01-23,64.32,13.620
2024-01-24,63.76,17.238
2024-01-25,66,21.963
2024-01-26,65.52,13.100
2024-01-29,66.98,15.902
2024-01-30,66.84,17.562
2024-01-31,65.27,17.026
2024-02-01,66.73,12.504
2024-02-02,68.07,18.672
2024-02-05,68.99,26.080
2024-02-06,70.47,34.596
2024-02-07,70.65,43.367
2024-02-08,71.61,21.618
2024-02-09,70.91,20.859
2024-02-12,69.12,19.555
2024-02-13,68.99,22.857
2024-02-14,79.15,69.847
