date,close,volume
2022-01-04,5.65,3.505
2022-01-05,5.31,3.845
2022-01-06,5.26,3.394
2022-01-07,5.37,3.360
2022-01-10,5.29,3.581
2022-01-11,5.64,2.331
2022-01-12,6.23,16.502
2022-01-13,5.59,6.977
2022-01-14,6.36,10.092
2022-01-18,6.28,4.620
2022-01-19,6.5,4.018
2022-01-20,6.76,4.934
2022-01-21,6.01,5.540
2022-01-24,5.89,6.615
2022-01-25,5.36,3.272
2022-01-26,5.5,3.329
2022-01-27,5.39,3.497
2022-01-28,5.55,2.512
2022-01-31,6.1,3.141
2022-02-01,6.41,2.130
2022-02-02,5.71,3.279
2022-02-03,5.66,1.810
2022-02-04,5.93,1.564
2022-02-07,6.1,1.835
2022-02-08,6.19,2.122
2022-02-09,6.21,1.982
2022-02-10,6.27,2.937
2022-02-11,5.92,2.105
2022-02-14,5.65,2.092
2022-02-15,5.77,2.792
2022-02-16,5.8,1.605
2022-02-17,5.37,4.093
2022-02-18,5.21,2.695
2022-02-22,5.08,2.748
2022-02-23,4.87,2.873
2022-02-24,5.12,5.301
2022-02-25,5.28,2.925
2022-02-28,5.64,2.068
2022-03-01,5.67,1.658
2022-03-02,5.57,1.493
2022-03-03,4.85,2.980
2022-03-04,4.74,1.973
2022-03-07,4.5,2.756
2022-03-08,4.69,2.347
2022-03-09,5.06,1.832
2022-03-10,4.99,1.505
2022-03-11,4.7,1.511
2022-03-14,4.56,1.628
2022-03-15,4.88,1.453
2022-03-16,5.09,2.500
2022-03-17,5.33,1.770
2022-03-18,5.26,13.463
2022-03-21,5.08,2.552
2022-03-22,5.34,1.803
2022-03-23,5.31,2.277
2022-03-24,5.36,1.344
2022-03-25,5.16,1.257
2022-03-28,5.25,1.113
2022-03-29,5.59,1.611
2022-03-30,5.58,1.554
2022-03-31,5.08,2.928
2022-04-01,5.6,4.283
2022-04-04,5.79,2.475
2022-04-05,5.8,2.485
2022-04-06,5.52,1.689
2022-04-07,5.4,1.601
2022-04-08,5.25,1.108
2022-04-11,5.03,1.709
2022-04-12,5.06,1.585
2022-04-13,5.58,1.868
2022-04-14,5.72,2.446
2022-04-18,5.29,2.426
2022-04-19,5.67,1.352
2022-04-20,5.63,1.333
2022-04-21,5.33,1.833
2022-04-22,5.27,1.229
2022-04-25,5.45,1.189
2022-04-26,5.07,1.371
