date,open,high,low,close,volume,quote_volume,trades
2025-06-13,2642.66000000,2645.45000000,2436.98000000,2579.19000000,1202176.29720000,3033896895.56215400,6026303
2025-06-14,2579.19000000,2579.43000000,2488.72000000,2530.76000000,331438.92780000,838399986.46010700,1988958
2025-06-15,2530.77000000,2559.51000000,2492.00000000,2547.61000000,299701.66240000,758742736.76762300,1846489
2025-06-16,2547.62000000,2680.34000000,2514.85000000,2544.17000000,680429.98800000,1774646762.47170600,3434185
2025-06-17,2544.17000000,2618.60000000,2453.80000000,2509.95000000,715930.40810000,1815306987.09381600,4017130
2025-06-18,2509.95000000,2548.42000000,2465.78000000,2525.00000000,504532.18180000,1266177014.47092600,3243812
2025-06-19,2525.00000000,2546.91000000,2485.03000000,2521.12000000,252646.05900000,636251233.01039300,1667327
2025-06-20,2521.13000000,2569.00000000,2367.36000000,2406.49000000,632027.82350000,1559837109.18270900,3175602
2025-06-21,2406.49000000,2448.80000000,2216.00000000,2295.73000000,496783.86400000,1167664698.57864400,2825558
2025-06-22,2295.72000000,2314.48000000,2111.89000000,2227.70000000,840155.82950000,1865382440.30302800,5203723
2025-06-23,2227.70000000,2438.68000000,2188.00000000,2411.66000000,744583.80030000,1707539521.02711300,4477307
2025-06-24,2411.66000000,2482.04000000,2376.11000000,2448.45000000,516760.66210000,1252322606.09484200,3133356
2025-06-25,2448.46000000,2468.69000000,2389.69000000,2418.49000000,414894.73870000,1007574107.70643100,2776920
2025-06-26,2418.50000000,2520.92000000,2394.32000000,2415.96000000,463704.02610000,1138310757.58406500,2978926
2025-06-27,2415.96000000,2463.54000000,2382.53000000,2423.17000000,381474.76600000,927024811.54842000,2112477
2025-06-28,2423.17000000,2447.80000000,2405.81000000,2435.62000000,155814.98590000,378310903.94894800,855656
2025-06-29,2435.62000000,2525.00000000,2412.00000000,2500.09000000,284291.80570000,700329421.97683400,1370707
2025-06-30,2500.09000000,2524.30000000,2431.00000000,2485.47000000,440455.71400000,1093515997.92479700,2333352
2025-07-01,2485.47000000,2500.80000000,2386.52000000,2405.01000000,351951.08680000,858543228.33426400,1978858
2025-07-02,2405.01000000,2619.28000000,2373.00000000,2570.41000000,634967.03370000,1599878809.25388700,2717139
2025-07-03,2570.41000000,2635.50000000,2556.12000000,2591.25000000,504943.65920000,1308429372.97278500,2506227
2025-07-04,2591.26000000,2603.17000000,2474.24000000,2508.04000000,452593.02000000,1142275937.96820200,1980591
2025-07-05,2508.04000000,2529.81000000,2487.95000000,2516.41000000,157198.09580000,394906375.01776600,911950
2025-07-06,2516.42000000,2605.00000000,2503.50000000,2570.35000000,277593.63190000,707971625.07080200,1375995
2025-07-07,2570.35000000,2590.57000000,2512.00000000,2542.29000000,315707.52720000,805370144.47348500,1985043
2025-07-08,2542.30000000,2628.21000000,2523.59000000,2615.25000000,370915.73210000,957180096.78372700,1899797
2025-07-09,2615.25000000,2795.74000000,2589.78000000,2768.74000000,686119.37720000,1844561572.90659900,2997546
2025-07-10,2768.74000000,3000.00000000,2755.50000000,2951.29000000,951896.07000000,2707997922.26563800,4235042
2025-07-11,2951.29000000,3040.15000000,2913.75000000,2958.22000000,906839.16890000,2704484897.47172300,4434934
2025-07-12,2958.21000000,2979.78000000,2903.85000000,2943.28000000,348884.88770000,1027324169.83148200,1690700
2025-07-13,2943.29000000,3020.31000000,2936.49000000,2972.03000000,357333.50160000,1063507989.97740500,1778200
2025-07-14,2972.03000000,3083.00000000,2962.81000000,3013.62000000,815552.64960000,2470137078.01798600,3706161
2025-07-15,3013.61000000,3144.14000000,2932.46000000,3137.89000000,863583.73770000,2610352115.95314900,4317422
2025-07-16,3137.90000000,3425.00000000,3101.00000000,3371.35000000,1135950.58310000,3699155067.26826700,4381562
2025-07-17,3371.35000000,3523.44000000,3310.77000000,3476.87000000,974065.82640000,3331779733.25500400,5025581
2025-07-18,3476.88000000,3673.84000000,3458.68000000,3546.92000000,1163823.39770000,4180688128.22182400,5566028
2025-07-19,3546.92000000,3608.30000000,3506.79000000,3592.01000000,381791.92130000,1360031951.33707600,2217328
2025-07-20,3592.00000000,3824.56000000,3579.13000000,3756.69000000,852356.55330000,3170505338.40009500,3794627
2025-07-21,3756.69000000,3860.00000000,3701.01000000,3762.33000000,812074.05340000,3070256408.91971600,4156350
2025-07-22,3762.32000000,3798.65000000,3616.54000000,3746.21000000,870127.38640000,3216022611.72017900,4455526
2025-07-23,3746.21000000,3764.20000000,3527.00000000,3628.29000000,800259.40250000,2907900644.92029500,3761894
2025-07-24,3628.29000000,3771.00000000,3502.85000000,3706.94000000,749459.49500000,2743326751.98716900,3752613
2025-07-25,3706.95000000,3747.00000000,3573.76000000,3724.96000000,764606.72610000,2799663682.73190600,4083119
2025-07-26,3724.97000000,3793.00000000,3697.66000000,3741.10000000,407259.70240000,1525422085.06614500,1720495
2025-07-27,3741.11000000,3879.82000000,3731.00000000,3872.10000000,457352.46050000,1744992440.58552800,2299384
2025-07-28,3872.11000000,3941.00000000,3754.00000000,3799.00000000,620994.74630000,2387363538.13591300,3161770
2025-07-29,3799.00000000,3886.44000000,3716.04000000,3793.79000000,584210.43930000,2218694085.76780200,3121489
2025-07-30,3793.79000000,3834.03000000,3677.65000000,3810.00000000,525424.90030000,1984744001.48840900,3128399
2025-07-31,3810.00000000,3878.67000000,3684.33000000,3698.39000000,516088.45030000,1961880275.40254700,2754480
2025-08-01,3698.39000000,3724.02000000,3431.75000000,3488.20000000,783869.15170000,2826423714.23782200,5288678
2025-08-02,3488.21000000,3537.69000000,3368.29000000,3393.94000000,494195.70940000,1709705648.16293100,3703627
2025-08-03,3393.94000000,3521.79000000,3354.28000000,3496.74000000,296347.67580000,1026636932.33361000,2428479
2025-08-04,3496.75000000,3736.73000000,3490.73000000,3720.99000000,463349.98610000,1677819313.33299800,3316870
2025-08-05,3720.99000000,3722.24000000,3546.00000000,3612.00000000,489070.95890000,1772309727.64044400,3721006
2025-08-06,3612.01000000,3698.60000000,3564.19000000,3683.31000000,365309.92050000,1326203496.30214000,2912356
2025-08-07,3683.31000000,3927.77000000,3647.63000000,3910.31000000,631678.98720000,2402252971.43174100,3495451
2025-08-08,3910.30000000,4071.00000000,3880.00000000,4009.50000000,723300.01090000,2868715363.88936900,4175115
2025-08-09,4009.51000000,4326.20000000,4006.63000000,4260.62000000,691932.10480000,2897074775.14015900,3932997
2025-08-10,4260.63000000,4332.60000000,4153.07000000,4250.57000000,494843.81050000,2091948332.58911400,3319102
2025-08-11,4250.58000000,4366.46000000,4166.77000000,4223.22000000,722664.04000000,3089081112.55487400,5162548
2025-08-12,4223.22000000,4639.70000000,4219.04000000,4590.52000000,885288.06520000,3918279210.05392900,5104868
2025-08-13,4590.52000000,4783.85000000,4564.33000000,4749.30000000,925931.49880000,4334944436.91063500,5293034
2025-08-14,4749.31000000,4788.00000000,4451.33000000,4546.84000000,1265449.04530000,5853669749.16580800,6488264
2025-08-15,4546.84000000,4672.67000000,4368.00000000,4439.47000000,880409.25910000,3978902618.05877900,5091385
2025-08-16,4439.47000000,4490.42000000,4372.54000000,4421.99000000,358676.58840000,1587545552.64488400,2446573
2025-08-17,4422.00000000,4576.00000000,4393.98000000,4472.33000000,442461.38290000,1990037593.51367000,2844829
2025-08-18,4472.34000000,4481.88000000,4225.86000000,4312.99000000,823188.12690000,3561988639.06488000,4938429
2025-08-19,4312.99000000,4355.00000000,4067.34000000,4075.59000000,831222.79510000,3499853674.63769500,4828050
2025-08-20,4075.58000000,4378.00000000,4060.00000000,4336.16000000,728324.89330000,3077553918.18234000,4768196
2025-08-21,4336.16000000,4340.26000000,4204.20000000,4225.30000000,433836.39920000,1854414176.52944700,4202357
2025-08-22,4225.30000000,4887.59000000,4207.39000000,4832.07000000,1277976.63526000,5850514269.29654200,6440351
2025-08-23,4832.07000000,4832.07000000,4659.70000000,4778.40000000,512442.08880000,2428561923.41783700,3011610
2025-08-24,4778.40000000,4956.78000000,4711.00000000,4780.15000000,780668.77842000,3755014998.44670220,4316811
2025-08-25,4780.15000000,4797.97000000,4334.13000000,4376.18000000,1043917.16590000,4769033242.72804400,6296796
2025-08-26,4376.17000000,4633.46000000,4311.04000000,4600.63000000,834750.27670000,3739773474.02150600,5640502
2025-08-27,4600.63000000,4663.93000000,4481.53000000,4506.71000000,606669.36110000,2784659238.30170100,3920404
2025-08-28,4506.71000000,4633.97000000,4430.00000000,4511.21000000,485243.40270000,2202472276.64976000,3236156
2025-08-29,4511.20000000,4516.75000000,4265.00000000,4360.18000000,679063.87770000,2969120530.27437700,4406428
2025-08-30,4360.18000000,4415.61000000,4257.20000000,4373.70000000,340319.18260000,1483613909.74936700,2086140
2025-08-31,4373.70000000,4498.47000000,4372.63000000,4391.83000000,356586.18610000,1588952837.43226100,2221987
2025-09-01,4391.83000000,4491.84000000,4210.61000000,4314.50000000,513830.03950000,2244610986.86617000,4011776
2025-09-02,4314.50000000,4416.78000000,4257.85000000,4326.50000000,524605.05120000,2275752549.70453100,4161006
2025-09-03,4326.49000000,4490.64000000,4283.23000000,4450.46000000,487091.68610000,2146232316.54618200,3491341
2025-09-04,4450.46000000,4482.05000000,4265.33000000,4297.55000000,471795.70960000,2061920365.30679200,4087637
2025-09-05,4297.56000000,4490.00000000,4256.03000000,4307.45000000,624169.87540000,2722930703.94995800,4751518
2025-09-06,4307.46000000,4329.30000000,4236.00000000,4273.14000000,191166.06860000,819243725.21230000,1711937
2025-09-07,4273.15000000,4336.02000000,4270.81000000,4306.19000000,169620.83720000,729149678.76054200,1450115
2025-09-08,4306.19000000,4384.06000000,4279.00000000,4306.37000000,372882.43550000,1611402674.92485900,2889398
2025-09-09,4306.36000000,4381.87000000,4276.76000000,4310.09000000,405485.78210000,1751903233.45533400,3068397
2025-09-10,4310.08000000,4453.57000000,4285.10000000,4349.32000000,506633.90980000,2207912091.68550800,3221192
2025-09-11,4349.33000000,4481.09000000,4338.82000000,4458.82000000,441259.66490000,1949893256.33512800,3446340
2025-09-12,4458.83000000,4748.40000000,4450.71000000,4712.16000000,510777.54020000,2337299050.09869100,3859691
2025-09-13,4712.16000000,4769.36000000,4605.00000000,4666.53000000,394393.68690000,1850836179.98348300,2711137
2025-09-14,4666.54000000,4692.36000000,4576.89000000,4604.49000000,278244.32050000,1287527692.94641300,2561665
2025-09-15,4604.48000000,4670.28000000,4466.00000000,4523.74000000,412291.96870000,1874781946.01509900,3889905
2025-09-16,4523.74000000,4538.25000000,4424.00000000,4501.29000000,293307.10990000,1315498731.65000400,2967454
2025-09-17,4501.30000000,4616.77000000,4412.00000000,4590.53000000,476981.45610000,2149457762.91381600,3859374
2025-09-18,4590.54000000,4644.47000000,4553.70000000,4587.66000000,290660.37700000,1336761563.70499600,2922079
2025-09-19,4587.66000000,4620.72000000,4435.70000000,4468.59000000,331611.14820000,1495953132.09977300,2302227
2025-09-20,4468.59000000,4508.71000000,4454.45000000,4480.42000000,130781.91300000,585813348.77492400,1094083
2025-09-21,4480.41000000,4498.16000000,4443.00000000,4444.97000000,149349.82620000,668077573.11298600,1098813
2025-09-22,4444.98000000,4455.76000000,4077.00000000,4199.08000000,708243.23480000,2991392446.13075600,4143966
2025-09-23,4199.09000000,4229.03000000,4114.39000000,4164.26000000,315227.90570000,1318382529.12791200,3449275
2025-09-24,4164.25000000,4206.90000000,4073.74000000,4152.81000000,353665.56710000,1472276097.66792100,3119658
2025-09-25,4152.81000000,4161.04000000,3815.00000000,3874.36000000,930327.69510000,3702962412.91711400,7611345
2025-09-26,3874.35000000,4068.30000000,3867.65000000,4032.24000000,575711.08590000,2275867014.04683600,5466636
2025-09-27,4032.24000000,4039.01000000,3972.98000000,4018.38000000,172693.26380000,692281857.20758200,1940113
2025-09-28,4018.39000000,4144.88000000,3966.00000000,4142.16000000,240331.85890000,972239151.62757900,2500609
2025-09-29,4142.16000000,4235.86000000,4082.25000000,4215.07000000,380728.67840000,1580732256.80118700,3612246
2025-09-30,4215.07000000,4245.00000000,4092.10000000,4145.15000000,391126.61720000,1625808124.64346200,4118784
2025-10-01,4145.15000000,4355.46000000,4123.08000000,4348.03000000,507026.38220000,2165739972.37104500,4138481
2025-10-02,4348.03000000,4516.74000000,4332.73000000,4484.35000000,526411.15710000,2322911121.29364600,4441183
2025-10-03,4484.35000000,4591.59000000,4428.00000000,4512.87000000,485684.02670000,2184423024.58254500,5149648
2025-10-04,4512.88000000,4517.93000000,4440.00000000,4487.15000000,199732.70880000,895195711.88107900,2252261
2025-10-05,4487.16000000,4618.17000000,4467.05000000,4514.32000000,506587.96140000,2305062852.19154900,3791095
2025-10-06,4514.32000000,4735.93000000,4488.25000000,4684.01000000,456200.65280000,2107882753.61472900,4677655
2025-10-07,4684.02000000,4755.00000000,4430.43000000,4447.70000000,640685.93190000,2946435862.40083800,6028668
2025-10-08,4447.70000000,4558.00000000,4410.08000000,4525.72000000,399904.32870000,1791815622.63574500,4771608
2025-10-09,4525.72000000,4531.52000000,4265.06000000,4368.09000000,515978.18290000,2257574038.66859000,5181361
2025-10-10,4368.09000000,4393.63000000,3435.00000000,3829.72000000,1493971.02440000,5954598988.69031500,12594514
2025-10-11,3829.72000000,3878.30000000,3643.33000000,3746.79000000,789885.65820000,2994511140.40929900,8794145
2025-10-12,3746.80000000,4197.70000000,3694.74000000,4152.29000000,811308.15200000,3213401552.27495600,8286691
2025-10-13,4152.29000000,4292.00000000,4042.29000000,4240.85000000,622813.92470000,2590697041.47960500,8321249
2025-10-14,4240.86000000,4263.38000000,3888.74000000,4125.02000000,962996.76580000,3894019260.94604300,10714712
2025-10-15,4125.01000000,4217.60000000,3926.74000000,3985.61000000,626081.69660000,2543782117.97325700,7421801
2025-10-16,3985.61000000,4086.49000000,3826.04000000,3894.51000000,643804.61630000,2552218455.01881900,8451902
2025-10-17,3894.50000000,3950.45000000,3674.50000000,3831.57000000,830127.08850000,3147006926.52111000,9412569
2025-10-18,3831.58000000,3927.73000000,3819.07000000,3889.21000000,250710.61210000,971616631.64294300,3174247
2025-10-19,3889.20000000,4030.94000000,3827.04000000,3982.58000000,408538.25450000,1609546719.15419900,4377250
2025-10-20,3982.58000000,4085.30000000,3908.73000000,3979.22000000,511382.33010000,2049366257.29489900,5803391
2025-10-21,3979.22000000,4110.00000000,3840.24000000,3873.05000000,590594.13820000,2335723187.67724700,7015049
2025-10-22,3873.04000000,3889.27000000,3710.00000000,3805.53000000,593130.09050000,2268706650.10990400,6834244
2025-10-23,3805.53000000,3934.86000000,3796.54000000,3856.80000000,477231.01810000,1842438997.00686600,4206428
2025-10-24,3856.80000000,4026.39000000,3845.86000000,3934.88000000,425926.93830000,1676037250.10021400,4291705
2025-10-25,3934.88000000,3969.22000000,3912.40000000,3953.82000000,138526.33380000,545722019.67597500,1476147
2025-10-26,3953.81000000,4178.78000000,3919.03000000,4158.46000000,344698.09180000,1396836816.69346500,3249487
2025-10-27,4158.46000000,4253.72000000,4095.00000000,4120.15000000,487131.22910000,2035684992.60360700,5081784
2025-10-28,4120.16000000,4175.55000000,3931.33000000,3979.20000000,472965.83770000,1926589295.49168200,5061999
2025-10-29,3979.19000000,4036.66000000,3840.37000000,3902.99000000,486452.31270000,1925328091.83401800,5571627
2025-10-30,3903.00000000,3948.74000000,3680.00000000,3805.09000000,531455.99230000,2028708564.22221200,6906431
2025-10-31,3804.95000000,3906.09000000,3796.36000000,3847.99000000,478636.29950000,1843471240.95085800,5000695
2025-11-01,3848.00000000,3909.39000000,3831.00000000,3873.77000000,152998.16260000,592459458.76156700,1840903
2025-11-02,3873.78000000,3918.23000000,3839.12000000,3906.58000000,216083.15420000,837354910.68862800,2433160
2025-11-03,3906.58000000,3914.29000000,3558.82000000,3603.83000000,877187.38520000,3238285047.50950600,7464333
2025-11-04,3603.84000000,3654.54000000,3057.00000000,3287.05000000,1568004.23790000,5314450723.76383100,10283812
2025-11-05,3287.05000000,3480.46000000,3166.66000000,3424.29000000,809591.51320000,2699190339.15263200,6935719
2025-11-06,3424.29000000,3456.46000000,3245.45000000,3315.14000000,566363.70030000,1896818057.20779100,6422367
2025-11-07,3315.14000000,3473.00000000,3194.20000000,3436.05000000,683417.38540000,2269770217.23642700,7139239
2025-11-08,3436.04000000,3488.00000000,3355.58000000,3401.51000000,291532.28810000,997076516.09053000,3661341
2025-11-09,3401.51000000,3623.25000000,3358.66000000,3583.46000000,464098.05200000,1616068059.82672000,4471232
2025-11-10,3583.46000000,3658.98000000,3507.30000000,3567.85000000,595273.02980000,2130222587.62469400,5374965
2025-11-11,3567.85000000,3648.27000000,3405.24000000,3417.76000000,660283.27470000,2334219569.45880300,6239855
2025-11-12,3417.76000000,3588.19000000,3371.65000000,3414.92000000,553101.93680000,1913040553.62282000,5915987
2025-11-13,3414.91000000,3565.84000000,3154.22000000,3231.54000000,951989.13470000,3206643011.07722700,8109562
2025-11-14,3231.55000000,3256.71000000,3070.00000000,3112.40000000,890446.14910000,2825408309.92582500,9563602
2025-11-15,3112.40000000,3230.00000000,3110.68000000,3167.88000000,338463.47820000,1076796729.10253600,3329279
2025-11-16,3167.87000000,3249.00000000,3004.00000000,3095.29000000,570633.58090000,1779987722.71109300,5709385
2025-11-17,3095.29000000,3223.38000000,2959.46000000,3031.44000000,762500.42890000,2363337280.76593900,7450569
2025-11-18,3031.44000000,3169.95000000,2946.56000000,3123.66000000,766640.10580000,2340587460.79804400,7615241
2025-11-19,3123.65000000,3125.54000000,2873.64000000,3025.48000000,737926.71460000,2216678695.22302100,7164222
2025-11-20,3025.48000000,3063.61000000,2790.01000000,2834.22000000,912524.37180000,2661800409.34073800,7127439
2025-11-21,2834.21000000,2886.73000000,2623.57000000,2765.85000000,1180475.40850000,3236847819.47923000,10064748
2025-11-22,2765.86000000,2799.01000000,2704.33000000,2770.12000000,264691.30890000,726992504.44569300,3610746
2025-11-23,2770.12000000,2858.16000000,2768.29000000,2802.16000000,409808.57340000,1154902366.81610500,3902263
2025-11-24,2802.16000000,2987.00000000,2763.00000000,2953.38000000,715279.75510000,2052356496.55259500,5727108
2025-11-25,2953.38000000,2980.82000000,2857.32000000,2959.36000000,427686.45280000,1246454120.37033200,4418266
2025-11-26,2959.36000000,3045.00000000,2888.69000000,3026.56000000,364535.32600000,1079536972.45960700,3911013
2025-11-27,3026.56000000,3071.37000000,2985.78000000,3015.23000000,274980.39550000,831942752.09970900,2917476
2025-11-28,3015.23000000,3099.00000000,2994.36000000,3031.15000000,346616.02750000,1053857760.71480900,3662478
2025-11-29,3031.14000000,3052.64000000,2961.91000000,2989.16000000,217904.13030000,654348734.59972600,1930588
2025-11-30,2989.17000000,3053.02000000,2975.30000000,2991.26000000,182722.42530000,551904047.43264500,1896781
2025-12-01,2991.25000000,2999.47000000,2716.04000000,2799.07000000,849002.99090000,2386884973.98284600,7108249
2025-12-02,2799.07000000,3033.76000000,2782.19000000,2996.07000000,523707.35860000,1528447401.32484600,5821936
2025-12-03,2996.07000000,3214.99000000,2985.58000000,3188.36000000,553669.81460000,1713587615.13256400,6210489
2025-12-04,3188.39000000,3240.35000000,3066.37000000,3133.26000000,486698.39870000,1543790061.95239200,6357509
2025-12-05,3133.26000000,3193.33000000,2983.08000000,3021.78000000,530382.89860000,1639255389.98776900,6012408
2025-12-06,3021.77000000,3069.00000000,3012.58000000,3038.06000000,159721.24880000,485368537.24003100,2244070
2025-12-07,3038.06000000,3150.00000000,2907.52000000,3059.85000000,391129.67500000,1186332501.65101000,4277667
2025-12-08,3059.86000000,3180.51000000,3040.87000000,3124.16000000,452820.22070000,1415589445.03909500,6327207
2025-12-09,3124.16000000,3397.85000000,3090.80000000,3318.04000000,603859.94580000,1962292840.76768700,6993282
2025-12-10,3318.04000000,3447.44000000,3288.10000000,3324.14000000,539585.45350000,1810738811.73561600,7155428
2025-12-11,3324.14000000,3327.37000000,3145.28000000,3237.39000000,504114.23910000,1619734578.21387100,7267153
2025-12-12,3237.38000000,3265.50000000,3045.31000000,3084.86000000,435686.44350000,1371414759.85773400,5948483
2025-12-13,3084.86000000,3135.68000000,3078.60000000,3114.64000000,136465.75670000,423920604.03812200,1855254
2025-12-14,3114.64000000,3129.54000000,3024.44000000,3063.50000000,279058.35450000,862072488.53001400,3511048
2025-12-15,3063.49000000,3177.50000000,2894.57000000,2964.85000000,520509.95550000,1579982448.23956300,7417115
2025-12-16,2964.85000000,2981.87000000,2876.00000000,2962.30000000,378293.11590000,1111582164.80433200,6669623
2025-12-17,2962.30000000,3030.92000000,2791.02000000,2833.49000000,497630.41620000,1446107029.74967600,6532843
2025-12-18,2833.50000000,2997.40000000,2775.19000000,2828.57000000,595253.79970000,1712688363.64049000,7801439
2025-12-19,2828.56000000,3020.00000000,2808.63000000,2979.50000000,531702.54390000,1565878519.31718000,6948512
2025-12-20,2979.49000000,2994.41000000,2964.17000000,2977.93000000,91783.77340000,273573678.21258100,1350111
2025-12-21,2977.93000000,3013.40000000,2944.00000000,3002.02000000,162244.80670000,483780019.52750500,2474808
2025-12-22,3002.03000000,3077.39000000,2963.43000000,3009.49000000,298443.56330000,903056984.46616100,5452069
2025-12-23,3009.48000000,3035.79000000,2900.93000000,2965.02000000,386465.74700000,1143899253.06253200,4824322
2025-12-24,2965.03000000,2978.15000000,2888.70000000,2947.47000000,197035.55980000,578209287.85826600,3194683
2025-12-25,2947.48000000,2971.46000000,2891.20000000,2903.95000000,188721.29810000,554690625.49277900,2183611
2025-12-26,2903.90000000,2994.38000000,2894.26000000,2927.99000000,314830.99890000,928357784.21783200,4062164
2025-12-27,2928.00000000,2960.89000000,2917.13000000,2949.05000000,95040.39560000,278706096.33451800,1004396
2025-12-28,2949.05000000,2961.23000000,2924.54000000,2950.91000000,128834.13900000,379078145.43257800,1484510
2025-12-29,2950.91000000,3057.78000000,2910.25000000,2937.90000000,485959.18240000,1447180217.93353900,5162535
2025-12-30,2937.91000000,3009.80000000,2919.44000000,2973.69000000,286583.28790000,851498558.48960800,3959890
2025-12-31,2973.69000000,3028.08000000,2958.91000000,2971.64000000,233729.58870000,697600045.70021200,2935432
2026-01-01,2971.65000000,3010.00000000,2971.15000000,3004.19000000,136088.52070000,406547667.09815400,1338212
2026-01-02,3004.19000000,3150.01000000,2992.49000000,3125.45000000,369891.24490000,1137619077.20473900,5276480
2026-01-03,3125.46000000,3136.71000000,3076.00000000,3127.11000000,134405.22580000,417746796.51213700,1823251
2026-01-04,3127.11000000,3167.22000000,3118.75000000,3144.70000000,181576.06860000,570517585.64855400,2261499
2026-01-05,3144.71000000,3265.66000000,3135.02000000,3224.99000000,382446.66180000,1219648843.48148700,5401982
2026-01-06,3224.99000000,3308.86000000,3183.27000000,3296.84000000,412503.50660000,1340863819.95425500,5310071
2026-01-07,3296.83000000,3296.84000000,3125.42000000,3168.72000000,321350.12250000,1027448724.68783900,4839276
2026-01-08,3168.72000000,3184.39000000,3054.65000000,3106.65000000,343616.10050000,1069846020.04270300,4982423
2026-01-09,3106.66000000,3148.41000000,3058.69000000,3088.40000000,274587.45330000,851846982.92555300,4182570
2026-01-10,3088.40000000,3104.12000000,3077.99000000,3086.72000000,82341.05460000,254495724.00264300,881069
2026-01-11,3086.72000000,3147.27000000,3084.46000000,3123.45000000,149381.29650000,465227647.58300200,1522502
2026-01-12,3123.46000000,3171.49000000,3065.55000000,3095.75000000,297373.46810000,928024542.29600100,4303605
2026-01-13,3095.75000000,3367.79000000,3091.96000000,3325.82000000,457782.28160000,1470983302.12487700,4876916
2026-01-14,3325.83000000,3402.89000000,3280.48000000,3354.92000000,503440.07590000,1682648500.33979800,5351410
2026-01-15,3354.92000000,3384.19000000,3273.72000000,3318.69000000,389993.83600000,1296628250.56622000,4766390
2026-01-16,3318.70000000,3326.79000000,3253.01000000,3296.28000000,223921.78760000,737278508.74983300,3528248
2026-01-17,3296.28000000,3330.26000000,3283.96000000,3310.56000000,124325.03030000,411508868.39151000,1229614
2026-01-18,3310.56000000,3368.82000000,3278.86000000,3284.03000000,173354.30260000,576301516.53025600,2227452
2026-01-19,3284.04000000,3284.58000000,3165.38000000,3189.55000000,442540.55960000,1421588263.89826100,4406164
2026-01-20,3189.56000000,3200.50000000,2920.00000000,2939.88000000,518166.47870000,1586973026.80606000,7228638
2026-01-21,2939.88000000,3069.07000000,2866.11000000,2982.27000000,577800.24810000,1712903183.81205300,8064316
2026-01-22,2982.28000000,3038.33000000,2906.02000000,2952.69000000,291660.73490000,867206892.23913800,4696521
2026-01-23,2952.70000000,3019.26000000,2892.40000000,2956.41000000,318415.33170000,939757975.66951500,5479038
2026-01-24,2956.41000000,2970.41000000,2943.84000000,2953.22000000,92082.90390000,272517275.86042600,1185149
2026-01-25,2953.23000000,2960.29000000,2787.00000000,2816.89000000,380186.53260000,1088137895.95277100,4637787
2026-01-26,2816.90000000,2951.21000000,2812.37000000,2930.35000000,485169.33720000,1405058143.57859500,5933570
2026-01-27,2930.35000000,3035.08000000,2899.77000000,3026.77000000,478792.39880000,1416537368.43336100,5278439
2026-01-28,3026.77000000,3045.78000000,2983.67000000,3010.78000000,296607.65490000,894057677.74036500,5061029
2026-01-29,3010.78000000,3013.50000000,2754.53000000,2822.59000000,561288.59790000,1601894306.03981300,6779608
2026-01-30,2822.60000000,2828.65000000,2636.01000000,2707.38000000,793279.62520000,2161851949.08838500,10661631
2026-01-31,2707.37000000,2714.64000000,2250.00000000,2451.95000000,1113097.71320000,2759353621.32131200,9305297
2026-02-01,2451.96000000,2475.98000000,2222.00000000,2270.15000000,1026573.94660000,2412828498.62774500,11038637
2026-02-02,2270.16000000,2396.62000000,2157.14000000,2347.02000000,1248535.21140000,2842177286.24149000,11149156
2026-02-03,2347.01000000,2359.88000000,2110.00000000,2233.72000000,1321099.38670000,2981630480.12086500,11643770
2026-02-04,2233.72000000,2295.74000000,2076.68000000,2148.26000000,1264743.43000000,2756607838.33289400,10912540
2026-02-05,2148.25000000,2173.77000000,1818.18000000,1826.83000000,1952286.69510000,3895174109.78586300,13667587
2026-02-06,1826.83000000,2093.94000000,1747.80000000,2063.38000000,2102311.55730000,4099448671.01183900,12362731
2026-02-07,2063.37000000,2121.70000000,1994.57000000,2087.08000000,1142616.44870000,2350131251.11150900,7938360
2026-02-08,2087.08000000,2152.03000000,2064.10000000,2089.74000000,482837.25150000,1015368967.85889400,4379045
2026-02-09,2089.73000000,2147.73000000,2008.62000000,2105.02000000,625378.55690000,1299316807.80527900,6331904
2026-02-10,2105.02000000,2124.71000000,1989.38000000,2022.67000000,574321.69080000,1163710989.70857200,5159394
2026-02-11,2022.67000000,2032.31000000,1903.19000000,1941.18000000,529655.81770000,1036100476.10287600,6450810
2026-02-12,1941.19000000,2001.42000000,1897.24000000,1947.85000000,427567.14690000,833481568.53202400,5262808
2026-02-13,1947.85000000,2073.68000000,1924.72000000,2048.72000000,425649.76980000,850907791.20718000,4695571
2026-02-14,2048.72000000,2107.67000000,2042.37000000,2086.59000000,220677.23550000,458319230.49435600,2720271
2026-02-15,2086.59000000,2103.32000000,1928.88000000,1966.58000000,834778.09520000,1680654508.88047800,5864311
2026-02-16,1966.59000000,2023.51000000,1937.24000000,1998.33000000,351347.94330000,694116360.94026900,4476026
2026-02-17,1998.34000000,2015.33000000,1941.66000000,1991.66000000,406246.94270000,804961298.70977700,6420841
2026-02-18,1991.67000000,2039.05000000,1923.78000000,1955.91000000,393639.00860000,778491630.59956800,5176537
2026-02-19,1955.90000000,1987.55000000,1907.00000000,1949.08000000,300257.07330000,583869775.94774200,3793608
2026-02-20,1949.08000000,1981.18000000,1922.97000000,1968.88000000,386253.55570000,755968932.47352600,3948261
2026-02-21,1968.88000000,1995.56000000,1955.62000000,1973.35000000,179173.84560000,354489354.64823500,1362230
2026-02-22,1973.35000000,1983.13000000,1935.00000000,1957.82000000,155325.64820000,304517550.29857200,1850073
